gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000122641.10 INHBA protein_coding chr7 0.108847848008168 1.29318170013509 0.374692761922899 0.708286099408936 0.845209051507679 0.374158900634249 0.46303703771422
ENSG00000122642.10 FKBP9 protein_coding chr7 0.0608050703498662 4.64153609873028 1.12102744269506 0.263486852051827 0.481937425964785 1.11818766336915 0.264023294218499
ENSG00000122643.19 NT5C3A protein_coding chr7 -0.0897113805120893 5.59823657616644 -2.76611380253386 0.00611460025507053 0.0453102940230595 -2.74157176140231 0.0248226687645774
ENSG00000122644.12 ARL4A protein_coding chr7 -0.199743425768978 3.90438279913432 -2.2926523523751 0.0228260840748448 0.103319157005501 -2.27633303934861 0.0566020871565675
ENSG00000122674.11 CCZ1 protein_coding chr7 -0.00367842100836128 6.12812661762883 -0.140212496879489 0.888621129181283 0.946527482238395 -0.140049185127795 0.518543052406938
ENSG00000122678.16 POLM protein_coding chr7 0.152260571279194 3.08998786802093 4.33912066844839 2.11632104460189e-05 0.00253194232105581 4.25225138424733 0.00138709242395554
ENSG00000122679.8 RAMP3 protein_coding chr7 0.0793665347201036 -1.48539686099054 0.422915195410774 0.672738210517093 0.823550053190952 0.422392966973447 0.451171430735041
ENSG00000122687.17 FTSJ2 protein_coding chr7 0.0264901621737225 4.05080040952514 0.754415685877505 0.45136815744586 0.661794163058842 0.753136059639026 0.362555521965495
ENSG00000122691.12 TWIST1 protein_coding chr7 -0.0915762654084275 -1.31376492484421 -0.608342764753203 0.543667365678559 0.733299408765 -0.607276598679629 0.401728762116847
ENSG00000122692.8 SMU1 protein_coding chr9 0.0138844770706846 6.3242047901644 0.661334198231744 0.509033972126921 0.707923572316455 0.66034264083076 0.387826932601776
ENSG00000122694.15 GLIPR2 protein_coding chr9 0.133254411144319 3.15584207106382 2.15742652278422 0.0322651209566562 0.128700049799915 2.14111058909049 0.070506686726466
ENSG00000122696.13 SLC25A51 protein_coding chr9 0.0137856566684957 3.1307890921508 0.36143341820086 0.71810061438761 0.850442023924114 0.360998438478855 0.465903855150479
ENSG00000122705.16 CLTA protein_coding chr9 0.00344432568933824 6.04316761517705 0.0820472210723813 0.934678909487367 0.968626439816681 0.0819595124365419 0.530649685476436
ENSG00000122707.11 RECK protein_coding chr9 0.0367376595040042 3.61875153754137 0.790685665697186 0.43002120288487 0.642878413479384 0.789155370503333 0.352192768945053
ENSG00000122729.18 ACO1 protein_coding chr9 0.0268090297989582 4.7848767410565 0.782095814738332 0.434949342100397 0.647822460735917 0.780750347919238 0.354901302404201
ENSG00000122733.12 PHF24 protein_coding chr9 -0.0742746791588175 3.55340178454706 -0.862973065283252 0.389014667321357 0.606059114646948 -0.86140564638526 0.332021783989704
ENSG00000122735.15 DNAI1 protein_coding chr9 0.211456617141896 2.20588574692667 1.50153774367906 0.134742108055358 0.320073835642222 1.49566065560544 0.175348383268297
ENSG00000122741.15 DCAF10 protein_coding chr9 -0.0378158913251594 5.63501682595309 -1.48432975287156 0.139060575372218 0.326414308982708 -1.47929841849682 0.178821931011365
ENSG00000122756.14 CNTFR protein_coding chr9 0.180528293285932 5.92194514884573 3.2138481910478 0.00148973162034089 0.0193654116315015 3.1766763966729 0.0106090946612224
ENSG00000122778.9 KIAA1549 protein_coding chr7 -0.0136009650625254 6.73908452004505 -0.412375839881309 0.68044768284985 0.829152921875978 -0.411852302662776 0.454240891141302
ENSG00000122779.17 TRIM24 protein_coding chr7 -0.00687413954364509 7.4363375919386 -0.192228160577504 0.847726380153258 0.926932500704719 -0.192020203046971 0.507808190792248
ENSG00000122783.16 C7orf49 protein_coding chr7 0.0973700690517097 3.11083404522879 2.32488410993128 0.0209866165885715 0.0980525900772145 2.30822515807501 0.0537168653939191
ENSG00000122786.19 CALD1 protein_coding chr7 0.0941679125616627 6.41895521927115 1.9923196050206 0.0474856759927631 0.164777915078118 1.98194250478565 0.090271486731474
ENSG00000122824.10 NUDT10 protein_coding chrX -0.104283605126598 5.34032396071649 -2.62322186230752 0.00937967838710044 0.059089290096705 -2.59789641640993 0.032371316656168
ENSG00000122861.15 PLAU protein_coding chr10 0.271584549261745 -1.17858310135484 2.51670608845367 0.0127028122725044 0.0712344270512236 2.49199416923421 0.0390248755928859
ENSG00000122862.4 SRGN protein_coding chr10 0.242628906815311 1.93559147394467 2.13223769213324 0.0340079545718706 0.132893901397558 2.11997736059925 0.0728042350275895
ENSG00000122863.5 CHST3 protein_coding chr10 0.236346827783778 3.68540506819372 2.59823222433623 0.0100595323927788 0.0618459349271921 2.57377618424006 0.0338815094943328
ENSG00000122870.11 BICC1 protein_coding chr10 0.127452400780747 3.1704440092658 2.32000233395731 0.0212078782487725 0.0985114893127316 2.30426311333859 0.0539682675082767
ENSG00000122873.11 CISD1 protein_coding chr10 -0.0279323074554651 4.7446930648478 -0.761263545817718 0.447268965959191 0.658932382603311 -0.7599759413177 0.360987731911243
ENSG00000122877.15 EGR2 protein_coding chr10 0.291004042321748 -1.89799954260421 1.65129724387722 0.0999977488845035 0.265225169229279 1.64486454042277 0.14530023840624
ENSG00000122882.10 ECD protein_coding chr10 -0.0195469783599759 4.96679684615882 -0.790182193585982 0.430203917134321 0.643044889255588 -0.788842754825834 0.352283970583425
ENSG00000122884.12 P4HA1 protein_coding chr10 0.00536673943204129 5.58601248793935 0.11743635392754 0.906623732315832 0.956012400827252 0.11729822405502 0.523739244518831
ENSG00000122912.14 SLC25A16 protein_coding chr10 -0.0461144227728943 4.61002298458584 -1.66691641035364 0.0969407689568897 0.259421863325229 -1.659869199142 0.142120971016749
ENSG00000122952.16 ZWINT protein_coding chr10 0.230153899226795 5.33327447408554 3.06683770714175 0.00243082311899739 0.0256930918285874 3.03182223485466 0.0140756338432569
ENSG00000122958.14 VPS26A protein_coding chr10 -0.0429233050089299 6.39172445908532 -1.59202558895853 0.112739281081203 0.2851259523611 -1.58600012553802 0.156202629540261
ENSG00000122965.10 RBM19 protein_coding chr12 0.056726114280456 4.93603062245522 2.08326555455156 0.0382960006759357 0.143887746566965 2.07167242437305 0.0788270733907733
ENSG00000122966.15 CIT protein_coding chr12 0.0528566284375056 4.8513023320189 0.750140667223134 0.454024868876585 0.664162964549003 0.748721853934558 0.363853239758484
ENSG00000122970.15 IFT81 protein_coding chr12 -9.33066826977747e-05 6.27450089971276 -0.00297339875279875 0.997630051460506 0.998820879123819 -0.00297029437689667 0.547191325331427
ENSG00000122971.8 ACADS protein_coding chr12 0.288614196574836 1.56415467886737 3.17142240543332 0.00171594576824243 0.0209723104604538 3.13544333206334 0.0114894137637418
ENSG00000122986.13 HVCN1 protein_coding chr12 0.0934378103881512 2.20694517048655 2.31300582467485 0.0217712056483154 0.100219635685429 2.29433601032109 0.0549040537909548
ENSG00000123064.12 DDX54 protein_coding chr12 0.180031687364952 4.13484856940565 3.53598700992222 0.000487935099815877 0.0104026023663743 3.48729375538806 0.00569893350722252
ENSG00000123066.7 MED13L protein_coding chr12 0.0197230828493081 7.46818137824359 0.456019666213079 0.648802895377516 0.807137115495838 0.455425858720679 0.442179811398999
ENSG00000123080.10 CDKN2C protein_coding chr1 0.451634840464963 3.31191391261664 4.4134473180053 1.65820591991732e-05 0.00240611748215863 4.30654982553087 0.00131816088498315
ENSG00000123091.4 RNF11 protein_coding chr1 -0.0566526848980305 7.29685891574029 -1.40924339163489 0.16008434603991 0.354816367326913 -1.4047879409628 0.194381637733894
ENSG00000123094.15 RASSF8 protein_coding chr12 0.00989864430905883 4.00433675605104 0.201535553298211 0.840457296586399 0.92321677896902 0.201308576727932 0.505772579859782
ENSG00000123095.5 BHLHE41 protein_coding chr12 0.112437058212466 0.781787550582203 0.905855108638102 0.365966359329952 0.586225123066367 0.904054771457547 0.321155983758224
ENSG00000123096.11 SSPN protein_coding chr12 0.0041811602675511 0.986764232202757 0.0611736248863806 0.951289229446193 0.977368670524104 0.061087870001049 0.535439005470772
ENSG00000123104.11 ITPR2 protein_coding chr12 -0.106281488797941 2.82235308663353 -1.25901619534679 0.209631489107836 0.418107674607598 -1.25457939002609 0.22905497610389
ENSG00000123106.10 CCDC91 protein_coding chr12 -0.0273255197938528 4.7755553914123 -0.92707629639029 0.354823966446802 0.575048532416438 -0.925272909860444 0.315033030605917
ENSG00000123119.11 NECAB1 protein_coding chr8 -0.144083229141671 4.55511456340622 -1.22706520287835 0.221145102549239 0.431471770589962 -1.22348887765819 0.236376326253139
ENSG00000123124.13 WWP1 protein_coding chr8 -0.149192135654512 4.93735420731523 -3.88742117719836 0.000138703302599638 0.005642309404134 -3.81046918258465 0.00309106750300053
ENSG00000123130.16 ACOT9 protein_coding chrX -0.00385967406720983 4.09755690537801 -0.113088792888797 0.910060056761695 0.95763174859911 -0.112962788551801 0.524626383616517
ENSG00000123131.12 PRDX4 protein_coding chrX 0.0376846010491276 4.88250426606581 0.815195707160476 0.415782498996627 0.629713994505852 0.81375992177032 0.344980809307541
ENSG00000123136.14 DDX39A protein_coding chr19 0.137807488120016 5.55442735029478 3.2522128286255 0.00131230462030239 0.0180000969471705 3.21327524457895 0.00986112436221453
ENSG00000123143.12 PKN1 protein_coding chr19 0.20263149111067 5.99986281277194 3.20035556864255 0.00155800899450082 0.019900486170513 3.16365586800269 0.0109022284475422
ENSG00000123144.10 C19orf43 protein_coding chr19 0.0909498319455437 6.23581781405817 1.57664702995001 0.116203173036818 0.29102839327037 1.57091164618599 0.159436206782526
ENSG00000123146.19 ADGRE5 protein_coding chr19 0.0651111920902411 -0.103062198527323 0.962414763487253 0.337319923517872 0.558437917485887 0.95947417496164 0.305933116308579
ENSG00000123154.11 WDR83 protein_coding chr19 0.0570873697399561 3.44169800547071 1.46923118179107 0.14310752631931 0.332545642293975 1.46431637035444 0.182180904047235
ENSG00000123159.15 GIPC1 protein_coding chr19 0.174605311837742 4.7050630049466 3.37225449100711 0.00087106955747657 0.0142991791103377 3.32916444879716 0.00783362355761004
ENSG00000123178.14 SPRYD7 protein_coding chr13 -0.0926435258390827 3.94157044739288 -2.51453306035061 0.0125965346994607 0.0708719168718217 -2.49497685280263 0.0388262789979818
ENSG00000123179.13 EBPL protein_coding chr13 0.00365559212570545 3.84011470769142 0.084744494253626 0.932553012354515 0.967720639419239 0.0846331894481984 0.530153454239863
ENSG00000123191.14 ATP7B protein_coding chr13 -0.0291787977147427 3.95244081446298 -1.08534312273 0.278864073737847 0.500323484315243 -1.08287463085145 0.274095862630598
ENSG00000123200.16 ZC3H13 protein_coding chr13 0.00641870160490033 7.50309581231499 0.227059017055571 0.820571677118551 0.91204285703176 0.226809756103195 0.499651088727796
ENSG00000123213.22 NLN protein_coding chr5 -0.0575390536240355 5.92848742957637 -1.11251933462531 0.26710284717607 0.486462809786752 -1.10975910216003 0.266502468235513
ENSG00000123219.12 CENPK protein_coding chr5 0.233583260309621 4.78856481087596 2.78366915667612 0.00583314603489438 0.0441914125843568 2.75701620656087 0.0242097037874441
ENSG00000123240.16 OPTN protein_coding chr10 -0.0548310260597424 6.19525364051682 -0.971089771586754 0.332484013807419 0.554374787566017 -0.969122618257107 0.303707182217376
ENSG00000123243.14 ITIH5 protein_coding chr10 0.0608441936173735 3.34123070102498 0.799981492432358 0.424512670971943 0.637782854529154 0.798616752095673 0.349401231729965
ENSG00000123268.8 ATF1 protein_coding chr12 0.00314841327510435 3.96854129523239 0.0912809477353913 0.927366841557108 0.965860900377655 0.0911582586775376 0.529134619840018
ENSG00000123297.17 TSFM protein_coding chr12 0.0236634477836158 4.25810595741207 0.838598866344546 0.402531313753813 0.618366174817692 0.837108979006888 0.338764050502665
ENSG00000123307.3 NEUROD4 protein_coding chr12 0.48538809008603 3.9517762668469 2.8845997160953 0.00456087609076419 0.0380555525640552 2.83651552505015 0.0208482508515561
ENSG00000123329.17 ARHGAP9 protein_coding chr12 0.252326243120669 -0.82053686918558 2.62599862877593 0.00939520088883876 0.0591236400343001 2.59732855506114 0.0323901348329508
ENSG00000123338.12 NCKAP1L protein_coding chr12 0.19428196110566 1.39703057922152 2.66632496070801 0.00855210131409113 0.0559779682446679 2.62945832612328 0.0306668185190823
ENSG00000123349.13 PFDN5 protein_coding chr12 0.0601392432799057 8.18707755567098 1.26285637871997 0.207867236384157 0.41611245615076 1.25945167009901 0.227961921028109
ENSG00000123352.17 SPATS2 protein_coding chr12 0.0122025279541599 5.91623901901656 0.448662916678137 0.654098947904967 0.811473367262861 0.448075169025857 0.444555371823256
ENSG00000123353.9 ORMDL2 protein_coding chr12 0.0975381389875399 2.73458464413465 2.61203101105243 0.0095939697816817 0.0600100084284593 2.59012998589744 0.0328757204934721
ENSG00000123358.19 NR4A1 protein_coding chr12 0.208039796236735 2.93673210595681 2.58944558661156 0.0102043290636775 0.0624744706734848 2.56882732451279 0.0342258448153302
ENSG00000123360.11 PDE1B protein_coding chr12 -0.180851170236001 2.93538579578965 -2.70269545335179 0.00736937743988788 0.0511589585945099 -2.6796745321415 0.0280267853235727
ENSG00000123374.10 CDK2 protein_coding chr12 0.320904482412428 5.17569871492881 3.9172066147757 0.000121340307005443 0.00540467812442724 3.84340232125812 0.0029608842262983
ENSG00000123384.13 LRP1 protein_coding chr12 0.212379765377021 7.34050160041735 3.82082730907546 0.000169574634695885 0.00620526378245154 3.76049917414045 0.00339947490497928
ENSG00000123395.14 ATG101 protein_coding chr12 0.145065279675194 3.72069752161713 2.69023220031971 0.00767405669381112 0.0525343313660276 2.66608377595015 0.0287802658178249
ENSG00000123405.13 NFE2 protein_coding chr12 -0.0334086882827304 -1.34213564493348 -0.231650722517554 0.817007726349389 0.910558360267102 -0.231395286874723 0.49883782604068
ENSG00000123411.14 IKZF4 protein_coding chr12 0.0187144762272106 4.71351067830569 0.648894941723809 0.517028223023434 0.713634034281565 0.647933096945652 0.390955336619205
ENSG00000123415.15 SMUG1 protein_coding chr12 0.0915629853352505 4.33757873523092 3.31077165721376 0.00107368727361365 0.0161099356942438 3.27047053379999 0.00882562354049925
ENSG00000123416.15 TUBA1B protein_coding chr12 0.0871010622956191 10.3374696473009 2.03387818426664 0.043261020578889 0.155683347414029 2.02118110844532 0.0852891434130253
ENSG00000123427.16 METTL21B protein_coding chr12 0.0524559115393948 2.28723235242471 1.27596190804408 0.203217096707991 0.410489213464972 1.27243924763993 0.224881298984449
ENSG00000123444.13 KBTBD4 protein_coding chr11 0.0763796838927852 5.13078602964207 2.06953622837027 0.0395663640921725 0.147154125236386 2.0582476764826 0.0806165174347575
ENSG00000123453.17 SARDH protein_coding chr9 0.227193767608271 1.16534753733401 3.49034569462275 0.000589322204647989 0.0114446761991948 3.43648168130755 0.00626982041356599
ENSG00000123454.10 DBH protein_coding chr9 0.138526029968544 -0.786739387112182 1.33269147314454 0.184062195450165 0.386835880045246 1.32835094975259 0.211923120863663
ENSG00000123472.12 ATPAF1 protein_coding chr1 -0.0220250184791489 5.66065094435736 -0.79619244492125 0.426720203398033 0.639478282990949 -0.79481658271757 0.350330050666778
ENSG00000123473.15 STIL protein_coding chr1 0.0887372742885327 4.11154494392707 1.33438280550663 0.183504624708654 0.386124771188416 1.33004141978687 0.21153354891342
ENSG00000123485.11 HJURP protein_coding chr2 0.34608209379181 4.57610940476273 3.63902579072669 0.00034403154764339 0.00879684597841463 3.57966759559989 0.00481924027648247
ENSG00000123496.7 IL13RA2 protein_coding chrX -0.254092911009322 1.15431081611279 -1.70094511988427 0.0908856430603041 0.249333763886514 -1.69074433353913 0.136594333941654
ENSG00000123505.15 AMD1 protein_coding chr6 -0.106174667940693 6.65408513260551 -3.04629982871665 0.00257592072358857 0.0266113006599936 -3.01427750519523 0.0145786628826868
ENSG00000123545.5 NDUFAF4 protein_coding chr6 -0.0524843712921065 5.08783934115232 -1.31190132507873 0.190839033729943 0.395277368311291 -1.30810106075679 0.216547682933409
ENSG00000123552.17 USP45 protein_coding chr6 -0.0130840145390505 2.81337691318226 -0.190428264496204 0.849141811865878 0.927725088339261 -0.190213526684377 0.508242399855406
ENSG00000123560.13 PLP1 protein_coding chrX -0.241512686644545 4.10669147871486 -1.87823876964773 0.062276685122046 0.196796112619253 -1.86432067483364 0.107812249358128
ENSG00000123562.16 MORF4L2 protein_coding chrX -0.011244254008344 8.36000131256463 -0.396656136600719 0.691973700101889 0.835453064198689 -0.396178026699286 0.457692344048819
ENSG00000123570.3 RAB9B protein_coding chrX 0.027309644188444 4.47684975383675 0.60446426023022 0.546106621121472 0.734465994310152 0.603604498758773 0.402367861182461
ENSG00000123572.16 NRK protein_coding chrX -0.00491919019307687 -0.795476712746648 -0.0441775597607301 0.964808306295294 0.984140230894447 -0.0441205574104032 0.539148718764771
ENSG00000123575.8 FAM199X protein_coding chrX -0.0913308624172557 6.2183862475305 -2.94526241968136 0.00359885310072441 0.0327999705632943 -2.91133727532654 0.017969047041853
ENSG00000123595.7 RAB9A protein_coding chrX 0.0867545748608702 3.58512563205401 2.18464030959143 0.0300071928160788 0.122790915776614 2.16999542124475 0.0672694427467368
ENSG00000123600.19 METTL8 protein_coding chr2 -0.044953807304213 4.3012652441386 -2.07647156026683 0.0390752929504917 0.14588219797159 -2.06339312149095 0.0799197082467479
ENSG00000123607.14 TTC21B protein_coding chr2 -0.0134501502646679 5.19936079389803 -0.438578182521968 0.661393010289033 0.816439588144301 -0.437990720387336 0.447276052821022
ENSG00000123609.10 NMI protein_coding chr2 0.20616360025257 -0.190996639254785 2.40751741813763 0.0170329344341071 0.0861378429866099 2.38599604076594 0.0471895226162874
ENSG00000123612.15 ACVR1C protein_coding chr2 -0.168966762277558 0.760610044640999 -1.21753355697898 0.225472716334594 0.436521919709555 -1.21210362490354 0.239142986269593
ENSG00000123636.17 BAZ2B protein_coding chr2 0.0387127373431013 6.81949262890782 0.973900394194934 0.331104792717553 0.553013447650956 0.971890969716381 0.3029613894452
ENSG00000123643.12 SLC36A1 protein_coding chr5 -0.00312388266011183 3.93309883276308 -0.0633493214157834 0.949541243825601 0.976826274310486 -0.0632828855146869 0.535141860598065
ENSG00000123684.12 LPGAT1 protein_coding chr1 -0.0460906967815023 6.89421038820518 -1.61645301106755 0.107393604284207 0.277487303192317 -1.61001947729293 0.152017892667244
ENSG00000123685.8 BATF3 protein_coding chr1 -0.154041211293367 -1.24962971693862 -1.22104183317154 0.223283384458067 0.433809125727377 -1.21784367306554 0.237656816561405
ENSG00000123689.5 G0S2 protein_coding chr1 0.491263039903618 -2.90449861076512 2.34281302770335 0.0199813629380564 0.095225034304904 2.32669765166359 0.0521678248974326
ENSG00000123700.4 KCNJ2 protein_coding chr17 0.0614265782819094 1.52536055867093 0.752879030881376 0.452372581789436 0.662792435172111 0.751465457366438 0.363102412656426
ENSG00000123728.9 RAP2C protein_coding chrX 0.00527864270880626 5.0358517875582 0.158153975061698 0.874473468112725 0.939377670753036 0.157978845636011 0.514626119046499
ENSG00000123737.12 EXOSC9 protein_coding chr4 -0.0203592195844292 5.51290195060503 -0.759591928864671 0.448246159644111 0.659654762801519 -0.75834218436916 0.36138347872262
ENSG00000123739.10 PLA2G12A protein_coding chr4 -0.0601483625090139 4.97654282386838 -2.00888865929649 0.0458115691994735 0.161025084569653 -1.99712533678404 0.0882155462294365
ENSG00000123810.7 B9D2 protein_coding chr19 0.259215779039702 2.09216420960731 4.98701256706728 1.17793753748752e-06 0.00107164628608581 4.85931304727383 0.000587087799049805
ENSG00000123815.11 ADCK4 protein_coding chr19 0.200005193778771 4.61707263093443 4.91363961579067 1.65616624840097e-06 0.00112047155412875 4.79140598086915 0.000613836101661897
ENSG00000123836.14 PFKFB2 protein_coding chr1 -0.0458053747422935 3.44648264887896 -1.00710694191167 0.31500175563686 0.536467932072661 -1.00478216084439 0.293897139000695
ENSG00000123843.12 C4BPB protein_coding chr1 -0.0572216886334966 0.39984189745664 -0.819953928421569 0.413118191250054 0.627460879596313 -0.818418623318385 0.343746468937568
ENSG00000123892.11 RAB38 protein_coding chr11 0.122541130520918 -0.539855668026258 1.13980873295272 0.255933697500693 0.473083864810284 1.13605463947237 0.25917298325355
ENSG00000123901.8 GPR83 protein_coding chr11 -0.278607514411662 0.9114198159507 -4.18032236220288 4.83996949592089e-05 0.0033978911063577 -4.06322326592609 0.00186149146126255
ENSG00000123908.11 AGO2 protein_coding chr8 0.0478544942994688 6.70382709675999 1.41742775739295 0.15767762904911 0.351873021420375 1.41292550471838 0.192769163083865
ENSG00000123933.16 MXD4 protein_coding chr4 0.209057935228675 5.67158506170497 3.88288489742604 0.000133544973014921 0.00553473212867017 3.81982761752097 0.00303213265975994
ENSG00000123975.4 CKS2 protein_coding chr9 0.260009958953988 5.81282973354682 3.23122385946963 0.00141164236561831 0.0187657876437743 3.19225992981919 0.0102805982797363
ENSG00000123977.9 DAW1 protein_coding chr2 -0.31769272967113 -0.635365750680475 -3.71875085363235 0.000291704596949979 0.00815569011218561 -3.62255749438687 0.00446799118315791
ENSG00000123983.13 ACSL3 protein_coding chr2 -0.11996523815505 6.89534739401913 -2.51335781331332 0.0126479479502702 0.0710604549860543 -2.49353116804458 0.0389295672078688
ENSG00000123989.13 CHPF protein_coding chr2 0.224197872596379 3.12027660488325 2.68481382538516 0.00779434349044186 0.0530485186401248 2.66085102423701 0.0290619567815025
ENSG00000123992.19 DNPEP protein_coding chr2 0.140448324284871 3.52916998001519 4.01304204034735 8.01453230569621e-05 0.004226585988998 3.94396511140989 0.00231548142142947
ENSG00000123999.4 INHA protein_coding chr2 -0.0761601650068129 0.195721561017682 -0.915715853215039 0.360735998376304 0.581495733083208 -0.913963550959581 0.318565047558368
ENSG00000124006.14 OBSL1 protein_coding chr2 0.150234757966307 6.04214627403811 3.62792112213835 0.000349722666924581 0.00882523646878162 3.5753776756648 0.00483479364583569
ENSG00000124019.9 FAM124B protein_coding chr2 0.0888015170147928 0.524764284270368 0.965631120764538 0.335202569685229 0.556900402040711 0.963687606593139 0.305090808011118
ENSG00000124067.16 SLC12A4 protein_coding chr16 0.139589015600277 3.3725930816419 1.79420756422781 0.0740552442850994 0.218951863688819 1.78627190059735 0.119949996020076
ENSG00000124074.11 ENKD1 protein_coding chr16 0.242859095343354 3.48733983569265 3.6077063162006 0.000377771619071687 0.00926579535594993 3.55514435762328 0.00507614823342465
ENSG00000124092.12 CTCFL protein_coding chr20 -0.0404524047269883 0.647097737233645 -0.758373267057767 0.449128361473897 0.660070668252083 -0.756868979688287 0.361611327238268
ENSG00000124098.9 FAM210B protein_coding chr20 0.0597253278037068 5.21321599112296 1.25907289634688 0.209315842056059 0.418063421974198 1.25544891430844 0.229030732861057
ENSG00000124104.18 SNX21 protein_coding chr20 0.124118823181622 2.98070227898371 2.41386471988259 0.0165751999450012 0.0846002816085922 2.39599757576053 0.0463471891551027
ENSG00000124120.10 TTPAL protein_coding chr20 -0.00151337466148437 4.58372425185968 -0.0539644441159592 0.957013537442151 0.980048630727096 -0.0539016307045927 0.536907187610293
ENSG00000124126.13 PREX1 protein_coding chr20 0.299530812990503 6.15720782185084 4.16825649540842 4.66320896935243e-05 0.00339585708373126 4.07189555530676 0.00186037714781558
ENSG00000124134.8 KCNS1 protein_coding chr20 0.0476277834305031 -0.968891521926039 0.3898291168358 0.697009708546373 0.838544430458016 0.389360201248918 0.45938590976804
ENSG00000124140.13 SLC12A5 protein_coding chr20 -0.0400246914578914 4.18899343287792 -0.482520548354792 0.629876049075987 0.795459808921047 -0.481901319002981 0.435782547390495
ENSG00000124145.6 SDC4 protein_coding chr20 0.349385462209867 2.26075244605815 4.12749086680609 5.68460399492618e-05 0.00355472101473939 4.02553452055316 0.00194740873353089
ENSG00000124151.18 NCOA3 protein_coding chr20 -0.0559225384894384 5.76435430098758 -2.05241126734995 0.0412193563219607 0.15075534515262 -2.04131671882166 0.0825894000005506
ENSG00000124155.17 PIGT protein_coding chr20 -0.000757567929473355 4.77472666883176 -0.0342167712040358 0.972732758049331 0.987647844148081 -0.0341810745422188 0.541070320110039
ENSG00000124159.15 MATN4 protein_coding chr20 0.186015781824408 -2.67159038517325 0.92066444507123 0.358153384529539 0.578603477492737 0.918889477058517 0.316980562088726
ENSG00000124160.11 NCOA5 protein_coding chr20 0.069146593255992 5.80591912260921 1.87056902073172 0.0627692035412588 0.19771401129752 1.86082280760394 0.108315108484102
ENSG00000124164.15 VAPB protein_coding chr20 -0.00914108561071661 6.04433406584924 -0.373324380947745 0.709237616794629 0.84546147207002 -0.372880189663974 0.463175323111466
ENSG00000124171.8 PARD6B protein_coding chr20 -0.0665553847114071 3.46589864258277 -1.58174485470827 0.115096361174712 0.289243444960961 -1.575693911984 0.158458345534841
ENSG00000124172.9 ATP5E protein_coding chr20 -0.0353254286920717 7.84888593678258 -0.798177728925986 0.425557098803322 0.638698256503213 -0.796817381622203 0.349902723068268
ENSG00000124177.14 CHD6 protein_coding chr20 0.022516535388316 6.46077570554289 0.777784761962472 0.437508242576739 0.649934231656125 0.776407796704928 0.356058209265859
ENSG00000124181.14 PLCG1 protein_coding chr20 0.116173671141318 7.67621101882818 3.52410013009846 0.000521167346602284 0.0106248167164961 3.46963434824 0.00582067081497432
ENSG00000124191.17 C20orf100 protein_coding chr20 -0.0169748412911718 1.81098691511933 -0.201857958127291 0.840216424577966 0.923096387330218 -0.201616654006582 0.505706624830435
ENSG00000124193.14 SRSF6 protein_coding chr20 0.0392479600801974 8.16043130218735 1.11106713456908 0.267742336308676 0.487292158683717 1.10827669677211 0.266956816489116
ENSG00000124194.16 GDAP1L1 protein_coding chr20 0.155846312914272 6.10743808721087 1.90579920627463 0.057888670994796 0.188127500166483 1.89654003740369 0.103063260189042
ENSG00000124198.8 ARFGEF2 protein_coding chr20 -0.0466728974442096 4.91412338419082 -1.63622877013792 0.10337429004512 0.270876933182795 -1.62871063630201 0.148396485463969
ENSG00000124201.14 ZNFX1 protein_coding chr20 0.0810337511439685 4.48238500435389 2.81038121274786 0.00536415035818351 0.0421240055323426 2.78431142025411 0.0230771011071881
ENSG00000124205.16 EDN3 protein_coding chr20 -0.360659355120265 -1.93503801750507 -1.95235778772325 0.0522535870007059 0.175748459314576 -1.9410386706538 0.0962815599746566
ENSG00000124207.16 CSE1L protein_coding chr20 -0.0286997451402305 7.37652551118468 -1.04932128641822 0.295113293864482 0.516969225074986 -1.04697026218386 0.28321502016707
ENSG00000124209.3 RAB22A protein_coding chr20 -0.0719509961566939 5.91009063138906 -2.65723330761723 0.0084372757973245 0.0555098754370508 -2.63405122410663 0.0304103798230843
ENSG00000124212.5 PTGIS protein_coding chr20 0.025915972514783 3.68295086874811 0.720916983106377 0.471667942736114 0.678699382677389 0.719767850174867 0.371816831697232
ENSG00000124214.19 STAU1 protein_coding chr20 -0.000426721757335956 6.87579555825263 -0.0159587852738205 0.98728073465495 0.99379129942958 -0.0159419103056256 0.544435934013251
ENSG00000124215.16 CDH26 protein_coding chr20 0.159818746551594 -0.469249291634261 2.07783295983493 0.039225283631003 0.146274778683666 2.06181572231568 0.080134778600833
ENSG00000124217.4 MOCS3 protein_coding chr20 0.000553509320676721 3.18564155957959 0.0167727735225098 0.986631964464021 0.993542923452423 0.0167551318494686 0.544299864390598
ENSG00000124222.22 STX16 protein_coding chr20 0.0338507747265223 6.17826287308056 1.10143430642792 0.271811409084284 0.492053071829455 1.0989006363123 0.269565022252986
ENSG00000124225.15 PMEPA1 protein_coding chr20 0.0890777936658659 4.53858895102231 1.66795666102163 0.0970007773340517 0.25950359841464 1.65957104489508 0.142165748546771
ENSG00000124226.10 RNF114 protein_coding chr20 0.049783802921963 5.61807303314388 2.54604880559183 0.0115551305445828 0.0671944765309614 2.52544670813083 0.0368116400411873
ENSG00000124228.14 DDX27 protein_coding chr20 0.0684198287560455 5.29708598842923 2.63033526705556 0.00910606126257823 0.0580927790941879 2.60804639015569 0.031825390767381
