gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000112183.14 RBM24 protein_coding chr6 1.91200672391547 2.46256132940507 15.5119675112377 7.75666685513947e-33 6.82542386364674e-32 11.935205953425 7.03343943017227e-33
ENSG00000112186.11 CAP2 protein_coding chr6 0.158286802348264 5.90372672235241 2.46633860349584 0.0152961378409472 0.0195105923892863 2.42529058421849 0.00201052084908184
ENSG00000112200.16 ZNF451 protein_coding chr6 -0.373312202982878 6.3371503145034 -11.8576483378482 1.98588899737995e-24 1.01507396401191e-23 -10.1998451366723 1.04600994541138e-24
ENSG00000112208.11 BAG2 protein_coding chr6 0.177677558752959 2.01019379561266 2.95779538040815 0.00351616543897482 0.00475535457939977 2.91859160785697 0.000490028151677756
ENSG00000112210.11 RAB23 protein_coding chr6 -0.219226638652965 4.75663591653656 -4.62962767975145 7.22084029426943e-06 1.19751323739066e-05 -4.48707281019086 1.23400934363607e-06
ENSG00000112218.8 GPR63 protein_coding chr6 -0.723494953110035 3.86887625134079 -10.3437384733786 1.09311027735522e-18 3.89363891311121e-18 -8.82515221843895 4.01230370529657e-19
ENSG00000112232.8 KHDRBS2 protein_coding chr6 1.12544189976409 4.02968843123036 15.9946865677741 2.98630137238259e-35 3.14165926384935e-34 12.3893023102135 3.2374062891851e-35
ENSG00000112234.8 FBXL4 protein_coding chr6 -0.323408995829294 4.42080378610745 -6.50946138265452 9.54170579098518e-10 2.03570258966101e-09 -6.11689354962359 2.09774383954165e-10
ENSG00000112237.12 CCNC protein_coding chr6 -0.0617369294060349 5.93899507653758 -1.15245166942445 0.250694399296045 0.279972809358391 -1.14866437927266 0.0288505422674996
ENSG00000112238.11 PRDM13 protein_coding chr6 -0.95016078295058 -3.85186014350236 -2.54778079798263 0.0116568604767927 0.0150321356203401 -2.52236523981233 0.00154902636823654
ENSG00000112242.14 E2F3 protein_coding chr6 -1.05401091609047 5.08513360232456 -18.1579640782031 5.26328301937146e-41 8.38981602743972e-40 -13.4102896922715 8.64550891462993e-41
ENSG00000112245.10 PTP4A1 protein_coding chr6 0.234988174331221 8.08788825063885 4.53410605596279 1.07659747977579e-05 1.76106872295419e-05 4.40118808747262 1.81474007222333e-06
ENSG00000112246.9 SIM1 protein_coding chr6 -0.217199791945253 -1.69642204987458 -0.528021578406066 0.59810853644036 0.627873160549526 -0.527122480444407 0.0647008586247191
ENSG00000112249.13 ASCC3 protein_coding chr6 -0.48566197722986 5.02508533846232 -12.0674919350224 1.64042848630886e-24 8.43142905101962e-24 -10.2183899316248 8.68839016079172e-25
ENSG00000112276.13 BVES protein_coding chr6 -0.845178702774688 1.82865931544371 -11.5148605939601 7.34630413960489e-23 3.42322225171959e-22 -9.84303173536966 3.52755035357227e-23
ENSG00000112280.16 COL9A1 protein_coding chr6 -1.33268873756776 5.12399721363333 -15.7670445023309 3.48938210801045e-36 3.88985374875516e-35 -12.5603155847211 4.0084031820817e-36
ENSG00000112282.17 MED23 protein_coding chr6 -0.249253326515345 5.77068971031147 -6.66464548552126 4.94845238055597e-10 1.07355635215067e-09 -6.22073058483559 1.10627467664611e-10
ENSG00000112290.12 WASF1 protein_coding chr6 0.86201583288523 7.75191369419541 10.3380079378773 3.33813582692199e-20 1.3139200995621e-19 9.20749840338567 1.35396388868638e-20
ENSG00000112293.14 GPLD1 protein_coding chr6 0.0755754679341409 2.4581185535593 1.03758384348851 0.300733495026365 0.331962134573817 1.03486171782395 0.0342079204644173
ENSG00000112294.12 ALDH5A1 protein_coding chr6 0.559514760395229 4.94965086480427 9.74712092686214 9.51610642769975e-18 3.20429551935583e-17 8.57965143378091 3.30195148345267e-18
ENSG00000112297.14 AIM1 protein_coding chr6 -0.191149105968663 1.04436102007359 -2.26800709126221 0.0249180625402465 0.0311413902074572 -2.24267062038999 0.00320904732323078
ENSG00000112299.7 VNN1 protein_coding chr6 -0.500053664890048 -0.888434230856712 -4.19573846835712 4.50177297933407e-05 7.06347871994384e-05 -4.08009277560912 7.2787493839968e-06
ENSG00000112304.10 ACOT13 protein_coding chr6 -0.033360965732746 4.09029798158517 -0.647964341160578 0.517719103748832 0.549211292064076 -0.64686533355624 0.0565949373147862
ENSG00000112305.14 SMAP1 protein_coding chr6 0.998719068937306 6.36703599953983 15.0473234938844 5.11933465291019e-34 4.89532902151792e-33 12.1593034168833 5.04452190097608e-34
ENSG00000112306.7 RPS12 protein_coding chr6 0.383759821738394 8.89328214894273 5.24033876072843 4.09417323770447e-07 7.37294421929521e-07 5.06452620294754 7.59764633294803e-08
ENSG00000112308.12 C6orf62 protein_coding chr6 0.196859437908492 7.75450783938321 4.41440784393503 1.61649560626535e-05 2.6124372519275e-05 4.31218435380034 2.6920554010459e-06
ENSG00000112309.10 B3GAT2 protein_coding chr6 -0.987584244290822 5.58789179758484 -6.72709638285084 4.91655679997464e-10 1.06726976686334e-09 -6.22174499373929 1.09979649774845e-10
ENSG00000112312.9 GMNN protein_coding chr6 -2.15962880709531 4.66536226497582 -28.0063768442233 1.14510796747153e-75 1.51653622098072e-73 -18.4074390928649 1.56275505624515e-74
ENSG00000112319.18 EYA4 protein_coding chr6 -0.396245988975046 -1.01574700758193 -1.76677001131671 0.0792465934157341 0.0940155921347573 -1.75507433632746 0.00968808657134879
ENSG00000112320.11 SOBP protein_coding chr6 1.66932991510198 6.29113392280134 15.5631282611596 2.80292140485537e-34 2.72766064227196e-33 12.2084162466247 2.81079040609712e-34
ENSG00000112333.11 NR2E1 protein_coding chr6 -2.57011730187221 5.55394373850181 -25.7547304472305 5.04602143691174e-71 5.45279887053763e-69 -17.8188533865207 5.61898152363935e-70
ENSG00000112335.14 SNX3 protein_coding chr6 0.161403524646371 6.39634251247563 3.32059075318068 0.00109793654007631 0.00154861100391609 3.26414836791853 0.000159580736882216
ENSG00000112339.14 HBS1L protein_coding chr6 0.0017049475248646 6.15354278244615 0.0476727116672883 0.962027067495164 0.96542529437442 0.0476099933828216 0.0994848154193718
ENSG00000112343.10 TRIM38 protein_coding chr6 -0.326692425459383 1.70371248281913 -4.70336206068427 6.24689346480822e-06 1.04059751739296e-05 -4.51785602739901 1.07231136937195e-06
ENSG00000112357.12 PEX7 protein_coding chr6 -0.0833069586669072 2.38798418849115 -1.36421922448109 0.173873200231913 0.198149750833652 -1.35986325684542 0.020418867727983
ENSG00000112365.4 ZBTB24 protein_coding chr6 -0.167984014719343 3.80408263627906 -3.4895846768167 0.000611452529567312 0.000880127879038869 -3.42648278043025 9.0695116547948e-05
ENSG00000112367.10 FIG4 protein_coding chr6 0.420052848960329 5.14595130941685 11.0402585897846 8.13714498994378e-21 3.33397701448871e-20 9.3578554777822 3.43558522685861e-21
ENSG00000112378.11 PERP protein_coding chr6 1.12575134852308 0.0963296860247453 7.9385139374513 6.08577013427522e-13 1.55354717601629e-12 7.19854670413023 1.60089397855911e-13
ENSG00000112379.8 ARFGEF3 protein_coding chr6 1.22891388157335 5.55024667688492 13.9054279442944 1.36027282648148e-28 9.04828004744893e-28 11.0927584922582 9.32404066506809e-29
ENSG00000112394.16 SLC16A10 protein_coding chr6 -0.318785471348799 2.6498837137232 -3.5619280382857 0.000483034955656454 0.000700722921177135 -3.48999202834667 7.22078558327002e-05
ENSG00000112406.4 HECA protein_coding chr6 0.131288166007173 6.37753381070744 2.38495715928629 0.0181727609121878 0.0230069007911504 2.36207916819751 0.00237080724103311
ENSG00000112414.14 ADGRG6 protein_coding chr6 0.0492562872823949 3.07386850223159 0.266891036470003 0.789909838912848 0.808124057769118 0.266427694150345 0.0832752914094817
ENSG00000112419.14 PHACTR2 protein_coding chr6 -0.256387107013022 3.33207303631207 -3.37198617569362 0.000988966294039353 0.0013996185363337 -3.29364695532665 0.000144227412059796
ENSG00000112425.14 EPM2A protein_coding chr6 -0.0946555908528939 3.87861669622421 -2.31201923600775 0.0219002676713421 0.0275222113843479 -2.29209316600985 0.00283609942215051
ENSG00000112473.17 SLC39A7 protein_coding chr6 0.509807011742872 6.38804445594716 11.8612092820105 6.09177715654471e-25 3.20778962138651e-24 10.3139910504781 3.30555207375835e-25
ENSG00000112511.17 PHF1 protein_coding chr6 0.403011529266189 6.29191683777397 8.03261799231795 7.44229791578017e-14 2.00963721429637e-13 7.47982264576918 2.07088408071724e-14
ENSG00000112514.15 CUTA protein_coding chr6 0.820333132797928 6.12293198455509 12.0899910251763 3.19856965598214e-26 1.8295071273074e-25 10.5933722669124 1.88526424498273e-26
ENSG00000112530.11 PACRG protein_coding chr6 0.753624229897861 2.11710694735604 7.37860718018251 6.85418361102639e-12 1.64931134050026e-11 6.86066268523907 1.69957670712437e-12
ENSG00000112531.16 QKI protein_coding chr6 -1.52617647476813 8.89503916286855 -28.4434006214908 1.38722545749574e-69 1.34255984661154e-67 -17.6324893444939 1.38347647723645e-68
ENSG00000112539.14 C6orf118 protein_coding chr6 -0.323965843064808 2.30445194758154 -3.25596330656672 0.00135576044212674 0.00189752597756221 -3.20390746441977 0.000195535607707029
ENSG00000112541.13 PDE10A protein_coding chr6 0.021816298819552 6.3178905971909 0.354299844766003 0.723606198429382 0.745356700534218 0.353643328673072 0.0768072622566698
ENSG00000112559.13 MDFI protein_coding chr6 -0.590762468301424 3.42161070143961 -3.2550068024693 0.00134351944752419 0.00188069232684504 -3.20651790274072 0.000193800939427473
ENSG00000112561.17 TFEB protein_coding chr6 0.838073478456926 0.239802904397025 7.87649400011617 3.73743388801783e-13 9.65266283043198e-13 7.26474473054654 9.9468429674117e-14
ENSG00000112562.18 SMOC2 protein_coding chr6 0.996502294530482 -0.226003289650912 5.13908011467793 7.60583422113789e-07 1.34601792395381e-06 4.94521891774801 1.38703994494449e-07
ENSG00000112576.12 CCND3 protein_coding chr6 0.70195458443843 3.63089041616658 12.9837278391145 8.23022766941376e-27 4.92918157664243e-26 10.7196634292155 5.07940616615601e-27
ENSG00000112578.9 BYSL protein_coding chr6 0.283860853251778 3.81323101049696 5.4988497585119 1.08221037344962e-07 2.02938928116061e-07 5.31234909021712 2.09123812299883e-08
ENSG00000112584.13 FAM120B protein_coding chr6 -0.00889456599996534 5.63227898950386 -0.335924977252147 0.737271066958021 0.758279374833503 -0.33546934298874 0.0781389135764356
ENSG00000112592.13 TBP protein_coding chr6 -0.0208001667247966 4.50282905944236 -0.726056066277038 0.468767385178891 0.501206065469284 -0.724486055238059 0.0516481111493887
ENSG00000112599.8 GUCA1B protein_coding chr6 -0.0055055972162218 0.716072400977001 -0.0584216651947885 0.953469215994776 0.957928745752451 -0.0583507847721055 0.0987123136418809
ENSG00000112619.7 PRPH2 protein_coding chr6 0.72165428602782 1.65899516306286 9.45661589528568 2.86835849239375e-17 9.40667780395151e-17 8.45180399502221 9.69336115894928e-18
ENSG00000112624.12 GLTSCR1L protein_coding chr6 0.357231934223411 5.25553552916865 10.1730233254693 1.66283766428907e-19 6.21735593885411e-19 9.03348895734829 6.40683967550524e-20
ENSG00000112640.14 PPP2R5D protein_coding chr6 0.387066374185265 5.73888849429379 9.28934526647515 1.78915887130443e-16 5.59855113859588e-16 8.23542862815123 5.76917582214409e-17
ENSG00000112651.11 MRPL2 protein_coding chr6 0.309537028441229 3.64755728530739 5.91155474099321 1.27821198088268e-08 2.5480337065717e-08 5.68895225442625 2.62568905598109e-09
ENSG00000112655.15 PTK7 protein_coding chr6 -0.192678217012536 5.42848248415076 -3.04141376068688 0.00270630613659318 0.00369583472553515 -2.99926634310337 0.00038084711228601
ENSG00000112658.7 SRF protein_coding chr6 0.284642418651756 5.22457719117201 5.66307309942527 5.15133216300708e-08 9.83263596870467e-08 5.44600626902386 1.01323010711701e-08
ENSG00000112659.13 CUL9 protein_coding chr6 0.237714009181547 5.24812944295685 4.69389288356785 4.99787490992685e-06 8.37448332034356e-06 4.56487691389463 8.62970891908155e-07
ENSG00000112667.12 DNPH1 protein_coding chr6 0.730757852065538 2.40750303725926 6.60758277285083 2.76941747574145e-10 6.08539413893586e-10 6.31116555041206 6.27085613142603e-11
ENSG00000112679.14 DUSP22 protein_coding chr6 0.482141004649504 4.2600782814649 10.9515960234516 1.27561966430434e-21 5.48955894626355e-21 9.55171890221669 5.65686192070068e-22
ENSG00000112685.13 EXOC2 protein_coding chr6 0.36472897100836 5.52662668790518 10.7270594263877 1.78055045107798e-20 7.11331722505956e-20 9.27473863360689 7.33010679622855e-21
ENSG00000112695.11 COX7A2 protein_coding chr6 0.682902583880932 7.46352421867746 10.0408416018489 8.20027797299619e-20 3.12707720754178e-19 9.11050051121674 3.22237982169303e-20
ENSG00000112697.15 TMEM30A protein_coding chr6 0.19175630933481 7.55883125852205 4.54565348684695 1.01652209065239e-05 1.66713408796565e-05 4.41362876881789 1.71794263095289e-06
ENSG00000112699.10 GMDS protein_coding chr6 0.478905474763713 3.31262588823793 7.18711095405906 1.87080846516109e-11 4.39072888812091e-11 6.71576597116223 4.52454328197666e-12
ENSG00000112701.17 SENP6 protein_coding chr6 -0.309872465824752 7.12036310987662 -7.97682837907345 1.44400761577847e-13 3.81616656328912e-13 -7.3922168572207 3.93247026331959e-14
ENSG00000112706.11 IMPG1 protein_coding chr6 -1.26509251886497 -0.267271402679215 -8.34079711926616 2.44136722846757e-14 6.78268806975202e-14 -7.62494591495413 6.98940119549797e-15
ENSG00000112715.21 VEGFA protein_coding chr6 -0.6059318272113 6.73472296137381 -7.18120815381879 8.82472224857885e-12 2.11251233604876e-11 -6.82447535338612 2.17689448419869e-12
ENSG00000112739.16 PRPF4B protein_coding chr6 -0.600192584170395 7.21809999929195 -18.6532909569544 2.14085677183113e-40 3.23682842738485e-39 -13.3058357787557 3.33547588320874e-40
ENSG00000112742.9 TTK protein_coding chr6 -2.81095316063228 4.93337974469365 -43.2149156677769 5.02330301944153e-93 1.84334290384257e-90 -20.4587267461755 1.89952168864828e-91
ENSG00000112759.17 SLC29A1 protein_coding chr6 0.31492749752199 3.20611024852539 3.63229403094584 0.00039353828873154 0.000575060844343566 3.54437953983443 5.9258673133791e-05
ENSG00000112761.20 WISP3 protein_coding chr6 0.478723077587569 -0.117355670812103 5.31985507934214 3.60022753011848e-07 6.51005109490883e-07 5.08896515462499 6.70845517847501e-08
ENSG00000112763.15 BTN2A1 protein_coding chr6 0.155746229839577 5.1127388990397 4.43748926845679 1.5704369917242e-05 2.54033218589678e-05 4.31856959963615 2.61775281930635e-06
ENSG00000112769.18 LAMA4 protein_coding chr6 -0.142968462201495 4.39713267759947 -1.58348316781763 0.114949210221311 0.133732852631319 -1.57633243584386 0.013780857241941
ENSG00000112773.15 FAM46A protein_coding chr6 0.0466596423943088 1.12626760681953 0.213406468607894 0.831226954874748 0.847097407033315 0.213128218747616 0.0872914037699266
ENSG00000112782.16 CLIC5 protein_coding chr6 1.29889100255404 0.936704505269965 10.4480192023998 3.9292363685083e-20 1.53458025265865e-19 9.1899774736029 1.58134900827189e-20
ENSG00000112787.12 FBRSL1 protein_coding chr12 0.599493997410313 5.45910332038131 10.0622788305353 1.16173349998212e-19 4.38738719311429e-19 9.07263459411875 4.52109974353968e-20
ENSG00000112796.9 ENPP5 protein_coding chr6 0.719594276073337 0.962358465152652 8.79296672326216 2.42904962209245e-15 7.14278464833663e-15 7.91720710400973 7.36047228574582e-16
ENSG00000112799.8 LY86 protein_coding chr6 0.489890694748629 -1.02267140767339 3.0848571640772 0.00240055050030956 0.0032918097713081 3.03560320736593 0.000339213287037891
ENSG00000112812.15 PRSS16 protein_coding chr6 -0.333378319485782 -1.057614103828 -2.70312892585948 0.00775914851143315 0.0101605562322789 -2.66237455458055 0.00104702152224156
ENSG00000112837.16 TBX18 protein_coding chr6 -0.387648022964428 1.03505139754606 -1.86574387335651 0.0637915904670237 0.0764943205450443 -1.85363364686409 0.00788256057138545
ENSG00000112851.14 ERBIN protein_coding chr5 -0.776214845174555 6.71791742477331 -15.4979752712849 1.59217586211549e-34 1.57997665550998e-33 -12.254351665778 1.62812893816066e-34
ENSG00000112852.6 PCDHB2 protein_coding chr5 0.291358618431492 3.48730316793643 4.60064954770885 7.34978463918855e-06 1.21832398489241e-05 4.48329895705186 1.25545433151877e-06
ENSG00000112855.15 HARS2 protein_coding chr5 0.177621413362829 5.37869420763736 5.25989829655615 4.26522203212271e-07 7.67391428741668e-07 5.05672293478606 7.90778893899216e-08
ENSG00000112874.9 NUDT12 protein_coding chr5 -0.491457316467821 4.55508201933308 -7.00604338684184 4.05328314752194e-11 9.34361070022921e-11 -6.60211666902265 9.62837198568639e-12
ENSG00000112877.7 CEP72 protein_coding chr5 -0.243903278840595 2.94021950748092 -3.9000653691913 0.000129797956906243 0.000196701472334729 -3.82684164329312 2.02696260207472e-05
ENSG00000112893.9 MAN2A1 protein_coding chr5 -0.250658770277853 5.17124385116552 -3.69967949496127 0.00030470953706935 0.000449510367331619 -3.61126293764765 4.63209905351171e-05
ENSG00000112902.11 SEMA5A protein_coding chr5 -1.0322502880759 5.61559015005635 -9.47547299894361 2.49103506358739e-17 8.19519828353163e-17 -8.46825173145727 8.44495988776218e-18
ENSG00000112936.18 C7 protein_coding chr5 -0.402754693870194 -0.808270981265008 -1.74841100507779 0.0826553061708879 0.0978355327527733 -1.7354829088534 0.010081722505181
ENSG00000112941.13 PAPD7 protein_coding chr5 -0.112490793246165 5.81446118449966 -3.6743428093945 0.00033436519149137 0.000491734865402771 -3.58710852056043 5.06721261654573e-05
ENSG00000112964.13 GHR protein_coding chr5 -0.0464557972809833 1.40909293473695 -0.44982616385182 0.653579374970355 0.680145758639244 -0.448795237010095 0.0700874274278665
ENSG00000112972.14 HMGCS1 protein_coding chr5 0.216419189861315 9.47811981041173 3.14432881876827 0.00195994911696513 0.0027065890824166 3.09623507759782 0.000278907665719264
ENSG00000112977.15 DAP protein_coding chr5 -0.0930028866710004 5.80745128224124 -1.01563830677303 0.310986462728108 0.342421426173213 -1.01315430519077 0.0352857259665588
ENSG00000112981.4 NME5 protein_coding chr5 0.602587678398513 2.22374512484008 6.06102035012688 1.07344145513761e-08 2.1510350160175e-08 5.71869679300747 2.2165912036495e-09
ENSG00000112983.17 BRD8 protein_coding chr5 -0.439806458979239 6.88580417937279 -17.6360931574671 2.72764552055913e-40 4.09588646198878e-39 -13.2877197179647 4.2207150674843e-40
ENSG00000112984.11 KIF20A protein_coding chr5 -2.5856149150355 4.52036877378858 -28.7429412351501 4.24841991870067e-66 3.52979568150913e-64 -17.1727453503431 3.63737177686626e-65
ENSG00000112992.16 NNT protein_coding chr5 0.209537558504438 6.82289640694066 5.5820484441739 9.04431552646643e-08 1.70381362228e-07 5.34494771799729 1.75574003197598e-08
ENSG00000112996.10 MRPS30 protein_coding chr5 -0.152962286871858 5.58418347412609 -3.64838501602128 0.000343540915817119 0.000504639287065527 -3.58004053187688 5.20018965937791e-05
ENSG00000113013.12 HSPA9 protein_coding chr5 0.0450682651552875 7.38985415353677 1.25680239359789 0.210334733194152 0.236988165450124 1.2526455413887 0.0244210753890165
ENSG00000113048.16 MRPS27 protein_coding chr5 0.00785289216530612 5.80133512775224 0.201303709053227 0.840687232530817 0.855847006923929 0.201014504589392 0.0881930295458238
ENSG00000113068.9 PFDN1 protein_coding chr5 0.392946876800949 5.83633565987867 10.3715197706843 1.46071002465496e-20 5.87016800690678e-20 9.29582350909485 6.0490706432779e-21
ENSG00000113070.7 HBEGF protein_coding chr5 0.994691949844282 3.33801401885106 12.9284527719649 1.46879934264578e-25 8.04209873216123e-25 10.4497706867525 8.28719438588829e-26
ENSG00000113083.13 LOX protein_coding chr5 -0.491221148292666 3.77826915910914 -3.24431692096408 0.00141419946621559 0.00197554995621551 -3.19173718539008 0.00020357579596379
ENSG00000113100.9 CDH9 protein_coding chr5 0.814941272868137 1.10894824375551 4.61340449691333 1.03180272434406e-05 1.69109269438879e-05 4.41039910642351 1.74263141372666e-06
ENSG00000113108.19 APBB3 protein_coding chr5 0.3330383748583 5.03224830837068 7.24658356567299 1.03164898165262e-11 2.4602579424356e-11 6.80201633392285 2.5352381868744e-12
ENSG00000113119.12 TMCO6 protein_coding chr5 -0.0121801915799994 2.8078728095657 -0.267602767956446 0.789312832003036 0.807607099790966 -0.267203044727079 0.0832220201006235
ENSG00000113140.10 SPARC protein_coding chr5 -0.58339272842239 7.54532636972086 -6.94039344250749 7.57650348894219e-11 1.72130185030605e-10 -6.50877712267891 1.77376124135719e-11
ENSG00000113141.17 IK protein_coding chr5 0.263341314351856 7.0033906469723 7.79120854960612 5.40292896731229e-13 1.38364627551961e-12 7.21475972870313 1.42581507992253e-13
ENSG00000113161.15 HMGCR protein_coding chr5 0.445363325532092 8.31754620530498 6.6248985887386 3.20575952262808e-10 7.01705582596881e-10 6.28848649402434 7.23091167904697e-11
ENSG00000113163.16 COL4A3BP protein_coding chr5 -0.025539943112927 6.00931021663717 -0.818659694625759 0.414242305091191 0.447251683331876 -0.816450882243773 0.0460882384391088
ENSG00000113194.12 FAF2 protein_coding chr5 -0.180811975021316 5.65851234122775 -5.94842801451436 1.32998229278636e-08 2.64674139703298e-08 -5.68216760088942 2.72740501912431e-09
ENSG00000113205.5 PCDHB3 protein_coding chr5 -0.00696577886955837 2.57354780825916 -0.11196536884434 0.910958266693223 0.91957240584185 -0.111829916083984 0.0947597826501986
ENSG00000113209.8 PCDHB5 protein_coding chr5 0.142974592137361 2.5166204455158 2.01474435860671 0.0453455088384247 0.0552285847517641 2.00143521531652 0.00569117630532218
ENSG00000113211.5 PCDHB6 protein_coding chr5 0.818767761986769 2.54245010087132 13.3672103135583 1.74673264012087e-29 1.23018587457373e-28 11.2748514162241 1.26767773101273e-29
ENSG00000113212.6 PCDHB7 protein_coding chr5 0.623762444903491 2.16372424375899 8.36369919600603 5.44941390022818e-15 1.57302485150146e-14 7.81607909845563 1.6209652669512e-15
ENSG00000113231.13 PDE8B protein_coding chr5 0.365464774882553 4.50475933786265 5.07945268367943 8.63246489155888e-07 1.52250161810271e-06 4.92049716899716 1.56890225826112e-07
ENSG00000113240.12 CLK4 protein_coding chr5 -0.24779488442866 6.0365586281084 -4.70782624743778 4.54547151585614e-06 7.64187604087908e-06 -4.58474209248728 7.87477427631731e-07
ENSG00000113248.5 PCDHB15 protein_coding chr5 -0.034672376946465 4.15251233378722 -0.725443116754203 0.469094565905412 0.501495003875815 -0.72395303945612 0.051677885575446
ENSG00000113249.12 HAVCR1 protein_coding chr5 -0.613193149334577 -1.01754665411325 -6.58297813197226 6.57420418839355e-10 1.4159700730541e-09 -6.17600947866757 1.45912399621165e-10
ENSG00000113262.14 GRM6 protein_coding chr5 0.171173676908122 2.38358624575598 3.06145017397738 0.00252855506263735 0.00346221772957822 3.0199031746886 0.0003567734280175
ENSG00000113263.12 ITK protein_coding chr5 -0.202827169861962 1.55695028099264 -3.28670365249068 0.00125985282778287 0.00176708454439939 -3.22497133453563 0.000182093923532335
ENSG00000113269.13 RNF130 protein_coding chr5 0.373192816807496 7.12764294168254 11.2974840415288 4.05395222913977e-22 1.79728956869036e-21 9.6697429002637 1.85206480540976e-22
ENSG00000113272.13 THG1L protein_coding chr5 -0.0850117550838583 3.88138426256774 -2.06864537062524 0.0401470632765597 0.0491759647116358 -2.05223259384599 0.0050674679863
ENSG00000113273.16 ARSB protein_coding chr5 0.0615902381192507 4.39961935540854 1.22692407125775 0.221586300961817 0.248948916005961 1.2223208939746 0.0256536027199848
ENSG00000113282.13 CLINT1 protein_coding chr5 -0.255715993206266 5.88924554287997 -7.62743365979334 2.57869620091547e-12 6.35349767560848e-12 -6.99895991473056 6.54713054659391e-13
ENSG00000113296.14 THBS4 protein_coding chr5 0.116814448439521 2.06555051321459 1.02626767570084 0.306282221082675 0.337684967585769 1.02305419786826 0.0347976450025949
ENSG00000113300.11 CNOT6 protein_coding chr5 -0.321536829580723 7.03596416642544 -10.7541026434365 5.38604799360111e-21 2.22803779613175e-20 -9.40136355753602 2.29594076504056e-21
ENSG00000113302.4 IL12B protein_coding chr5 -1.02912367788478 -0.575902847784561 -8.41736637979651 1.35457233384533e-14 3.81323910633716e-14 -7.70057318308795 3.92945358749588e-15
ENSG00000113312.10 TTC1 protein_coding chr5 0.299654766351965 5.21888456003569 7.4755465549874 4.75653592017998e-12 1.15560860273173e-11 6.91265864100829 1.1908275990873e-12
ENSG00000113318.9 MSH3 protein_coding chr5 -0.349578063636236 4.05701292345737 -7.45565694580243 3.11421509083791e-12 7.64299632297881e-12 -6.97247116326738 7.87592870078245e-13
ENSG00000113319.12 RASGRF2 protein_coding chr5 0.870687109733666 2.65607885031767 9.19752975175201 4.64417039740334e-16 1.41919530499414e-15 8.12046077994451 1.46244752218626e-16
ENSG00000113327.16 GABRG2 protein_coding chr5 1.18847899728071 4.91675914257828 18.7532024601699 6.27809356572118e-49 1.8870706496009e-47 14.7017868678475 1.94458210648509e-48
ENSG00000113328.18 CCNG1 protein_coding chr5 -0.126083575120825 6.26016287007982 -2.10364025868021 0.0368023137879525 0.0452836852994059 -2.08795034820239 0.00466637770915202
ENSG00000113356.11 POLR3G protein_coding chr5 0.453039432038773 1.64034623493234 5.71014791377066 5.1363980376433e-08 9.80519291590431e-08 5.44652294375893 1.01040216480153e-08
ENSG00000113360.16 DROSHA protein_coding chr5 0.00395507752410314 6.47336392109764 0.158243013186431 0.874470311682051 0.886192973359855 0.15798285131132 0.091320110312396
ENSG00000113361.12 CDH6 protein_coding chr5 0.351818929831302 5.07625085521759 2.59818710877301 0.0103566189810628 0.0134143309605441 2.56368936034267 0.00138231538717747
ENSG00000113368.11 LMNB1 protein_coding chr5 -1.40341535545222 7.48852887150377 -29.0241605260452 7.56477719558155e-67 6.5316659570085e-65 -17.272606113975 6.73072878761734e-66
ENSG00000113369.8 ARRDC3 protein_coding chr5 -0.573295648050844 7.9826856720561 -6.93491523171404 3.80032282868258e-11 8.78002181327583e-11 -6.61166069219969 9.0476068377492e-12
ENSG00000113384.13 GOLPH3 protein_coding chr5 -0.0981370140111505 6.1334389514304 -2.41893872602427 0.0166601895533879 0.0211833233807387 -2.39412236603543 0.00218289185997269
ENSG00000113387.11 SUB1 protein_coding chr5 0.306559502679255 8.14383824562029 6.61695864051174 3.74853703120554e-10 8.1807373643482e-10 6.26415449051598 8.43005824923933e-11
ENSG00000113389.15 NPR3 protein_coding chr5 -1.12631662307231 5.24630702523881 -5.16165735125274 5.58551692088819e-07 9.97296452554734e-07 -5.00502366295273 1.02769063622983e-07
ENSG00000113391.18 FAM172A protein_coding chr5 0.279008032788202 6.10383566167487 5.24568926485658 7.659224150915e-07 1.35505799712954e-06 4.94385611739517 1.39635552862046e-07
ENSG00000113396.12 SLC27A6 protein_coding chr5 0.407849444118971 -0.944918649908046 2.96249874959955 0.0036117957281218 0.00487906817663452 2.91021554587082 0.000502776548117628
ENSG00000113407.13 TARS protein_coding chr5 -0.0827467757188411 6.34606528104428 -2.12168735041495 0.0354199991898999 0.0436437821427699 -2.10352389021333 0.00449738952975146
ENSG00000113441.15 LNPEP protein_coding chr5 -0.299775480149433 5.73431676291991 -5.17253660655167 5.66674503735852e-07 1.01097991581113e-06 -5.00224180324326 1.04179112462901e-07
ENSG00000113448.18 PDE4D protein_coding chr5 0.749348206296188 5.98330945426642 11.7589875428698 5.1432307790768e-24 2.57001040972081e-23 10.1070054934462 2.64833553385002e-24
ENSG00000113456.18 RAD1 protein_coding chr5 -0.163066575201324 5.42749691833022 -5.51145998424579 1.38049780037449e-07 2.56796792225117e-07 -5.2678247785851 2.64623079835056e-08
ENSG00000113460.12 BRIX1 protein_coding chr5 -0.265242664424494 5.01435836579254 -5.70006631453452 5.0901170807303e-08 9.72000458152466e-08 -5.44813342050486 1.00162370646713e-08
