gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000090905.18 TNRC6A protein_coding chr16 0.00912247925621898 7.11008718011982 0.173306923375541 0.862557616255229 0.926973145376425 0.173119349028699 0.453301713901862
ENSG00000090924.14 PLEKHG2 protein_coding chr19 0.291512463060384 6.07194271569503 3.88668184306311 0.000132145698891338 0.010032820432207 3.82242496033419 0.00490617740101009
ENSG00000090932.10 DLL3 protein_coding chr19 -0.122448434597053 4.22103885704404 -0.95561040767372 0.340232133556731 0.54171258434523 -0.953706688556615 0.264904376303353
ENSG00000090971.4 NAT14 protein_coding chr19 0.302359099254073 5.06251360352164 2.74570518770776 0.00652493148221581 0.0576958549838099 2.72016517228106 0.0282140103838433
ENSG00000090975.12 PITPNM2 protein_coding chr12 0.193667815322001 3.92272901064252 2.09966548929035 0.0368993127044127 0.147079541519693 2.08687635574705 0.0719237753362349
ENSG00000090989.17 EXOC1 protein_coding chr4 -0.116874062769827 6.21572622175751 -2.6373464321522 0.00894632232584835 0.067809914887164 -2.61409856553481 0.0331599149244055
ENSG00000091009.7 RBM27 protein_coding chr5 -0.129164707562924 6.09662339578573 -2.1438319422915 0.0331079584084739 0.138157682872983 -2.13077165717877 0.0675608724453407
ENSG00000091039.16 OSBPL8 protein_coding chr12 -0.0892959032326542 7.31645295506689 -1.262105320262 0.208336374691983 0.403256802618087 -1.25815314976631 0.197197729708916
ENSG00000091073.19 DTX2 protein_coding chr7 0.237216950801041 1.95948650755281 1.9498627432052 0.0523956857227778 0.179238222629833 1.93986839664624 0.0876497813556757
ENSG00000091106.18 NLRC4 protein_coding chr2 0.122414957720801 -0.0735727915883613 1.04394186955053 0.297720655569554 0.5003388633911 1.04133379866255 0.244672098040979
ENSG00000091127.13 PUS7 protein_coding chr7 -0.384254120692602 4.29758190517552 -4.33863346280889 2.16396368158324e-05 0.00433137003265991 -4.24726456773587 0.00211809529665565
ENSG00000091129.19 NRCAM protein_coding chr7 -0.0717978416701758 7.83267980064957 -0.554057384516215 0.580056252769407 0.746093266307238 -0.553302553586444 0.364849141568574
ENSG00000091136.13 LAMB1 protein_coding chr7 -0.0316955046329186 5.25687642747987 -0.287558960460794 0.773932506195147 0.875151903991297 -0.287234846653143 0.427960464639607
ENSG00000091137.12 SLC26A4 protein_coding chr7 0.0934376306472003 1.68383377322527 0.396209449604197 0.692468952451403 0.823680184598097 0.395506734578721 0.402790136097955
ENSG00000091140.13 DLD protein_coding chr7 -0.0968108254913713 6.17818039064255 -1.82561241074981 0.0691513500841573 0.209969295015057 -1.81742965714319 0.102677668465186
ENSG00000091157.13 WDR7 protein_coding chr18 0.0263125708919099 5.4781453281225 0.4802156364796 0.631532656512293 0.781969109815973 0.479570739641487 0.382392887502638
ENSG00000091164.12 TXNL1 protein_coding chr18 -0.129779094877832 7.00242454157563 -1.94956245556207 0.0524158344555844 0.17924799791934 -1.93970267381373 0.0876545615971633
ENSG00000091181.19 IL5RA protein_coding chr3 0.1286137105864 -0.76671083445095 0.586975314785096 0.55783069408118 0.728775455513994 0.586066698358835 0.356380510785944
ENSG00000091262.15 ABCC6 protein_coding chr16 0.0739296501656982 0.760597733286264 0.739654406522156 0.460346419350921 0.65092251990424 0.738276540318586 0.318309430388182
ENSG00000091317.7 CMTM6 protein_coding chr3 0.145046534838296 4.75090211246123 2.06055725379508 0.040455945782867 0.155322176084793 2.04906309340001 0.0759545289714001
ENSG00000091409.14 ITGA6 protein_coding chr2 0.0558450389034892 5.55144892172075 0.5282356864941 0.598127120981832 0.758652776623748 0.527095716824876 0.370990902611641
ENSG00000091428.17 RAPGEF4 protein_coding chr2 0.241635676486911 3.11568148937024 2.02754428320658 0.04387123713823 0.161460085865604 2.015318983208 0.0789560452907179
ENSG00000091436.16 MAP3K20 protein_coding chr2 -0.0366531743947748 4.76218152464846 -0.376519958138247 0.706887022907259 0.83356523406874 -0.376040183067842 0.407624051610391
ENSG00000091483.6 FH protein_coding chr1 -0.28719010073518 5.47082639137183 -4.09812735025007 5.73835274323722e-05 0.00655540937904629 -4.02331965907885 0.0032056789580925
ENSG00000091490.10 SEL1L3 protein_coding chr4 0.167105010442279 6.11838460606466 1.15546302576167 0.249059394174012 0.451284041660431 1.15263703811209 0.220683663341899
ENSG00000091513.15 TF protein_coding chr3 -0.0100327644013122 4.04139847243206 -0.141600770234061 0.887634480886164 0.940212505041126 -0.141298061581626 0.459775929964006
ENSG00000091527.15 CDV3 protein_coding chr3 -0.114255368385221 7.31785626070134 -1.81741744414779 0.0705832943753272 0.212340588749276 -1.80814912395792 0.10383726140404
ENSG00000091536.17 MYO15A protein_coding chr17 0.203076013760169 2.76395826321917 1.69451546343319 0.0914979309438469 0.246919650014542 1.68754850726339 0.120746864249436
ENSG00000091542.8 ALKBH5 protein_coding chr17 0.117832091999176 5.75646294865877 2.04309944488189 0.042274739165773 0.158408350200336 2.03080539878066 0.077463707552196
ENSG00000091592.15 NLRP1 protein_coding chr17 0.196984027204195 6.54392604483324 2.57241591173453 0.0107183182727389 0.075441860775769 2.55175069628365 0.0368920339927589
ENSG00000091622.15 PITPNM3 protein_coding chr17 0.197756080986707 3.26604344738731 1.60380920448059 0.11007547866915 0.275466188099006 1.59785397683378 0.134706486169656
ENSG00000091640.7 SPAG7 protein_coding chr17 0.148806678407606 5.36744746542939 2.01701571966923 0.0449795264532764 0.163827415001656 2.00484587538127 0.0801136994904051
ENSG00000091651.8 ORC6 protein_coding chr16 -0.0421896976287216 4.8777851918297 -0.756872314098721 0.44991297371326 0.641828032474927 -0.755560120433164 0.313862109816567
ENSG00000091656.15 ZFHX4 protein_coding chr8 0.637003184459641 6.02509711433643 4.06151866874285 7.30479790992019e-05 0.00718808437906896 3.96613343199803 0.00351506511807308
ENSG00000091664.7 SLC17A6 protein_coding chr11 0.373610366760955 4.47709000671801 1.43192974753784 0.153865494635842 0.3373396592626 1.42600986457421 0.164963404251275
ENSG00000091732.15 ZC3HC1 protein_coding chr7 -0.0741816838947995 4.09072749039209 -1.25298936302779 0.21146064233595 0.407173295152478 -1.24955912557124 0.199112944607188
ENSG00000091831.23 ESR1 protein_coding chr6 0.197187013237206 0.853262945031261 1.07054577032197 0.285502107347729 0.488308762488687 1.06804080144613 0.238789224966741
ENSG00000091844.7 RGS17 protein_coding chr6 -0.0663201654953393 5.4785413447408 -0.81890746107853 0.413651814352948 0.610277663639317 -0.817484131022892 0.298433576273009
ENSG00000091879.13 ANGPT2 protein_coding chr8 -0.112592765315645 2.37417671615177 -0.8519568437321 0.395153040599937 0.593116800777784 -0.850309492148047 0.290041695034628
ENSG00000091947.9 TMEM101 protein_coding chr17 0.12635223935512 3.85765942636024 1.51960316811753 0.129998393483315 0.304210402924818 1.51410822278959 0.148762774542512
ENSG00000091972.18 CD200 protein_coding chr3 0.144252055173968 6.85510637510251 2.09307238076255 0.0373980191412562 0.148375696975326 2.08139223170428 0.072557611917642
ENSG00000091986.15 CCDC80 protein_coding chr3 0.103768620788847 2.8610141517321 0.713179708412574 0.476428081714978 0.665646405277038 0.712059258311383 0.325509598492376
ENSG00000092010.14 PSME1 protein_coding chr14 -0.0136134179946627 5.07851977129925 -0.165991202235813 0.868314121883398 0.930321468543441 -0.165800284931691 0.454939086718838
ENSG00000092020.10 PPP2R3C protein_coding chr14 -0.207086198369574 5.63186772746836 -2.94425018002482 0.00356023783798321 0.0415573421326947 -2.91470597777006 0.0203220713651924
ENSG00000092036.18 HAUS4 protein_coding chr14 -0.0142556074314225 4.06968444142076 -0.1711629596701 0.86424263231906 0.928016364595753 -0.170976005862464 0.453811861431438
ENSG00000092051.16 JPH4 protein_coding chr14 0.273721516772517 6.84443593099728 2.66886888064087 0.00814526384907711 0.064423294763199 2.64598827992689 0.0315038144060842
ENSG00000092054.12 MYH7 protein_coding chr14 0.355306257265279 -1.47379334230111 1.30726654665984 0.193015913216159 0.385707830826568 1.30170890811459 0.188616058244118
ENSG00000092068.19 SLC7A8 protein_coding chr14 0.316778275129315 2.04833736784557 1.88283550186002 0.0609355847378946 0.195646990443543 1.87396256680263 0.0956738785046303
ENSG00000092094.10 OSGEP protein_coding chr14 -0.0520522434788002 5.97686384378369 -0.844449675755439 0.399328485526742 0.597043709707838 -0.842821135615571 0.291962003683491
ENSG00000092096.16 SLC22A17 protein_coding chr14 0.309226931502036 6.79929187606531 3.09892525304414 0.00217388004472179 0.0331521412188136 3.06538769106743 0.0162118207080338
ENSG00000092098.16 RNF31 protein_coding chr14 0.251787102454052 4.17328884981766 3.39076743606119 0.000814848402698689 0.0206811812177734 3.34770111366814 0.0101133619008183
ENSG00000092108.20 SCFD1 protein_coding chr14 -0.125639930346373 5.87993328780227 -2.46242297991181 0.0145058924610348 0.0883746821976184 -2.44448546786074 0.0432163489368887
ENSG00000092140.14 G2E3 protein_coding chr14 -0.173058181754246 6.25015861853524 -2.38241298731477 0.0180094468020637 0.0996279651274437 -2.36542384453814 0.0487193480955546
ENSG00000092148.12 HECTD1 protein_coding chr14 -0.034322374751354 7.26108605480904 -0.695984907905195 0.487196724123284 0.674379811293322 -0.694774351661991 0.329780345638751
ENSG00000092199.17 HNRNPC protein_coding chr14 -0.0242587624755035 9.68268238013816 -0.465025086723663 0.642350633032204 0.789950640138909 -0.464414737913809 0.386295957826727
ENSG00000092200.12 RPGRIP1 protein_coding chr14 0.136609397837667 0.32443827184836 1.0863231799947 0.278456300863294 0.48236912700689 1.0837936510642 0.235884667313394
ENSG00000092201.9 SUPT16H protein_coding chr14 -0.0418623531197816 7.77958509938516 -0.805070787587945 0.421600399232709 0.617015031578753 -0.803647816847749 0.301728235292385
ENSG00000092203.13 TOX4 protein_coding chr14 0.0211496178193954 6.2649161764543 0.510602443336341 0.61010002612015 0.766935616620063 0.50993068142642 0.375041317216456
ENSG00000092208.16 GEMIN2 protein_coding chr14 -0.233610239477277 4.44239730000328 -3.64533610385524 0.000327400272885935 0.01460941209651 -3.59259576543798 0.00714418920923249
ENSG00000092295.11 TGM1 protein_coding chr14 0.285518722579694 1.16004929878835 2.40706643917582 0.0168383914922107 0.0960153537532533 2.39021763414384 0.0469527349679252
ENSG00000092330.16 TINF2 protein_coding chr14 0.0956338313562311 5.43671700185038 1.66910540278314 0.0964071431360397 0.25466637960381 1.66252705584824 0.124535114014237
ENSG00000092377.13 TBL1Y protein_coding chrY 2.13457912472775 -3.29748499218061 8.24901207079868 1.2910843608528e-14 2.27411599320612e-10 7.70670434486068 1.11207178166241e-10
ENSG00000092421.16 SEMA6A protein_coding chr5 0.31111063649618 6.37239046511662 2.89543693067621 0.00413848939215144 0.044940467661517 2.86740812924812 0.0219764629818315
ENSG00000092439.14 TRPM7 protein_coding chr15 -0.0925460724723484 5.63554897281822 -1.56789256149556 0.11823212665637 0.287208418705914 -1.56223717222837 0.14044858699069
ENSG00000092445.11 TYRO3 protein_coding chr15 0.067358703477826 4.98553871114998 0.806680102585081 0.42065981632907 0.616142131649223 0.805277060375329 0.301301376072035
ENSG00000092470.11 WDR76 protein_coding chr15 -0.161559234654475 4.88877421438895 -2.41289025575342 0.016743768711196 0.0957719552798653 -2.3922864505483 0.0468337100040434
ENSG00000092529.23 CAPN3 protein_coding chr15 0.350983447761999 1.06029918350554 2.46007624455124 0.0146066904371802 0.0887486186134844 2.44198655903499 0.0433992086227899
ENSG00000092531.9 SNAP23 protein_coding chr15 -0.0832676345252184 4.23725146790929 -1.26815994300443 0.205988907322782 0.400447379879284 -1.2646720665304 0.195823886087958
ENSG00000092607.14 TBX15 protein_coding chr1 -0.119112129546776 -0.79606734568348 -0.432804899707554 0.66554570716212 0.805754490752189 -0.432269286289524 0.39402424273442
ENSG00000092621.12 PHGDH protein_coding chr1 0.418791904092662 5.72678726149923 2.85712422096308 0.00465014917347187 0.0473728904230963 2.83031984220382 0.0231659487962345
ENSG00000092758.16 COL9A3 protein_coding chr20 0.235633100960311 3.84008683236796 0.645080484020302 0.519851830732897 0.698167193907704 0.643573821000006 0.341412679716735
ENSG00000092820.17 EZR protein_coding chr6 0.0490341947631998 7.40853596669318 0.448801318874039 0.653981607429134 0.797826231488275 0.448237769029993 0.390147222638944
ENSG00000092841.18 MYL6 protein_coding chr12 0.250692413598726 9.16554685548744 2.6848975976238 0.0077810678722471 0.0629851698077943 2.66142497759406 0.0308005529250568
ENSG00000092847.11 AGO1 protein_coding chr1 -0.0136911862091673 7.16086441721331 -0.215214497749473 0.829792378373162 0.907598295620025 -0.214967857925403 0.443827164779297
ENSG00000092850.11 TEKT2 protein_coding chr1 0.254539595804755 3.88242837822706 2.40746286146239 0.0168323695864878 0.0960120977643768 2.3903489916002 0.0469511427477562
ENSG00000092853.13 CLSPN protein_coding chr1 0.313784705722832 3.76979389691179 2.68060677936177 0.00785846682386215 0.0630898061237502 2.65809101091533 0.0308517214207093
ENSG00000092871.16 RFFL protein_coding chr17 -0.177481965743836 5.32475274668543 -2.50317038892922 0.0129800353683176 0.083472195318564 -2.4843165884059 0.0408189702040298
ENSG00000092929.11 UNC13D protein_coding chr17 0.293656880604289 0.90532180416409 2.42194704243438 0.0161797857115512 0.0939323485574365 2.40483462669187 0.0459341188083958
ENSG00000092931.11 MFSD11 protein_coding chr17 -0.0893323512466808 4.23028809057134 -2.00885791637928 0.0457431461666394 0.165581540604025 -1.99775575609863 0.0809714893259779
ENSG00000092964.17 DPYSL2 protein_coding chr8 -0.0187017674233942 9.85951605895417 -0.315781378265855 0.752442893090871 0.862130301106004 -0.315419855626582 0.421592734425313
ENSG00000092969.11 TGFB2 protein_coding chr1 0.783138097942672 2.13543787983405 2.81355588216693 0.00530703297520531 0.0514535878148688 2.78778146877662 0.0251614619681443
ENSG00000092978.10 GPATCH2 protein_coding chr1 -0.102484699945768 4.77817351936897 -1.79094022546447 0.0746409324334002 0.219413448578423 -1.78266450615188 0.107295980244744
ENSG00000093000.18 NUP50 protein_coding chr22 -0.11252002736541 6.54119888825902 -2.5570947264754 0.0111865952248585 0.07724056773448 -2.5368153131316 0.0377716246812894
ENSG00000093009.9 CDC45 protein_coding chr22 0.426782275181119 3.49216975223582 3.3529896167263 0.000935136566499328 0.0220611113317665 3.3093476101127 0.0107881653607221
ENSG00000093010.13 COMT protein_coding chr22 0.198704643810451 4.42492656714534 1.91344333667164 0.0569327683516508 0.188145174811628 1.90382662039019 0.0920053947947362
ENSG00000093072.15 CECR1 protein_coding chr22 0.384504586258572 4.09436681992318 2.78496864191568 0.00580686043950764 0.0541748092062964 2.75849268726526 0.026492174003108
ENSG00000093134.14 VNN3 protein_coding chr6 0.0224560703094619 0.727193533281172 0.184602490070232 0.85372806782362 0.921535930044738 0.184363798208962 0.450642846122358
ENSG00000093144.18 ECHDC1 protein_coding chr6 -0.179449483161243 6.09532029914994 -2.98214191696231 0.00315758726129618 0.0389327436535577 -2.95196499338625 0.0190386091690854
ENSG00000093167.17 LRRFIP2 protein_coding chr3 -0.0709817765143361 5.91914930093046 -1.3427955829327 0.180677854083671 0.37130553282345 -1.3386708373064 0.18157315047327
ENSG00000093183.13 SEC22C protein_coding chr3 -0.0227575584156947 5.92501625293618 -0.588364995693214 0.556845386126038 0.728340358587271 -0.587533607525238 0.356167742828662
ENSG00000093217.9 XYLB protein_coding chr3 0.0026723914703665 1.57468932043065 0.0239275707990525 0.980931161983515 0.989288387781426 0.0239015198271689 0.483774663765934
ENSG00000094631.19 HDAC6 protein_coding chrX 0.106691396536615 6.55463538193668 1.68685381310596 0.0929454387444228 0.249032645005212 1.68006104705494 0.121780145801889
ENSG00000094661.3 OR1I1 protein_coding chr19 0.000328492387605085 1.71002769150896 0.00315592850755535 0.997485043411795 0.998618935697132 0.00315203586614433 0.488337420932017
ENSG00000094755.16 GABRP protein_coding chr5 0.034017197627278 1.15987337893857 0.215399346470457 0.829654050156533 0.907571856287376 0.215145282442156 0.443814235607763
ENSG00000094796.4 KRT31 protein_coding chr17 0.650244702473004 -1.12059230943808 0.941185311201477 0.347735362917276 0.548995231918567 0.938991004409367 0.268465684031849
ENSG00000094804.9 CDC6 protein_coding chr17 0.416358944185876 3.64572251848186 4.39116421230724 1.70936191172914e-05 0.00371712354483914 4.29982090581652 0.00181772091464021
ENSG00000094841.13 UPRT protein_coding chrX -0.00621899808177876 3.95356144878796 -0.111205318605852 0.91155252267546 0.952940004416022 -0.111080486262225 0.46599983980336
ENSG00000094880.10 CDC23 protein_coding chr5 -0.076417632201277 5.24472917328164 -1.52884156830045 0.127633311343921 0.300625165837383 -1.52350139746139 0.147009547790922
ENSG00000094914.12 AAAS protein_coding chr12 0.139790453396197 5.38177923235839 2.24167166751371 0.0259232223956063 0.120869019842186 2.22736001645404 0.0591064952910281
ENSG00000094916.15 CBX5 protein_coding chr12 -0.00989028599554466 8.84681650334546 -0.177486972645034 0.859275896364793 0.924920501513064 -0.177295995158456 0.452297944821892
ENSG00000094975.13 SUCO protein_coding chr1 -0.0594276738069535 6.73022238390323 -0.93580731932213 0.350335602709541 0.551802853091824 -0.933938529108585 0.269838646664232
ENSG00000095002.14 MSH2 protein_coding chr2 -0.0302995792345325 6.52160876436705 -0.560896895329309 0.575395456393283 0.74277826004828 -0.560123127455505 0.363228061145396
ENSG00000095015.5 MAP3K1 protein_coding chr5 -0.0388841718113696 4.3232535903545 -0.483563677703584 0.629204811920026 0.780461450375228 -0.482846386319338 0.381655622769697
ENSG00000095059.15 DHPS protein_coding chr19 0.136229896317377 6.19941210838356 1.67689696008142 0.0949593126745407 0.252584314927418 1.66979811905488 0.123516957780725
ENSG00000095066.11 HOOK2 protein_coding chr19 0.133829719220219 4.07638704008565 1.92484192244224 0.0554469033388631 0.185426572130384 1.91535768761307 0.0906759633425171
ENSG00000095139.13 ARCN1 protein_coding chr11 -0.0227559556055085 6.49642156343352 -0.444281293792093 0.657288979480026 0.800024605125504 -0.443659225160489 0.391222255440621
ENSG00000095203.14 EPB41L4B protein_coding chr9 0.437456232575044 1.87421199544312 2.2510918259403 0.0252859100178136 0.119406439424603 2.23700657953036 0.0583912747764784
ENSG00000095209.11 TMEM38B protein_coding chr9 0.149841660760543 3.35782716055433 1.19474764651713 0.233364992581426 0.432996414602271 1.19173545167543 0.21174078001242
ENSG00000095261.13 PSMD5 protein_coding chr9 -0.104278333522903 5.02325712409274 -2.12974307752605 0.0342197026136357 0.140894306179659 -2.11747325727747 0.0688991162136824
ENSG00000095303.15 PTGS1 protein_coding chr9 0.283965382387207 -0.28668923645541 1.48829730244507 0.138130291209521 0.315854465710049 1.48278970857334 0.154456870044257
ENSG00000095319.14 NUP188 protein_coding chr9 0.175341527484322 5.58519086944178 3.04251046266117 0.00260700721734072 0.0357700018902339 3.01063652225576 0.0174919880300647
ENSG00000095321.16 CRAT protein_coding chr9 0.184890889793966 3.93012710613691 1.98905439500233 0.0479227726167541 0.170075978372197 1.97805260393801 0.0831693268291454
ENSG00000095370.19 SH2D3C protein_coding chr9 0.240656910101043 3.44163218398694 1.85554121813054 0.0647453655103305 0.202391541643314 1.84701224579815 0.0989720502301052
ENSG00000095380.10 NANS protein_coding chr9 -0.154882518637099 3.60731787283905 -2.21349398399676 0.0278729466286448 0.125531598546906 -2.19906998140397 0.0613865558608448
ENSG00000095383.19 TBC1D2 protein_coding chr9 0.157814636605994 1.49999649294896 1.33802613151088 0.182160503545382 0.37338804120433 1.33413229485238 0.182591523683946
ENSG00000095397.13 DFNB31 protein_coding chr9 0.568518967803908 3.11939551830331 3.75120663812695 0.00022102882875283 0.0123164495187134 3.69368355733918 0.00602290120686437
ENSG00000095464.9 PDE6C protein_coding chr10 -0.173051908729616 1.26625621563241 -1.66374116055872 0.0975627906523391 0.256034247900359 -1.65678579140507 0.125204019091272
ENSG00000095485.17 CWF19L1 protein_coding chr10 -0.045196160120887 4.71491405465772 -1.02479899094531 0.306531567083856 0.508547331884246 -1.02252694349029 0.248686144030349
ENSG00000095539.15 SEMA4G protein_coding chr10 0.0659487362958938 4.78627169752776 0.818179500194459 0.414082869124882 0.610398833104499 0.816729779543983 0.298492829689911
ENSG00000095564.13 BTAF1 protein_coding chr10 -0.0697839364004838 6.23581103061377 -1.24512824029817 0.214320838325052 0.411025674711591 -1.24177161519728 0.200996807441248
ENSG00000095574.11 IKZF5 protein_coding chr10 -0.166860316699134 5.26554608225847 -2.14640060451172 0.0329095810113069 0.137728166762439 -2.1331846598908 0.0673508335784877
ENSG00000095585.16 BLNK protein_coding chr10 -0.0784896860949292 -1.20266645547295 -0.348942360671957 0.727513919089413 0.846843125220785 -0.348434470084387 0.414117110062241
ENSG00000095587.8 TLL2 protein_coding chr10 -0.219578322722125 0.787164976652033 -1.18123330403667 0.239091865012139 0.44015093126294 -1.17725970438999 0.215239430087233
ENSG00000095596.11 CYP26A1 protein_coding chr10 -0.740117439441584 1.57810724601289 -1.29474015521461 0.199205095437412 0.392818502964418 -1.28381956722517 0.192093267786982
ENSG00000095637.21 SORBS1 protein_coding chr10 0.127834971834724 6.7972052379424 1.8026578740373 0.0727366090599089 0.216136334366061 1.79447986824554 0.105693429516575
ENSG00000095713.13 CRTAC1 protein_coding chr10 -0.0413956292366681 1.05878165791216 -0.16990961013919 0.865225072896815 0.928296870526663 -0.169726702869667 0.453949032416245
ENSG00000095739.10 BAMBI protein_coding chr10 0.207660913851864 0.661928680336992 1.09677174807913 0.274730048579061 0.478644418958613 1.09223448483839 0.23406323747965
ENSG00000095752.6 IL11 protein_coding chr19 0.128309096176464 0.0768467782554573 1.01502640601991 0.311280570569583 0.513427846241467 1.01253866243095 0.251072777919245
ENSG00000095777.15 MYO3A protein_coding chr10 0.360365970678418 3.02655591853103 1.72545107937021 0.0858183133597141 0.237748312601133 1.71788105334243 0.116261963053531
ENSG00000095787.21 WAC protein_coding chr10 -0.139035579982646 7.60848394119128 -3.36832662967515 0.000880948860161533 0.0214898235980831 -3.32602228187913 0.0105087983584508
ENSG00000095794.19 CREM protein_coding chr10 -0.210617998447095 3.87436139342794 -2.40137418267618 0.0170967839235422 0.096675040779863 -2.38461972370361 0.0472753303540942
ENSG00000095906.16 NUBP2 protein_coding chr16 0.216880935930434 4.87147415873252 1.70727565718323 0.0891316746085754 0.243292316218108 1.69999601756352 0.118973051669191
ENSG00000095951.16 HIVEP1 protein_coding chr6 0.128834894414553 4.78312938790869 1.83876191395762 0.0672373770871722 0.206471262205971 1.83008401327932 0.100967085720095
ENSG00000095970.16 TREM2 protein_coding chr6 0.403560829577009 -0.261130693311583 1.39506966451427 0.164289745794812 0.350654078127811 1.39078792497576 0.171474325221651
ENSG00000096060.14 FKBP5 protein_coding chr6 -0.124284714139353 3.63178922685689 -0.99396474579563 0.32146858412241 0.523490168674143 -0.991444491847407 0.25599338217549
ENSG00000096063.15 SRPK1 protein_coding chr6 -0.150818275740704 6.87802286271658 -2.4718203418308 0.0142566601835072 0.0875887033387849 -2.45073062207476 0.0428319952308758
ENSG00000096070.19 BRPF3 protein_coding chr6 0.132111320283599 5.69131656548584 2.12329370902162 0.0347711307030457 0.142299882946898 2.11101374208033 0.0695864612147626
ENSG00000096080.11 MRPS18A protein_coding chr6 0.14750908163714 3.44345788610879 1.51525431577521 0.131074148611469 0.305707799280448 1.50987960130732 0.14949502049568
ENSG00000096092.5 TMEM14A protein_coding chr6 -0.000777150077026496 5.41366544958265 -0.0119104485876185 0.990507073605043 0.994232482019559 -0.0118978995604728 0.486192389029084
ENSG00000096093.15 EFHC1 protein_coding chr6 0.125798491674856 5.42419972461668 1.92009242772021 0.0560519798538222 0.186423635412618 1.91063129391461 0.0911635400290256
ENSG00000096384.19 HSP90AB1 protein_coding chr6 -0.0514953103125506 9.91254704305596 -0.712823625299252 0.476647592609318 0.66579466266618 -0.711704803370438 0.325582098250251
ENSG00000096401.7 CDC5L protein_coding chr6 -0.0229420160666551 6.60284120024351 -0.439454853218791 0.660767566915422 0.80256239992058 -0.438853672486816 0.392463269525955
ENSG00000096433.10 ITPR3 protein_coding chr6 0.557419353849892 1.56234148686957 3.14252296154888 0.00189049948741312 0.0307793216508585 3.1069162503283 0.0150514816169837
ENSG00000096654.15 ZNF184 protein_coding chr6 -0.0783663594173805 4.86300229810326 -1.2202887066839 0.22356607037321 0.422113062874234 -1.21710026375704 0.206418681938788
ENSG00000096696.13 DSP protein_coding chr6 -0.0539608179267619 1.53603323342792 -0.27447931723438 0.783967646919791 0.881225662593823 -0.274152217163097 0.430930610212954
ENSG00000096717.11 SIRT1 protein_coding chr10 -0.0291724896333551 5.77764915723758 -0.523517395419173 0.601186865459782 0.760835281520951 -0.522694501188963 0.372058175396657
ENSG00000096746.17 HNRNPH3 protein_coding chr10 -0.0308285070896677 9.36432740306858 -0.645780741017637 0.519048603388969 0.697760140415114 -0.644812649735908 0.341213625357112
ENSG00000096872.15 IFT74 protein_coding chr9 -0.239355152331674 4.27308318345229 -2.91806499324999 0.00385744806361796 0.0432896796940918 -2.88958980663767 0.0211692065703002
ENSG00000096968.13 JAK2 protein_coding chr9 -0.0618369651048766 4.21221943246895 -0.757998071155476 0.449206385988468 0.64141169546542 -0.7567387642274 0.313658515698537
ENSG00000096996.15 IL12RB1 protein_coding chr19 0.046741703980162 -0.5785316689975 0.35206031340114 0.72510196495537 0.845544257578543 0.351648396897652 0.413481947186923
ENSG00000097007.17 ABL1 protein_coding chr9 0.309527874967723 6.26209621429948 3.55426447668613 0.000458549200045557 0.0163118133715213 3.50386997101902 0.00797668518774111
ENSG00000097021.19 ACOT7 protein_coding chr1 0.12489703283764 5.6897902996083 1.14515787614226 0.253349343511875 0.455310206776672 1.14225186385012 0.222652509534205
ENSG00000097033.14 SH3GLB1 protein_coding chr1 0.0341289087397225 6.84624496270064 0.570274794323562 0.569052542836306 0.737608746788638 0.569447421315957 0.360700103100093
ENSG00000097046.12 CDC7 protein_coding chr1 -0.244293764256303 5.88986147846732 -3.46189690115903 0.000635305501983519 0.0182819607074518 -3.4160758427478 0.00894011241157274
ENSG00000097096.8 SYDE2 protein_coding chr1 0.115225852978295 -0.0260739303418004 0.69338965293094 0.488980077698639 0.675657780379569 0.691931929850852 0.330405288853124
ENSG00000099139.13 PCSK5 protein_coding chr9 0.0190546516773021 4.52238158107239 0.112394940941074 0.910618767056591 0.952720456051895 0.112258095012917 0.465892477847688
ENSG00000099194.5 SCD protein_coding chr10 -0.121737032964899 8.98049418869682 -1.34169562707532 0.180966240762291 0.371638027840386 -1.33778589617791 0.181735744785514
ENSG00000099203.6 TMED1 protein_coding chr19 0.386795820210689 2.8484810003806 2.7270255526416 0.0068816598196626 0.0589846988143733 2.70251732393069 0.028844271487156
ENSG00000099204.18 ABLIM1 protein_coding chr10 0.094914137633541 6.07545548025476 0.58153018277801 0.561434936273622 0.731822316844785 0.580711460674324 0.357870464912618
ENSG00000099219.13 ERMP1 protein_coding chr9 0.0254462201523008 3.99701261958174 0.396413891642275 0.69215312458674 0.823507227685703 0.395934804331404 0.402705557957573
ENSG00000099246.16 RAB18 protein_coding chr10 0.0269833644083303 7.16933166825267 0.45638742372757 0.648543507605368 0.794066824896494 0.455786507287738 0.388308824774013
ENSG00000099250.17 NRP1 protein_coding chr10 0.600319507775002 5.13482392276325 2.97496346118149 0.00335947127447705 0.0401995428183687 2.93277512025354 0.0196580901491359
ENSG00000099256.18 PRTFDC1 protein_coding chr10 -0.151065386124722 5.3210760259277 -1.84207206226275 0.0667330845573255 0.205728391824972 -1.83346745223169 0.100603812610627
ENSG00000099260.10 PALMD protein_coding chr1 0.0709961819401845 4.29573671346657 0.491893338952581 0.623810747676576 0.777072313265574 0.490456721354729 0.379998291413209
ENSG00000099282.9 TSPAN15 protein_coding chr10 0.181526578057706 1.68027532780891 1.51978935086832 0.129912109125081 0.304169253212895 1.51444856758517 0.148742651807528
