gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000071626.16 DAZAP1 protein_coding chr19 -0.332288841156248 6.36492449678133 -5.6011679569038 1.07048621577932e-06 3.19639671211001e-06 -4.87821791211273 4.57742523158986e-07
ENSG00000071655.17 MBD3 protein_coding chr19 0.260756360817009 5.96089670691846 1.88384557908136 0.0646518024873834 0.0840735953497801 1.84765821400551 0.0120398258203225
ENSG00000071794.15 HLTF protein_coding chr3 -0.111765243883494 6.76659048847392 -1.48216469229374 0.14548533092536 0.177562265723343 -1.45566470665777 0.0254279449175057
ENSG00000071859.14 FAM50A protein_coding chrX 0.487842878165112 5.63705109363208 5.03468546324234 4.98087168098951e-06 1.30071273223053e-05 4.56559179859996 1.86269597168742e-06
ENSG00000071889.16 FAM3A protein_coding chrX 0.370707496237921 4.16479978825215 4.05386541614001 0.000171841864208841 0.000340092426536463 3.75717567551247 4.87032053437756e-05
ENSG00000071894.16 CPSF1 protein_coding chr8 -0.614455694522108 6.16832651956913 -3.66688373255807 0.000544955337000559 0.000994183667108011 -3.45762699094824 0.000142372859583211
ENSG00000071909.18 MYO3B protein_coding chr2 -0.714872590616275 -0.0481456937399494 -4.28206194992129 0.000106670906249174 0.000218349952663911 -3.87489449377286 3.12689779354848e-05
ENSG00000071967.11 CYBRD1 protein_coding chr2 -0.546977183153 3.61654153225986 -2.4789464841477 0.016748556331651 0.0240411597445767 -2.39218152861351 0.0034428333252434
ENSG00000071994.10 PDCD2 protein_coding chr6 0.493208645905938 5.55790955955483 6.68774115078764 1.35000025777614e-08 6.09715501037665e-08 5.67961276279741 8.73147913075819e-09
ENSG00000072041.16 SLC6A15 protein_coding chr12 0.0716843870409138 6.03089775128721 0.813005574759458 0.423373565730331 0.469928917182812 0.800582188177836 0.0672965428357716
ENSG00000072042.12 RDH11 protein_coding chr14 0.474435915808484 6.4514157940954 8.29724208313583 1.2044733744875e-10 9.74533487286301e-10 6.43876774936335 1.39558840016103e-10
ENSG00000072062.13 PRKACA protein_coding chr19 0.268644338091106 5.25964157953028 3.16075859640669 0.00286047678137391 0.00466134129217504 2.98234689889648 0.000667531072191873
ENSG00000072071.16 ADGRL1 protein_coding chr19 0.580360421768564 7.37735385992069 6.19377887596003 1.29431225125446e-07 4.65340597418785e-07 5.27964951648677 6.66394688693616e-08
ENSG00000072110.13 ACTN1 protein_coding chr14 -0.387150716942737 4.84056963433038 -3.68890310120661 0.000629039672191434 0.00113407418484953 -3.41877392239191 0.000162405991989591
ENSG00000072121.15 ZFYVE26 protein_coding chr14 -0.100406245345806 5.08599428111307 -1.64124704986151 0.108548200541112 0.135562110346791 -1.60475287512952 0.0194132793967038
ENSG00000072133.10 RPS6KA6 protein_coding chrX -0.0954686714175515 5.16354999021863 -1.62317017875107 0.111085505863265 0.138436401604327 -1.59333300676869 0.0198248945530871
ENSG00000072134.15 EPN2 protein_coding chr17 0.470860850729003 6.38203496405904 5.74651318544855 5.75685809831238e-07 1.81755329886493e-06 4.99920028430414 2.60284159924933e-07
ENSG00000072135.12 PTPN18 protein_coding chr2 0.316124430761041 4.78481857061273 4.45337683651793 5.16257589942198e-05 0.000111835705192988 4.04814229246797 1.60155207519627e-05
ENSG00000072163.19 LIMS2 protein_coding chr2 1.3500195857546 1.66616116185568 4.73232422331693 2.17453979253921e-05 5.01799343715258e-05 4.24617173807727 7.18605725132658e-06
ENSG00000072182.12 ASIC4 protein_coding chr2 -0.950645260271062 1.10651334467691 -3.82927800243829 0.000410380051935968 0.000765967387390075 -3.53331702224995 0.000109690966466419
ENSG00000072195.14 SPEG protein_coding chr2 0.789881361957232 5.14336377558292 5.25242432272969 2.61777204979983e-06 7.22378769938496e-06 4.69873550831261 1.03448823975874e-06
ENSG00000072201.13 LNX1 protein_coding chr4 2.84011178532659 3.98136073040253 10.4546633329914 5.37227091185814e-15 4.70781989261041e-13 7.81787450364843 6.7418707698489e-14
ENSG00000072210.18 ALDH3A2 protein_coding chr17 0.0542327388876806 5.91510930773847 0.782213614119804 0.43818080619065 0.484319573308366 0.775268859727862 0.06935736814568
ENSG00000072274.12 TFRC protein_coding chr3 -0.414732049441934 6.24285511046134 -4.18407373007462 9.92553568068336e-05 0.0002041672141534 -3.89240503368197 2.92379276323389e-05
ENSG00000072310.16 SREBF1 protein_coding chr17 -0.0443417720912488 4.81905501660716 -0.394240418664649 0.694927022552171 0.730075424981149 -0.392177561023137 0.104551029558104
ENSG00000072315.3 TRPC5 protein_coding chrX 2.95068624014511 -0.298288822213867 7.44457001613179 2.64325184138829e-09 1.43653927597079e-08 5.95234639124658 2.05720744959026e-09
ENSG00000072364.12 AFF4 protein_coding chr5 0.213447662189189 7.78752735200458 2.8829247967559 0.0060420436319678 0.00934039801072613 2.74549093687717 0.00133759909605107
ENSG00000072401.14 UBE2D1 protein_coding chr10 0.851439145155513 5.90691291403621 7.75729205813629 6.94175556421012e-10 4.46085671317027e-09 6.16741009866459 6.38820519243165e-10
ENSG00000072415.8 MPP5 protein_coding chr14 -0.665785463098315 5.4619276406614 -6.60131739932001 3.82614425157221e-08 1.54324948127302e-07 -5.49869400554193 2.21002264439007e-08
ENSG00000072422.16 RHOBTB1 protein_coding chr10 -0.0359677419299468 4.68817000525907 -0.481226437326113 0.632401127637406 0.671556849472796 -0.47834998164632 0.0961708305973872
ENSG00000072501.17 SMC1A protein_coding chrX -0.735837874098502 7.26332908115351 -9.10710162185643 1.21529015085527e-12 2.16880655695691e-11 -7.10362194665331 3.10585660992584e-12
ENSG00000072506.12 HSD17B10 protein_coding chrX 0.469601049142176 4.92481073618195 5.05521012219632 8.45101625073276e-06 2.10993905372653e-05 4.45342772896442 3.02155493561034e-06
ENSG00000072518.20 MARK2 protein_coding chr11 -0.00835990609169794 5.19530924385172 -0.114292992124702 0.909386964088905 0.921259675933857 -0.113811825533241 0.131929721660933
ENSG00000072571.19 HMMR protein_coding chr5 -2.80100696024771 3.53683438085099 -10.8186306854728 1.13737222463119e-14 7.5299168967851e-13 -7.72287217270884 1.07832771397034e-13
ENSG00000072609.17 CHFR protein_coding chr12 0.394372120379142 5.07858571879118 6.22886076103856 1.34598678984432e-07 4.81678409514786e-07 5.27247158862047 6.89791381924426e-08
ENSG00000072657.8 TRHDE protein_coding chr12 0.138609974489455 1.07719494733495 0.777329128556205 0.444239422037268 0.490400675593159 0.765053946020529 0.0702282172154726
ENSG00000072682.18 P4HA2 protein_coding chr5 0.0557132113564476 2.28987635719633 0.325357584636398 0.746256170737292 0.777048722592023 0.323579816354203 0.111277877852009
ENSG00000072736.18 NFATC3 protein_coding chr16 -0.664643974801029 5.13007515812699 -5.82899234489272 6.26188835374348e-07 1.96013686623134e-06 -4.98296004769665 2.80702952636126e-07
ENSG00000072756.16 TRNT1 protein_coding chr3 0.0140847971578909 4.65274906305462 0.199019850965775 0.843075009280604 0.863970398735662 0.197961726019666 0.123725565338501
ENSG00000072778.19 ACADVL protein_coding chr17 0.0179518094159278 6.5116771267613 0.238770379049043 0.812332349081776 0.836603051904718 0.237418229232324 0.119806402756741
ENSG00000072786.12 STK10 protein_coding chr5 0.153224925589876 3.51776651655326 1.22372317828228 0.228422343165734 0.268192984436824 1.20443279414237 0.0384067887833022
ENSG00000072803.17 FBXW11 protein_coding chr5 0.376219674176526 6.71187453673511 5.6918950225943 6.32567544538136e-07 1.97799480374485e-06 4.98099934373111 2.83260312723776e-07
ENSG00000072818.11 ACAP1 protein_coding chr17 0.0949085753672624 1.70806086204566 0.982008122206773 0.330121235943481 0.375387698509262 0.973869708219633 0.0537576927255207
ENSG00000072832.14 CRMP1 protein_coding chr4 1.27658128790433 9.39257741725417 9.22487891392347 8.97577024286068e-12 1.10173670423518e-10 6.8220383392194 1.57775077462324e-11
ENSG00000072840.12 EVC protein_coding chr4 -1.28390547971436 2.85365445694824 -7.02922846816996 8.34841740742362e-09 3.95295290722703e-08 -5.7612683709629 5.66085752380938e-09
ENSG00000072849.10 DERL2 protein_coding chr17 0.0166430476341992 5.09283937868273 0.273317404795028 0.785564272679925 0.811883418352649 0.272075102899563 0.116266408052448
ENSG00000072858.10 SIDT1 protein_coding chr3 -0.517499607706456 1.11048503964362 -2.14892886816545 0.0367391284334381 0.0497404310704519 -2.08865124730048 0.0071231178329471
ENSG00000072864.14 NDE1 protein_coding chr16 -1.90191368913103 3.83924292475603 -9.03693043936983 5.77628985622908e-12 7.67296904431516e-11 -6.885060702634 1.09881361007505e-11
ENSG00000072952.18 MRVI1 protein_coding chr11 -2.06259186786989 0.939612215527502 -8.35012811445669 4.66478764590659e-11 4.37516345021292e-10 -6.58125976307449 6.26548747640093e-11
ENSG00000072954.6 TMEM38A protein_coding chr19 0.608565050492046 1.85804794122593 5.66854286499954 1.13074184765542e-06 3.36149989951097e-06 4.86740320084106 4.81386255895972e-07
ENSG00000072958.8 AP1M1 protein_coding chr19 0.405912799304718 5.87768372243458 5.18133265767608 4.5841183881018e-06 1.20550405028404e-05 4.58297273156971 1.72635162451764e-06
ENSG00000073008.14 PVR protein_coding chr19 0.0639477721004908 3.66055314375534 0.558998886962301 0.578504913134014 0.620459778731021 0.555569899858103 0.0888534341056565
ENSG00000073050.11 XRCC1 protein_coding chr19 -0.261615230525298 5.28814923820258 -2.92742968586219 0.00486821647742096 0.00764113037188493 -2.81562691142491 0.00109425412776892
ENSG00000073060.15 SCARB1 protein_coding chr12 0.929456753500784 4.28361362806784 7.86079605382403 3.78451494429805e-10 2.64106363822765e-09 6.26266565395526 3.78215610410804e-10
ENSG00000073111.13 MCM2 protein_coding chr3 -1.68538574301843 5.88515591864986 -9.34000914031522 3.26566811825682e-12 4.85004032335376e-11 -6.96578963631913 6.94553866428319e-12
ENSG00000073146.15 MOV10L1 protein_coding chr22 1.03140924862238 -0.310841119047672 3.82466942907262 0.000297399583654104 0.000566680686551644 3.6175546199194 8.11519566094111e-05
ENSG00000073150.13 PANX2 protein_coding chr22 1.69702500393156 1.72777379151555 8.51841809938552 5.4203027954346e-11 4.9365673960075e-10 6.55890855122477 7.06945044409459e-11
ENSG00000073169.13 SELO protein_coding chr22 0.464846511385918 3.94397195918118 3.47833944246676 0.00106350799983333 0.00184812844406712 3.27316387017357 0.000264662697813481
ENSG00000073331.17 ALPK1 protein_coding chr4 -0.0997769889427361 4.42668833576541 -0.939226827937596 0.360360019065901 0.406786569691425 -0.914679291196132 0.0582541929455387
ENSG00000073350.13 LLGL2 protein_coding chr17 -0.20283130570328 0.378513625366117 -1.11518928342381 0.272166984623867 0.314357328994413 -1.09808589326164 0.045017790314405
ENSG00000073417.14 PDE8A protein_coding chr15 -0.823180193846403 3.75813993183154 -9.22299461706207 3.47444738583098e-11 3.41321339955532e-10 -6.62491640854822 4.88791928634277e-11
ENSG00000073464.11 CLCN4 protein_coding chrX 1.73479155204876 6.30291433688265 10.7171536422229 3.35840383689259e-14 1.49004849327522e-12 7.58369877072551 2.13383574810025e-13
ENSG00000073536.17 NLE1 protein_coding chr17 0.533281932440234 4.47500618907891 6.58265457691895 1.71575094141669e-07 6.00939293738587e-07 5.22776100405118 8.60579875893118e-08
ENSG00000073578.16 SDHA protein_coding chr5 0.254548967745291 5.84679738612258 3.46175719233067 0.00109364917550305 0.00189657739266621 3.26525669207951 0.000271600867876078
ENSG00000073584.19 SMARCE1 protein_coding chr17 -0.178789506609675 7.63151702989216 -2.94722350112918 0.00473142703621011 0.00744034959519729 -2.82477200165491 0.0010655011575964
ENSG00000073605.18 GSDMB protein_coding chr17 -0.476473953035355 4.94945568781415 -3.76372806857278 0.000397536211518364 0.00074380739639733 -3.54171402339499 0.000106517527402435
ENSG00000073614.12 KDM5A protein_coding chr12 -0.523667028903589 6.06046553004387 -6.57500729508194 1.25172865716081e-08 5.67368722779994e-08 -5.69252690569567 8.12504873825148e-09
ENSG00000073670.13 ADAM11 protein_coding chr17 1.51505656576178 3.6850866723864 6.93671439041364 4.99881792213774e-09 2.51138559271346e-08 5.84721149056242 3.59644963179471e-09
ENSG00000073711.10 PPP2R3A protein_coding chr3 0.557272613669829 5.7945484183567 6.64086790898139 2.05306170687539e-08 8.86401827935089e-08 5.60746950611683 1.26937875925891e-08
ENSG00000073712.14 FERMT2 protein_coding chr14 0.360846421300254 6.3739667192171 4.25138525291335 0.000101132896031725 0.000207738172676712 3.88785767357947 2.97493095763774e-05
ENSG00000073734.8 ABCB11 protein_coding chr2 -1.09599372142322 -1.25690054966357 -5.00146288342086 1.09926149811489e-06 3.27510014001957e-06 -4.8729821656703 4.69013309897095e-07
ENSG00000073737.16 DHRS9 protein_coding chr2 0.781367076931522 -1.48483452329229 2.92843586156529 0.00470088849666563 0.00739628851989891 2.8268463000579 0.00105919135640565
ENSG00000073754.5 CD5L protein_coding chr1 -0.250944266454409 -3.83704001685497 -0.523184649222778 0.603323113715455 0.644308430366233 -0.519627662728044 0.0922686991546045
ENSG00000073756.11 PTGS2 protein_coding chr1 0.687056372035331 -1.35428893951136 1.56186662917369 0.123845418545822 0.152888505905951 1.53883157798361 0.0218945195977253
ENSG00000073792.15 IGF2BP2 protein_coding chr3 -0.90554878314689 6.64480014077806 -8.45381531493011 1.14278864200951e-10 9.31901812053493e-10 -6.44674361261071 1.33453737194032e-10
ENSG00000073803.13 MAP3K13 protein_coding chr3 0.252753904394422 5.69483808622831 4.92963132773241 9.52092901428834e-06 2.35668414358733e-05 4.42777693288116 3.37490819611791e-06
ENSG00000073849.14 ST6GAL1 protein_coding chr3 1.01822726330908 5.46558320788193 7.80305434285211 1.3354527437816e-09 7.90677802654426e-09 6.0630726863736 1.13229641058517e-09
ENSG00000073861.2 TBX21 protein_coding chr17 2.78756228783581 -4.34231661559407 6.53012946267009 6.48656665374768e-08 2.48055547197377e-07 5.40484166625766 3.55229911317098e-08
ENSG00000073910.21 FRY protein_coding chr13 1.19552107241219 5.64282287051739 10.5682870583184 2.33138760709553e-14 1.16475222995402e-12 7.63088988155775 1.6679926574016e-13
ENSG00000073921.17 PICALM protein_coding chr11 0.541173624683453 7.76525201994854 6.83829257489536 2.03396012073849e-08 8.79817621971704e-08 5.60908763898729 1.25994979495276e-08
ENSG00000073969.18 NSF protein_coding chr17 0.333213812199601 6.23440704918324 3.2381525938293 0.00226406932354813 0.00374679805288927 3.0532106691703 0.000536563183161504
ENSG00000074047.21 GLI2 protein_coding chr2 -2.07628157808883 4.29793526350433 -9.103063570441 9.82416280333863e-11 8.17782625793982e-10 -6.46963238424279 1.17111208727096e-10
ENSG00000074054.18 CLASP1 protein_coding chr2 0.439461202242701 7.51391097685161 5.74490362780593 6.3492795700597e-07 1.98431884930858e-06 4.98027862116457 2.84165952678275e-07
ENSG00000074071.14 MRPS34 protein_coding chr16 0.720058969349163 4.49315055462197 4.86180156063575 1.04505626711973e-05 2.5644498591595e-05 4.40763466152795 3.67244073490329e-06
ENSG00000074181.8 NOTCH3 protein_coding chr19 -1.96633425098977 5.63469013524559 -9.18208753005977 2.17294601429318e-12 3.44813253114956e-11 -7.02290973738874 4.93792550535154e-12
ENSG00000074201.8 CLNS1A protein_coding chr11 -0.174572336121228 6.71932583846237 -2.33306939715234 0.0232020743636417 0.0324530562885083 -2.27009080092487 0.00464746563323681
ENSG00000074211.13 PPP2R2C protein_coding chr4 2.04540347263022 4.47399900188395 8.92897149754838 1.8947822450991e-12 3.09311348148059e-11 7.04201588144485 4.42951766301676e-12
ENSG00000074219.13 TEAD2 protein_coding chr19 -1.94623035368888 5.17453520232262 -9.62004355410552 6.26126133913804e-13 1.30825453413496e-11 -7.19466868917361 1.87349626884647e-12
ENSG00000074266.19 EED protein_coding chr11 -0.019585087443404 5.48161165227863 -0.206866356781251 0.836903089853648 0.85849461444774 -0.205856392145986 0.122941401311949
ENSG00000074276.10 PCDH24 protein_coding chr5 0.782132451140682 3.09166845117973 6.18095455561242 8.20056488918188e-08 3.06546583102822e-07 5.36265917528275 4.38992462617769e-08
ENSG00000074317.10 SNCB protein_coding chr5 2.77194870189676 3.37614956464156 8.40661729312195 5.58565198526932e-11 5.06359619498373e-10 6.55442542464059 7.25136304191744e-11
ENSG00000074319.12 TSG101 protein_coding chr11 0.796061084610399 6.35026144682145 8.70457819739314 1.72042785335894e-11 1.89043145409011e-10 6.72797304175756 2.70720733873829e-11
ENSG00000074356.16 NCBP3 protein_coding chr17 -0.48890782980677 6.44544926983093 -8.829731419451 8.69653786338294e-11 7.39646634116983e-10 -6.48803101879762 1.05921682144161e-10
ENSG00000074370.17 ATP2A3 protein_coding chr17 0.0740125957298729 0.79770562857903 0.473885624725329 0.637551212451306 0.676210456802391 0.471125365169277 0.0968372541213414
ENSG00000074410.13 CA12 protein_coding chr15 0.199365641751497 5.35344817690599 1.2462099508955 0.220689196884972 0.260136486243183 1.22469755185532 0.0372530515775883
ENSG00000074416.13 MGLL protein_coding chr3 3.03746017308211 4.68880077796708 9.8979478067008 3.35258464067842e-13 8.15030472171268e-12 7.27941997751836 1.16717084387458e-12
ENSG00000074527.11 NTN4 protein_coding chr12 1.69580620560435 4.0634175819178 9.09203149472906 9.53651900837107e-13 1.79653010362434e-11 7.13703554700213 2.57273516597141e-12
ENSG00000074582.13 BCS1L protein_coding chr2 0.407418038626928 4.78042496245823 4.36478754532998 5.12521614892887e-05 0.000111094704955985 4.04984229077917 1.59094052260448e-05
ENSG00000074590.13 NUAK1 protein_coding chr12 0.615902095729554 6.70478713020939 4.88806546236713 4.33139492206412e-05 9.5128666031468e-05 4.08905214057074 1.36229759744835e-05
ENSG00000074603.18 DPP8 protein_coding chr15 -0.03429235818489 5.38266790403384 -0.585512145827141 0.56149732044454 0.604573250339882 -0.580618916234893 0.0865783912230112
ENSG00000074621.13 SLC24A1 protein_coding chr15 -0.343586459232413 1.98783852485309 -3.41311038163017 0.00140872327932224 0.00240298778248905 -3.19285774272131 0.000344121768899786
ENSG00000074657.13 ZNF532 protein_coding chr18 -0.085442632388668 8.02364303133725 -1.50120547357694 0.13951901634831 0.170896241582693 -1.47758453460108 0.0244733316500037
ENSG00000074660.15 SCARF1 protein_coding chr17 -0.661636048630723 1.5722853468296 -4.59752595290466 4.01357175479875e-05 8.86569512026903e-05 -4.1066969942578 1.26961889259089e-05
ENSG00000074695.5 LMAN1 protein_coding chr18 -0.323398960497855 5.74714540093733 -4.04756238991429 0.000236824983398034 0.000457594916363862 -3.67610187179767 6.55302424782092e-05
ENSG00000074696.12 HACD3 protein_coding chr15 -0.296251415647832 7.06494866876716 -4.27647436570728 7.94481683321331e-05 0.000166239016037324 -3.94605862716586 2.38063899765934e-05
ENSG00000074706.13 IPCEF1 protein_coding chr6 1.30024957265501 2.96421805252924 7.74697002897052 1.47921860125624e-09 8.65900845547605e-09 6.04661369290919 1.24002016503394e-09
ENSG00000074755.14 ZZEF1 protein_coding chr17 0.0106297443723985 5.66440089268411 0.167384149033765 0.867792002913624 0.885692915709849 0.166463757008392 0.126836355589116
ENSG00000074800.14 ENO1 protein_coding chr1 -0.673917349299834 8.3471492055282 -5.69738858638058 4.21795139020769e-07 1.36898831374826e-06 -5.05884880119393 1.9604705590397e-07
ENSG00000074803.18 SLC12A1 protein_coding chr15 -0.944369020540035 -0.455298954767418 -5.21840700059706 4.46344355396528e-06 1.17649262977062e-05 -4.58854581533185 1.68480558995964e-06
ENSG00000074842.7 C19orf10 protein_coding chr19 0.820132313174979 3.8581347781371 7.01568147821607 7.95209853632866e-09 3.79347347340445e-08 5.76947052409114 5.43247373729958e-09
ENSG00000074855.10 ANO8 protein_coding chr19 0.1925485231954 6.02778743859314 1.42366797146773 0.161075621229278 0.19492861506922 1.40146314450631 0.0279149067322031
ENSG00000074935.13 TUBE1 protein_coding chr6 -0.293439909657152 5.33894571169854 -3.09948732506035 0.00324565492279586 0.00523477390441592 -2.94346025758125 0.000749649943668098
ENSG00000074964.16 ARHGEF10L protein_coding chr1 0.553867254297264 5.19690114435538 7.28854969225382 3.50946348236538e-09 1.84304382165724e-08 5.90579679296435 2.63934550433529e-09
ENSG00000074966.10 TXK protein_coding chr4 0.18715783396178 -1.46860684560583 0.787803955431217 0.434061932947976 0.480520827537279 0.782259755640388 0.068813365748384
ENSG00000075035.9 WSCD2 protein_coding chr12 0.31120956849732 1.82474402172534 1.25315004046537 0.215201318382872 0.254263215856983 1.23938941804679 0.0364119652394662
ENSG00000075043.18 KCNQ2 protein_coding chr20 0.764843937997807 7.12016721111783 5.75552081093477 6.03234583194338e-07 1.89434372408363e-06 4.99017870708083 2.71280993597326e-07
ENSG00000075073.14 TACR2 protein_coding chr10 0.746735161052441 -0.490284295328001 4.49349971695436 4.51927342633983e-05 9.90406316630991e-05 4.07919080167481 1.4183192111595e-05
ENSG00000075089.9 ACTR6 protein_coding chr12 0.614327728406578 5.98487259539616 5.90295777231909 3.59362626908045e-07 1.18292156799819e-06 5.08931321653882 1.69401220187477e-07
ENSG00000075131.9 TIPIN protein_coding chr15 -0.556120950603541 3.4024474129866 -5.45861130594396 1.5191232600069e-06 4.39373351424655e-06 -4.80870350660097 6.29208088370163e-07
ENSG00000075142.13 SRI protein_coding chr7 0.144915072304057 6.45697059476948 1.51447327950064 0.135676880914516 0.16651425448915 1.49208493419266 0.0238458057171153
ENSG00000075151.20 EIF4G3 protein_coding chr1 -0.170107542154908 7.36387031423218 -2.73245925886123 0.00869998349442128 0.0131170535105297 -2.62362374491805 0.00187843803854929
ENSG00000075188.8 NUP37 protein_coding chr12 -1.41332157774868 3.66783493607653 -9.91396725112764 2.90934129523874e-13 7.39438324191825e-12 -7.298527462774 1.05891850956318e-12
ENSG00000075213.10 SEMA3A protein_coding chr7 1.20117374360271 5.88946274964778 8.04933071536775 3.2586564761274e-09 1.7262548923461e-08 5.91800722968908 2.47209699298068e-09
ENSG00000075218.18 GTSE1 protein_coding chr22 -2.02489301711952 4.35110664757867 -10.0757986857558 2.58013978444955e-12 3.99985739339647e-11 -6.99888149311478 5.72802746477864e-12
ENSG00000075223.13 SEMA3C protein_coding chr7 2.1775349300407 6.43846977732091 7.48442678284897 9.46683022292064e-09 4.42774157053968e-08 5.74001475543616 6.34078239010843e-09
ENSG00000075234.16 TTC38 protein_coding chr22 -0.618212219990523 2.92040331798519 -6.0362933574052 3.96874935962605e-07 1.29598723063502e-06 -5.07045059438424 1.85592877969487e-07
ENSG00000075239.13 ACAT1 protein_coding chr11 1.08257057239315 5.95477241357368 10.3690877167366 2.55286730562446e-13 6.66165995870657e-12 7.31609722597033 9.53988291369693e-13
ENSG00000075240.16 GRAMD4 protein_coding chr22 0.71482961548482 5.37100644699081 6.73350099372363 1.56550841427682e-08 6.95807852865805e-08 5.65422520171306 9.96437147485304e-09
ENSG00000075275.16 CELSR1 protein_coding chr22 -1.57859355808308 5.84196578023952 -8.26583667122366 1.62156748760451e-10 1.26605894178484e-09 -6.39347572690297 1.8130697365723e-10
ENSG00000075290.7 WNT8B protein_coding chr10 -6.09560800979222 -2.01982087814074 -6.82054945670459 1.10682585683596e-08 5.07434425879972e-08 -5.71348968529088 7.2667548918451e-09
ENSG00000075292.18 ZNF638 protein_coding chr2 -0.304712349616837 8.16681725223139 -5.37935157342408 2.07617538827981e-06 5.84181362446655e-06 -4.74586462652294 8.36581547639831e-07
ENSG00000075303.12 SLC25A40 protein_coding chr7 -0.22801708064685 4.99557186151289 -3.58214597355464 0.000802881053713809 0.00142473774734183 -3.35179962868899 0.000204030697703225
ENSG00000075336.11 TIMM21 protein_coding chr18 0.324226805185798 4.95147244578163 5.32365716446347 1.64171113264202e-06 4.71961806599585e-06 4.79316424079347 6.75876643750384e-07
ENSG00000075340.22 ADD2 protein_coding chr2 0.569269942246121 8.06211786489894 6.92903139044823 2.16548361501464e-08 9.30086037426674e-08 5.59823238065445 1.33193707750246e-08
ENSG00000075391.16 RASAL2 protein_coding chr1 0.0744980415065824 6.80097776108332 0.888177625513865 0.379687679599065 0.426464659383875 0.878471901741515 0.0610722093677945
ENSG00000075399.13 VPS9D1 protein_coding chr16 0.89837155413193 4.37569848793625 7.09113789491035 2.86953180842838e-09 1.54757909594787e-08 5.93889293435642 2.2162229033819e-09
ENSG00000075407.18 ZNF37A protein_coding chr10 0.129444347640649 5.82429871850481 1.29064189508687 0.201501064817461 0.239409089760186 1.27728665062783 0.0342847683451916
ENSG00000075413.17 MARK3 protein_coding chr14 0.262727431106579 7.00623004532739 5.58040182999067 1.28120570428274e-06 3.76307441641423e-06 4.84264733217401 5.38894052693293e-07
ENSG00000075415.12 SLC25A3 protein_coding chr12 -0.0542295727130869 7.76836056466223 -0.929985798720985 0.356943090381241 0.403309743663812 -0.921205609064613 0.0577562913201131
ENSG00000075420.12 FNDC3B protein_coding chr3 -0.487727311709754 4.44844405551029 -3.54807875103828 0.000846373263684453 0.00149528772984332 -3.33716617897544 0.000214133863832982
ENSG00000075426.11 FOSL2 protein_coding chr2 1.43138506099825 3.35589246184456 3.25987001052121 0.0018821134247754 0.00315158721019051 3.10823029825909 0.000451325542941099
ENSG00000075461.5 CACNG4 protein_coding chr17 0.177224513222463 6.71978133456739 1.84675789626216 0.0707456329780682 0.0914377442967195 1.80710677199306 0.0130944146037233
ENSG00000075539.14 FRYL protein_coding chr4 -0.469588326055899 6.34990489708044 -5.59723952094628 1.21192971048586e-06 3.57869738818071e-06 -4.85367716584337 5.12490194312256e-07
ENSG00000075568.16 TMEM131 protein_coding chr2 -0.405118489594425 6.38933577547331 -5.39234791011519 2.57208869719737e-06 7.11332553186284e-06 -4.70233038026355 1.01866941755697e-06
ENSG00000075618.17 FSCN1 protein_coding chr7 0.507164484436994 7.32930813069113 3.8382265233464 0.000312742342865266 0.00059424418848207 3.60451005410095 8.50992097375757e-05
ENSG00000075624.14 ACTB protein_coding chr7 0.658609206602968 10.852348594637 6.29896660421486 8.38123331517843e-08 3.12636687025737e-07 5.35872280092184 4.47713844182874e-08
ENSG00000075643.5 MOCOS protein_coding chr18 -0.337226928303438 0.817965182642648 -1.67714194273387 0.0994103408554532 0.12509028031347 -1.64771903130597 0.0179136526816018
ENSG00000075651.15 PLD1 protein_coding chr3 -0.53344308981843 1.38287097162471 -1.98498583017579 0.0559201549278692 0.0735167643603141 -1.91165737524686 0.0105280264759629
ENSG00000075702.17 WDR62 protein_coding chr19 -2.1924688090542 3.47689026067112 -10.9003974477387 4.5050846227212e-13 1.0160379071013e-11 -7.23944983834666 1.45502513333119e-12
ENSG00000075711.20 DLG1 protein_coding chr3 -0.473530522162676 6.08963919905953 -5.963082238044 1.54613001173204e-07 5.46858112984902e-07 -5.24697961219234 7.83132492594855e-08
ENSG00000075785.12 RAB7A protein_coding chr3 0.702852808103507 7.11999538684305 9.38063085574656 1.2217515527383e-11 1.41858482860464e-10 6.77761587609745 2.03149564101478e-11
ENSG00000075790.10 BCAP29 protein_coding chr7 1.03055413375185 5.62572032663015 9.04401476168768 2.05364842746943e-12 3.29144343962207e-11 7.0307917380254 4.71353765062891e-12
ENSG00000075826.16 SEC31B protein_coding chr10 -0.72050753542199 5.15147601924791 -5.89671054195516 4.16383967850367e-07 1.35317107190339e-06 -5.06131072663026 1.93781935256067e-07
ENSG00000075856.11 SART3 protein_coding chr12 -0.325940283846422 6.1220954617874 -6.00084171504865 2.12753682570595e-07 7.3206551373285e-07 -5.18783438135717 1.04836021794225e-07
ENSG00000075884.13 ARHGAP15 protein_coding chr2 -0.0293084404716713 1.79567028003565 -0.233458998625214 0.816417525086282 0.840220758800454 -0.232155132168641 0.120324479338484
ENSG00000075886.10 TUBA3D protein_coding chr2 -0.865853070155503 0.0418220236681726 -4.43628498669314 4.30158720628771e-05 9.45329470387421e-05 -4.09065386413259 1.35376655642359e-05
