gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000100056.11 DGCR14 protein_coding chr22 1.08485442576514 4.42395522176985 9.10083425096223 3.90604353992246e-10 2.3173139411315e-09 6.25773677787098 3.08009827639908e-10
ENSG00000100060.17 MFNG protein_coding chr22 -0.756778312874685 2.9978804569527 -4.30124671768536 6.6573102625044e-05 0.000124362989674146 -3.98821220090826 1.65299238633217e-05
ENSG00000100065.14 CARD10 protein_coding chr22 0.994761731954808 1.561232140408 3.46820976625128 0.000972472807270852 0.00155761898947611 3.29837178420128 0.00020703364700034
ENSG00000100068.11 LRP5L protein_coding chr22 0.0959434705702067 1.99015242641882 0.507225795795693 0.613902417191703 0.648861516736553 0.504510881934924 0.0862445611640388
ENSG00000100075.9 SLC25A1 protein_coding chr22 1.14894061897087 4.80272052939082 8.69597295930222 4.14971261227419e-10 2.43529141840382e-09 6.24828977705729 3.23691009975649e-10
ENSG00000100077.14 ADRBK2 protein_coding chr22 0.500620518598422 5.9958373243922 5.15032235809024 4.9263834614121e-06 1.08128745531854e-05 4.56789855335179 1.43721209642936e-06
ENSG00000100078.3 PLA2G3 protein_coding chr22 -1.64249433963317 0.269176168780957 -7.84583538908175 1.77714069059948e-10 1.20672922606859e-09 -6.37945950385922 1.60394521576105e-10
ENSG00000100083.18 GGA1 protein_coding chr22 0.609658220285134 5.64032035290515 8.32602065886463 1.49781490334393e-10 1.04796653199284e-09 6.40559764211122 1.39292300953361e-10
ENSG00000100084.14 HIRA protein_coding chr22 0.476625869038485 5.36204246441239 5.29234726591234 5.54620266401044e-06 1.20725177612308e-05 4.542989456129 1.60463977228773e-06
ENSG00000100092.21 SH3BP1 protein_coding chr22 -0.168379832195321 0.135864317721324 -1.27550169133247 0.208089046403496 0.240788363115962 -1.25883746119257 0.0320048056090449
ENSG00000100095.18 SEZ6L protein_coding chr22 1.02194000182597 7.30351382764846 6.73861013922262 3.01170913196685e-08 9.99966911413082e-08 5.54075466135296 1.32912347594804e-08
ENSG00000100097.11 LGALS1 protein_coding chr22 0.963904660597722 3.59353580139924 2.66687755079373 0.0105450144159588 0.0147354132425783 2.55742549605935 0.00195858317360022
ENSG00000100099.20 HPS4 protein_coding chr22 -0.187243133905996 5.71909493251007 -3.90347997664285 0.000286377410362495 0.000490829201724725 -3.62732078980147 6.52394201495409e-05
ENSG00000100100.12 PIK3IP1 protein_coding chr22 1.25729186989814 3.05265594435962 6.7632743365795 1.54228748153191e-08 5.52938157942258e-08 5.65679170448136 7.34947404839606e-09
ENSG00000100104.13 SRRD protein_coding chr22 0.289740482266153 4.67531897205625 4.93609959175825 8.1532069310211e-06 1.72858193166834e-05 4.46112091395643 2.29757484898509e-06
ENSG00000100105.17 PATZ1 protein_coding chr22 0.303641753660603 6.50604400267452 5.22000517230662 2.71277536617454e-06 6.19670928541023e-06 4.69144851848458 8.23646431782942e-07
ENSG00000100106.20 TRIOBP protein_coding chr22 0.390601869939225 5.96236911512614 4.25737881438286 0.000106696266870636 0.000193907144517063 3.87483660489816 2.57735066020812e-05
ENSG00000100109.16 TFIP11 protein_coding chr22 0.474657664468624 4.62454321771178 5.08802004885444 4.71575140257735e-06 1.03842036760842e-05 4.57705161393083 1.3802345585021e-06
ENSG00000100116.16 GCAT protein_coding chr22 1.23022224997087 1.63669914303193 7.59413751855483 5.86476691323581e-08 1.8231910414708e-07 5.42287602734721 2.42332619879656e-08
ENSG00000100122.5 CRYBB1 protein_coding chr22 1.14832319331466 -1.66101179064497 4.05969412165008 0.000130630140656351 0.00023411877264153 3.8252675498035 3.11183053485512e-05
ENSG00000100124.14 ANKRD54 protein_coding chr22 0.705092990705226 4.34149561918275 11.9988924939837 1.0406007236517e-12 2.19248099837333e-11 7.12502728439962 2.91417439142064e-12
ENSG00000100129.17 EIF3L protein_coding chr22 0.622549250374237 8.91443902940131 6.44656428173555 2.1161494050157e-07 5.86159075639982e-07 5.18883399116799 7.79103567509215e-08
ENSG00000100138.13 SNU13 protein_coding chr22 1.18228719914873 6.36599458900896 11.0927058038868 2.08744378121547e-08 7.22220286040645e-08 5.60459342155482 9.59951700427807e-09
ENSG00000100139.13 MICALL1 protein_coding chr22 0.860364672833592 4.21602891211794 5.61416827897833 1.96959139537526e-06 4.60967085279562e-06 4.75651958423873 6.12702448142618e-07
ENSG00000100142.14 POLR2F protein_coding chr22 1.30143946728151 5.2706361659517 9.37226129762881 3.21165701142902e-11 3.08284068661094e-10 6.63652444261774 4.09761151335709e-11
ENSG00000100146.16 SOX10 protein_coding chr22 1.95934058416995 1.42761340125079 5.82725049841037 1.99248230408818e-06 4.65829350998263e-06 4.75418530270189 6.19165213499414e-07
ENSG00000100147.13 CCDC134 protein_coding chr22 -1.00807230228341 0.483770064328721 -6.93822366777719 5.6807923203766e-09 2.28711944985402e-08 -5.82589324376043 3.03996474123591e-09
ENSG00000100150.17 DEPDC5 protein_coding chr22 -0.167469626237622 4.36546914792271 -2.94650119803338 0.00506991063402853 0.00738089147101236 -2.80255795528305 0.000981044074116836
ENSG00000100151.15 PICK1 protein_coding chr22 1.04361116841715 5.00550696730663 9.79399283167987 1.01183975652102e-11 1.2577660883106e-10 6.80480816444974 1.67178175212077e-11
ENSG00000100154.14 TTC28 protein_coding chr22 0.694203308973065 6.9189298115592 5.28941270113366 2.64129672724453e-06 6.04390911639313e-06 4.69690774705971 8.03336730586683e-07
ENSG00000100156.10 SLC16A8 protein_coding chr22 1.53319470701895 0.33718915983287 7.34609525946462 5.29419938685777e-10 2.98311030070738e-09 6.21012641665053 3.96505313001773e-10
ENSG00000100162.14 CENPM protein_coding chr22 -0.791444632120685 2.74780226009639 -8.99053593745076 9.199428775573e-13 2.0204331477923e-11 -7.14198253803269 2.68549398751557e-12
ENSG00000100167.20 SEPT3 protein_coding chr22 0.992479525861197 9.27024130777146 10.8790517896526 1.80596009877784e-09 8.41316614119884e-09 6.01436247246551 1.11825066386614e-09
ENSG00000100196.10 KDELR3 protein_coding chr22 -0.412305826574286 0.431326141320284 -2.771095591725 0.00860839670631985 0.012163348274115 -2.62722667953732 0.00161671266846349
ENSG00000100197.21 CYP2D6 protein_coding chr22 -0.349232947828017 3.18303837374701 -1.74676378106834 0.0865452448669323 0.106060526200942 -1.71391006173541 0.0140972199815961
ENSG00000100201.20 DDX17 protein_coding chr22 -0.411162122927437 10.0464920135794 -7.30795870065333 3.99824846129573e-09 1.68254848968188e-08 -5.88426580173188 2.23638869599885e-09
ENSG00000100206.9 DMC1 protein_coding chr22 -1.49829283004604 1.72045005631342 -10.9163760428003 1.48060723907757e-14 7.715803523406e-13 -7.68919752950587 1.02555949419062e-13
ENSG00000100207.18 TCF20 protein_coding chr22 0.192490607029574 6.6395210147409 2.23998431869571 0.0295997813040365 0.0388821349757102 2.17540498462606 0.00516808684381041
ENSG00000100209.9 HSCB protein_coding chr22 0.409474292829304 2.7230063609758 4.61569904261668 2.81452788192045e-05 5.54965791023697e-05 4.1879763897331 7.37642468744611e-06
ENSG00000100211.10 CBY1 protein_coding chr22 0.515214319197535 4.99116374260228 7.96768479362247 9.07747508433696e-10 4.69061998330496e-09 6.12484004743749 6.23461943130858e-10
ENSG00000100216.5 TOMM22 protein_coding chr22 0.532122621437791 5.870535006387 6.11640269181054 8.000659982793e-07 1.99552003592348e-06 4.93535134509984 2.65238028998633e-07
ENSG00000100218.11 RSPH14 protein_coding chr22 1.38969651857643 0.591687603409134 10.1358283233616 9.80615065698383e-13 2.11008463129253e-11 7.13320055963835 2.804655821786e-12
ENSG00000100219.16 XBP1 protein_coding chr22 0.383622258528196 4.11249680208264 2.74489816666645 0.0081756484169189 0.0115844156717569 2.64472850757005 0.00153976283102351
ENSG00000100220.11 RTCB protein_coding chr22 -0.0638076892341901 5.95750153211172 -0.940538156049739 0.351364874442926 0.391285907962015 -0.931945146283626 0.0520084494940974
ENSG00000100221.10 JOSD1 protein_coding chr22 0.356381437782916 6.07258928690091 4.3677133661784 7.24888391391963e-05 0.000134642878055236 3.96796545200835 1.78962931722945e-05
ENSG00000100225.17 FBXO7 protein_coding chr22 -0.372863235988092 5.8545438893953 -4.21609463003844 9.65114659536308e-05 0.00017630708995097 -3.89919891397676 2.34341646263848e-05
ENSG00000100226.15 GTPBP1 protein_coding chr22 0.522726872624355 6.04746005616784 4.6010897529887 6.93067480632917e-05 0.000129099942934308 3.97865319682689 1.71595442748264e-05
ENSG00000100227.17 POLDIP3 protein_coding chr22 0.25720710271249 6.65381411908128 3.17261769341096 0.00312150962176364 0.00467377341701332 2.95551159641657 0.000621222752364467
ENSG00000100228.12 RAB36 protein_coding chr22 0.112934010217521 2.84922976838747 0.984232023810026 0.32997738095529 0.369569631089622 0.974159438178532 0.0491219926451906
ENSG00000100234.11 TIMP3 protein_coding chr22 -0.510404091530509 4.98100792219001 -2.73697278967057 0.0104536704274859 0.0146228518829207 -2.56045000163859 0.00194362188399173
ENSG00000100239.15 PPP6R2 protein_coding chr22 0.625206730368753 6.26166943791547 6.91526066258954 1.03928105086882e-08 3.88660221443807e-08 5.72419046289127 5.16594517870734e-09
ENSG00000100241.20 SBF1 protein_coding chr22 0.967679077429025 6.59711637157215 5.72214755370063 2.46269120624081e-06 5.67178908299237e-06 4.71119444743648 7.53875746766269e-07
ENSG00000100242.15 SUN2 protein_coding chr22 1.28504431954593 6.73665333843074 7.5931047702842 3.1599061566069e-09 1.36786893690032e-08 5.92306773252349 1.81812687530344e-09
ENSG00000100243.20 CYB5R3 protein_coding chr22 1.06554124497811 5.67076260534438 7.78567544956504 1.14615775209393e-09 5.7288373000518e-09 6.08760001820963 7.61458410121352e-10
ENSG00000100246.12 DNAL4 protein_coding chr22 0.955277772340325 4.29062733985557 7.68515629493846 6.64028274603385e-09 2.62835820873349e-08 5.79977785262377 3.49352819433973e-09
ENSG00000100253.12 MIOX protein_coding chr22 -0.667047336661338 -0.995297100858399 -3.07415174576195 0.00321076200925593 0.00479802850861406 -2.94680442752213 0.000637738334767013
ENSG00000100258.17 LMF2 protein_coding chr22 0.98932641957433 4.64550780941292 5.5889991282634 1.12022970702717e-06 2.72349566039705e-06 4.86924936268179 3.61998179895873e-07
ENSG00000100263.13 RHBDD3 protein_coding chr22 0.763715412661561 3.99990358467484 7.49255306556931 1.00739983752434e-09 5.11954435607438e-09 6.10823336442008 6.80473174877368e-10
ENSG00000100266.18 PACSIN2 protein_coding chr22 0.320532513967047 5.40070597023723 4.62819280415448 3.59203272001485e-05 6.97113974552023e-05 4.13226670879455 9.26581208251385e-06
ENSG00000100271.16 TTLL1 protein_coding chr22 1.1297288630127 4.40608032885902 9.36959198544688 2.68084556728414e-11 2.67537755366249e-10 6.66311454219775 3.55602477743218e-11
ENSG00000100276.9 RASL10A protein_coding chr22 4.50221022502199 0.281275849004852 8.80894649959392 5.87526222688529e-11 4.9562676659175e-10 6.54687723108307 6.58770968585768e-11
ENSG00000100280.16 AP1B1 protein_coding chr22 0.823720233618549 5.50385105175514 7.59344156444585 2.23047851166487e-08 7.66139791428724e-08 5.59310224318457 1.01832807768296e-08
ENSG00000100281.13 HMGXB4 protein_coding chr22 -0.318663700470606 5.55305932826132 -6.63686495453685 2.66482083099169e-08 8.96793162344049e-08 -5.56214280369855 1.19198828634918e-08
ENSG00000100284.20 TOM1 protein_coding chr22 0.838341814221429 3.06902091921947 7.11002379288354 3.5716582713649e-08 1.16740005180593e-07 5.51082000272248 1.55167015725108e-08
ENSG00000100285.9 NEFH protein_coding chr22 0.208418647697714 1.20406223181779 1.10874541893959 0.273405605630728 0.310274230885873 1.09525347133404 0.0412406410197486
ENSG00000100288.19 CHKB protein_coding chr22 0.270738076436628 5.32191144686619 3.18793635564508 0.00247993592149129 0.00376046757241284 3.02577887706215 0.000499829111742532
ENSG00000100292.16 HMOX1 protein_coding chr22 -0.168034486568072 0.841778141916162 -0.560500752130592 0.577663192675672 0.614244459751843 -0.556801304239024 0.0816433746066165
ENSG00000100294.12 MCAT protein_coding chr22 1.25637109602408 2.87306724778208 12.6284082917684 9.19658479502587e-14 3.35380216520881e-12 7.45195679234075 4.45776469259889e-13
ENSG00000100296.13 THOC5 protein_coding chr22 -0.478079741754382 4.37801062463753 -7.66258566431545 1.64537025248048e-09 7.78301085186652e-09 -6.02943190462841 1.03449247357154e-09
ENSG00000100297.15 MCM5 protein_coding chr22 -1.08301940098489 5.13998314474426 -10.2580946116348 4.93522180541253e-13 1.24184281257909e-11 -7.22707098340111 1.65061705222201e-12
ENSG00000100299.17 ARSA protein_coding chr22 1.04239905404155 3.63535479845313 7.08861172440752 4.81618099937818e-09 1.97928633044907e-08 5.85340199835462 2.63080297697588e-09
ENSG00000100300.17 TSPO protein_coding chr22 3.20167333042022 2.59920659130848 7.0066017500259 8.93374885925752e-09 3.40162240395508e-08 5.74982193497585 4.52132579768915e-09
ENSG00000100302.6 RASD2 protein_coding chr22 1.15832197707381 0.610026043972325 5.50918622383535 1.48905366905099e-06 3.55154926562818e-06 4.81269914788827 4.72060370303837e-07
ENSG00000100304.12 TTLL12 protein_coding chr22 1.24631756367801 4.99770768548246 8.51790006601208 1.0258431050623e-10 7.69884978805596e-10 6.46309283827458 1.02330605886175e-10
ENSG00000100307.12 CBX7 protein_coding chr22 0.520544664284263 3.33823912445352 3.98781329323293 0.000201106582672424 0.000351592193269685 3.71762236836049 4.6732490115541e-05
ENSG00000100311.16 PDGFB protein_coding chr22 0.387859630706686 2.2486573756265 1.79110394306582 0.0801446612341481 0.0987456675278598 1.74984732959104 0.0131249527720845
ENSG00000100314.3 CABP7 protein_coding chr22 -0.746640300517924 3.38388700305507 -2.82286384359024 0.00788188827998 0.0111960951744813 -2.6570879269271 0.00148814853426728
ENSG00000100316.15 RPL3 protein_coding chr22 0.963909128034805 10.3651367300786 7.81013415906493 7.30871050957022e-09 2.86015611898622e-08 5.78367264245576 3.80162643306768e-09
ENSG00000100319.12 ZMAT5 protein_coding chr22 1.32309281782902 3.04071522504031 8.47577798365548 2.50574367295309e-10 1.60029619490195e-09 6.32662928567576 2.12706162257788e-10
ENSG00000100320.22 RBFOX2 protein_coding chr22 0.58745794564786 8.97211602822216 7.29311272108209 2.04460549585562e-08 7.09629186285733e-08 5.60818403755362 9.43216020395546e-09
ENSG00000100321.14 SYNGR1 protein_coding chr22 1.00589082077766 6.01608701144503 6.15095476370202 1.87251737857153e-07 5.23698334489663e-07 5.21156744914455 6.9608278308077e-08
ENSG00000100324.13 TAB1 protein_coding chr22 0.541618044135253 4.93027036729491 5.38188471330698 3.84865508321586e-06 8.59740518797693e-06 4.61939234159214 1.1427391183804e-06
ENSG00000100325.14 ASCC2 protein_coding chr22 0.488517414344716 4.61139770030617 6.92256837787434 2.83413922022543e-08 9.47438379674526e-08 5.55138574602967 1.25930426103808e-08
ENSG00000100330.15 MTMR3 protein_coding chr22 0.214776898486822 6.305911332219 3.58801628994368 0.00078081000332719 0.00126442837166545 3.3595093809315 0.000168063704234016
ENSG00000100335.14 MIEF1 protein_coding chr22 -0.00303923364634747 5.51358914483872 -0.0501873484328537 0.960177806232089 0.965605017354954 -0.0499304571979007 0.128345076463186
ENSG00000100336.17 APOL4 protein_coding chr22 0.15538233951361 2.62819501923741 0.570512059940056 0.570854275258539 0.607701390330225 0.566793811977762 0.0807736911127156
ENSG00000100342.20 APOL1 protein_coding chr22 -0.218858366875075 -1.02931298617784 -1.30572565152376 0.203862531150571 0.236332409088203 -1.27062375689504 0.0314125347010334
ENSG00000100344.10 PNPLA3 protein_coding chr22 -0.322760053151949 2.16489782290961 -2.00920637895048 0.0519040188813375 0.0657488233423862 -1.94392895601686 0.00873911962715196
ENSG00000100345.21 MYH9 protein_coding chr22 0.00992183781690253 5.57572466455965 0.0846527598358532 0.9330052260333 0.941989800031558 0.0840644038636313 0.125206218629402
ENSG00000100346.17 CACNA1I protein_coding chr22 2.51436612979382 1.73676935789964 6.59455900609596 2.22142136700121e-08 7.6317760792587e-08 5.5938083667858 1.01439083977161e-08
ENSG00000100347.14 SAMM50 protein_coding chr22 0.193882512427524 5.21389220661562 3.05365303804191 0.00370724313414415 0.00549380620602517 2.90205426740438 0.000730218841983331
ENSG00000100348.9 TXN2 protein_coding chr22 0.926447478403879 5.57338926786846 9.73454030776733 2.30212230061316e-11 2.38386726649031e-10 6.68545247123317 3.1685587905693e-11
ENSG00000100350.14 FOXRED2 protein_coding chr22 -0.0124022570821246 4.59394676424106 -0.143876159060756 0.886213471964753 0.899801942309613 -0.143097129468628 0.119598745876233
ENSG00000100351.16 GRAP2 protein_coding chr22 0.561163713025933 -1.74456280405744 1.5743576773567 0.121390836686673 0.145761687735978 1.5489620768923 0.0193741691702502
ENSG00000100353.17 EIF3D protein_coding chr22 0.591576442162249 6.94492171337096 6.20974461600658 3.56539764089472e-07 9.47652241537944e-07 5.09080861108251 1.25958851926706e-07
ENSG00000100354.20 TNRC6B protein_coding chr22 -0.374569499607428 6.41957886227852 -4.09287778801997 0.000155218987488971 0.000275440987873336 -3.78256749161388 3.66107197190586e-05
ENSG00000100359.20 SGSM3 protein_coding chr22 1.02219946346149 5.8778521271983 7.13534882266047 8.75873340399348e-09 3.3451068989146e-08 5.75316613216658 4.44620722761744e-09
ENSG00000100360.14 IFT27 protein_coding chr22 -0.107432700767137 5.18168588781692 -1.69558756444834 0.0951664209286409 0.115811892927807 -1.66875259554666 0.0153933399122986
ENSG00000100362.12 PVALB protein_coding chr22 -1.09800177785922 -4.11734940677668 -1.90528584824269 0.0625545587961119 0.0782831970610809 -1.86234441446148 0.010405147790252
ENSG00000100364.18 KIAA0930 protein_coding chr22 1.08766902747147 6.31969237605324 11.1767574750172 7.32352294249051e-10 3.91729526598931e-09 6.15893618204011 5.20674138396136e-10
ENSG00000100365.14 NCF4 protein_coding chr22 0.763356727805165 -1.6893945287364 2.5822983138468 0.0129929079129597 0.0179211371821902 2.48396362510723 0.00238201923210383
ENSG00000100368.13 CSF2RB protein_coding chr22 -0.697717894151645 -1.73213069831784 -1.6110026622029 0.11203558997711 0.135108508959113 -1.58910986946243 0.0179581833166989
ENSG00000100372.14 SLC25A17 protein_coding chr22 0.400828587035587 5.06529559480481 6.61847972186095 9.61918517689702e-08 2.85335681552482e-07 5.33377472014896 3.79258902018183e-08
ENSG00000100376.11 FAM118A protein_coding chr22 -0.846138008870871 4.742208834724 -3.4818890251923 0.000884707871315707 0.00142403769033673 -3.32483528117887 0.000189278455442762
ENSG00000100379.17 KCTD17 protein_coding chr22 1.01382306496358 4.83207373839532 8.74402593144492 3.45754074738553e-10 2.09138470894398e-09 6.2767361538614 2.77980049356645e-10
ENSG00000100380.13 ST13 protein_coding chr22 0.191944749268277 7.98309740700499 2.6304714693449 0.0121966386347605 0.0168879485034723 2.50640338114624 0.00224469115531506
ENSG00000100387.8 RBX1 protein_coding chr22 0.685479720915132 6.4361269874083 5.70104915272094 4.30451690254158e-07 1.12860614351544e-06 5.05497298716506 1.50010655685175e-07
ENSG00000100393.12 EP300 protein_coding chr22 -0.486378512720179 6.45255644857975 -5.44632933514732 1.86102278201448e-06 4.37067403765375e-06 -4.76795831307785 5.80935769259916e-07
ENSG00000100395.14 L3MBTL2 protein_coding chr22 0.375672775286573 5.03044987994309 6.84748634587994 3.38686918475772e-07 9.04431683146188e-07 5.10053937030347 1.20214115961305e-07
ENSG00000100399.15 CHADL protein_coding chr22 1.82402719653885 -0.148524907539317 10.8752369183965 1.01785696673121e-12 2.16625934847925e-11 7.12807042785205 2.87932142773301e-12
ENSG00000100401.19 RANGAP1 protein_coding chr22 0.749986028468222 6.24883678504563 6.97100627888149 1.81276507796283e-07 5.07954885193084e-07 5.217579416211 6.75157102627093e-08
ENSG00000100403.11 ZC3H7B protein_coding chr22 0.619064116400609 6.89872749561259 5.0441202172548 1.83069929330777e-05 3.70174920816475e-05 4.28459796544009 4.92024457858423e-06
ENSG00000100410.7 PHF5A protein_coding chr22 0.250826894542069 5.31710392175728 2.52041763046049 0.0146855504726479 0.0200940950846904 2.44004209700896 0.00267084172487797
ENSG00000100412.15 ACO2 protein_coding chr22 0.982401774272738 6.06980595855991 7.53185825694392 2.84367081120621e-08 9.49903615941326e-08 5.55079888382195 1.26258097285581e-08
ENSG00000100413.16 POLR3H protein_coding chr22 1.29509913163438 4.99828379689993 9.64056396774118 1.44369436017554e-09 6.97394301238307e-09 6.05053071197171 9.26953809359903e-10
ENSG00000100416.13 TRMU protein_coding chr22 -0.15914089563315 5.18875092200673 -2.60264320581231 0.0116637681242561 0.0162036131982527 -2.52215686865877 0.00215373153363097
ENSG00000100417.11 PMM1 protein_coding chr22 1.51943726401817 4.63414699833176 9.08603223446446 5.80160182330617e-10 3.22873347600995e-09 6.19572860740923 4.29152746112355e-10
ENSG00000100418.7 DESI1 protein_coding chr22 0.584978556147421 5.36181136086786 8.56194785822047 1.59269229950937e-10 1.1005759970011e-09 6.39622120166941 1.46284979831178e-10
ENSG00000100422.13 CERK protein_coding chr22 0.521549085259524 6.2987637710249 6.69399304702497 1.12191598943921e-08 4.16380704550828e-08 5.71118591681293 5.53439681887308e-09
ENSG00000100425.18 BRD1 protein_coding chr22 0.282402402456871 5.82188512302789 3.89636635103436 0.000256223765370608 0.000442289827835935 3.6559575402495 5.87877245377089e-05
ENSG00000100426.6 ZBED4 protein_coding chr22 -0.228151993229868 5.92976970964988 -3.34825335798091 0.00189880370992975 0.00292049672954093 -3.10562029143907 0.00038818292089055
ENSG00000100427.15 MLC1 protein_coding chr22 0.447353921814681 4.81003878533092 2.18101668842438 0.0336699658917029 0.0439013086991232 2.12400212489014 0.00583521908083839
ENSG00000100429.17 HDAC10 protein_coding chr22 1.11559214592064 4.37902940572061 7.35127384390508 6.1230389435746e-09 2.44671524392294e-08 5.8133621695518 3.25209427686206e-09
ENSG00000100433.15 KCNK10 protein_coding chr14 -0.513990425594988 4.87372496070641 -5.23941419931676 4.71300547199299e-06 1.0379454661626e-05 -4.57717350597667 1.3796033349554e-06
ENSG00000100439.10 ABHD4 protein_coding chr14 -0.188356322379244 3.43029725810829 -1.46537576963464 0.150432553612047 0.178192266262448 -1.43800528851046 0.0236847361266303
ENSG00000100441.9 KHNYN protein_coding chr14 -1.21439457971308 5.23617683016892 -9.02413613001626 1.56067026983848e-11 1.75765000849967e-10 -6.74214331162709 2.33621119072423e-11
ENSG00000100442.10 FKBP3 protein_coding chr14 0.252637146082193 7.30507240452118 2.82398960564936 0.00696806026008667 0.00995017538882583 2.69836686842784 0.00132254493105179
ENSG00000100445.17 SDR39U1 protein_coding chr14 0.770023214701787 5.32963422656203 7.89143825971212 1.98488880493579e-09 9.13079953255134e-09 5.99903884145079 1.21363615879446e-09
ENSG00000100461.17 RBM23 protein_coding chr14 -0.228386277957879 6.13230457519891 -3.4145387691654 0.00123098892046717 0.00194264632415278 -3.23160081368199 0.000258210227301112
ENSG00000100462.15 PRMT5 protein_coding chr14 0.296771552573383 5.89660081818048 5.08479581639849 1.42897228951521e-05 2.93048293253241e-05 4.33936159712943 3.895102544933e-06
ENSG00000100473.16 COCH protein_coding chr14 0.743151422686774 3.84724229450226 4.9133097144577 1.25794648563916e-05 2.60186348027808e-05 4.36729521462061 3.45831226351539e-06
ENSG00000100478.14 AP4S1 protein_coding chr14 0.59161050241593 4.1568017297463 8.3743509873331 5.02773730709519e-11 4.39414332855662e-10 6.57011216851674 5.84055231028783e-11
ENSG00000100479.12 POLE2 protein_coding chr14 -1.73113874611796 3.34974251510428 -12.4790725706302 1.29387692469553e-12 2.60759132169188e-11 -7.09496129452142 3.46592552391701e-12
ENSG00000100483.13 VCPKMT protein_coding chr14 0.15334498217546 4.41981284534635 1.60627946705214 0.114662317994348 0.138124885046672 1.57757918241945 0.0183591102098296
ENSG00000100485.11 SOS2 protein_coding chr14 0.310391465369169 5.9528240432085 5.29925370446697 2.7398877204546e-06 6.25539628102233e-06 4.68941383760289 8.31446916250041e-07
ENSG00000100490.9 CDKL1 protein_coding chr14 -0.0806472334433559 1.54420724087797 -0.829224648579776 0.411453906422921 0.45242206802755 -0.821337757591546 0.0601344689298398
ENSG00000100503.23 NIN protein_coding chr14 0.450064430395222 6.84410375958158 4.94971386380055 9.99178596130312e-06 2.09318884303512e-05 4.41735109338091 2.78219848988705e-06
ENSG00000100504.16 PYGL protein_coding chr14 0.144906053696712 2.20342611189317 1.09110511943811 0.281035699344941 0.318420353033692 1.07799564566108 0.0423233970650768
ENSG00000100505.13 TRIM9 protein_coding chr14 1.18839334986676 5.9061981028395 9.82185145030394 1.03908277484832e-11 1.28456151602547e-10 6.80098217792836 1.70739736261489e-11
ENSG00000100519.11 PSMC6 protein_coding chr14 0.0325266750524725 6.99088251991611 0.407242769741504 0.685789160274638 0.716543496801368 0.40457605800389 0.0952406296915135
ENSG00000100522.8 GNPNAT1 protein_coding chr14 0.213146485827948 4.75742224720778 3.206487011642 0.00308744050734687 0.00462630175214018 2.95889522821141 0.000614912973160266
ENSG00000100523.14 DDHD1 protein_coding chr14 -0.466816304675874 6.10161386082667 -8.22306017269812 1.36532963417972e-09 6.64334701006673e-09 -6.05951456691839 8.83012064616341e-10
ENSG00000100526.19 CDKN3 protein_coding chr14 -1.42014502922475 3.33686358572251 -10.8584229505479 3.67886871348668e-13 9.86295182942989e-12 -7.26687943487465 1.3109514593953e-12
ENSG00000100528.11 CNIH1 protein_coding chr14 0.189963401616017 6.45739795126222 1.9400312628509 0.0584168159049987 0.0734757066088723 1.89255693091908 0.00976615180473512
ENSG00000100532.11 CGRRF1 protein_coding chr14 -0.308460882107113 3.12328568125132 -2.59640177154577 0.0125617976775545 0.0173594464375055 -2.49595658007745 0.00230736112627429
ENSG00000100554.11 ATP6V1D protein_coding chr14 0.668358358174975 6.25047751712718 7.44448718988297 1.22269559326227e-08 4.49239886936204e-08 5.69653115193334 5.97115037751978e-09
ENSG00000100557.9 C14orf105 protein_coding chr14 -0.490342164664131 -1.96080868436978 -2.55727426100186 0.0128152940683873 0.0176889420672811 -2.48886132740523 0.00235115661308077
ENSG00000100564.8 PIGH protein_coding chr14 0.640060274698994 3.94061241943647 6.03377825390145 2.77387323420068e-07 7.50637627088811e-07 5.13819678558754 9.97723105341361e-08
ENSG00000100567.12 PSMA3 protein_coding chr14 -0.215234600111098 6.34547046878905 -3.06953930552055 0.00368957618720019 0.00546946599573675 -2.90355036709747 0.000726983620444037
ENSG00000100568.10 VTI1B protein_coding chr14 0.769969797434576 5.98747279066969 9.97991112665737 1.76044806796961e-10 1.19677855149427e-09 6.3809047299197 1.59071910294943e-10
ENSG00000100575.13 TIMM9 protein_coding chr14 0.503217811033523 4.73331078070226 4.90411431737366 1.17537404097416e-05 2.43987624914758e-05 4.38210635475094 3.24300410757338e-06
ENSG00000100577.18 GSTZ1 protein_coding chr14 -0.122530218231035 2.6861458460625 -1.15731797523957 0.251737266445402 0.287499203213987 -1.14613990986869 0.0382134584601483
ENSG00000100578.14 KIAA0586 protein_coding chr14 -0.512637263225254 5.079033251747 -9.4004387440927 6.9410873909842e-11 5.64712763532543e-10 -6.52192467403029 7.5059782740005e-11
ENSG00000100580.7 TMED8 protein_coding chr14 -0.131402084407009 5.79395444742091 -2.97785283738389 0.00430575694978843 0.00632962801815836 -2.85484697644928 0.000841313557172036
ENSG00000100583.4 SAMD15 protein_coding chr14 -0.9337828787913 0.96252160064586 -7.12420620223494 1.26275089399271e-08 4.62029377789521e-08 -5.6910303080495 6.14114412775843e-09
ENSG00000100591.7 AHSA1 protein_coding chr14 0.7066113811158 6.38963190138746 6.43906024671912 1.67561156538216e-07 4.72681327877024e-07 5.23213736128784 6.28272638177442e-08
