gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000074266.19 EED protein_coding chr11 -0.208441765745654 5.48161165227863 -5.9648303869292 1.09293799076812e-08 2.22092867667162e-08 -5.71563704115978 2.66516793364363e-09
ENSG00000074276.10 PCDH24 protein_coding chr5 0.5435829857363 3.09166845117973 13.8062267789238 3.12031426461042e-31 2.26457418446016e-30 11.623776584129 2.7175435947927e-31
ENSG00000074317.10 SNCB protein_coding chr5 0.71302438085814 3.37614956464156 8.8242899038664 3.50983471518078e-15 1.02609508171277e-14 7.87129693775189 1.2313388256793e-15
ENSG00000074319.12 TSG101 protein_coding chr11 0.239104693450693 6.35026144682145 10.1477932454732 3.60348534636321e-20 1.37682843581001e-19 9.19928227703963 1.65222730283658e-20
ENSG00000074356.16 NCBP3 protein_coding chr17 -0.184119727491423 6.44544926983093 -12.0933226253477 2.93080617992699e-25 1.5037349272716e-24 -10.3840473335482 1.80451815088017e-25
ENSG00000074370.17 ATP2A3 protein_coding chr17 0.5914279903396 0.79770562857903 10.5423935950393 5.95202994185822e-21 2.36443516905482e-20 9.3908458918152 2.83737918283267e-21
ENSG00000074410.13 CA12 protein_coding chr15 -1.22102029726105 5.35344817690599 -15.481044026516 1.48286250730706e-33 1.24792834226978e-32 -12.0721080901637 1.49754408425527e-33
ENSG00000074416.13 MGLL protein_coding chr3 0.622017640447777 4.68880077796708 9.50357013323278 6.11777813691674e-18 2.06473546855052e-17 8.63032520057598 2.47773231983493e-18
ENSG00000074527.11 NTN4 protein_coding chr12 0.412153610969184 4.0634175819178 6.42258114025916 1.35066973139823e-09 2.89600689578192e-09 6.06125086694983 3.47527806512717e-10
ENSG00000074582.13 BCS1L protein_coding chr2 0.183954789712383 4.78042496245823 8.04353061720061 4.67039388937923e-14 1.2781901486564e-13 7.5408160892983 1.53385898119136e-14
ENSG00000074590.13 NUAK1 protein_coding chr12 0.247666932662574 6.70478713020939 5.93798678667895 2.00309389292027e-08 4.00408631456892e-08 5.61173382308081 4.80500007101681e-09
ENSG00000074603.18 DPP8 protein_coding chr15 -0.00495771779261382 5.38266790403384 -0.204930194129622 0.837834940351296 0.855018808768698 -0.204663626887809 0.102604317541956
ENSG00000074621.13 SLC24A1 protein_coding chr15 0.0854777578828546 1.98783852485309 2.46328462959755 0.0150490819191708 0.0194094258566504 2.43119574161201 0.00232917787711679
ENSG00000074657.13 ZNF532 protein_coding chr18 -0.156178013585208 8.02364303133725 -7.79424671642489 3.84576672822542e-13 1.00548219015827e-12 -7.26088117725505 1.20660285906867e-13
ENSG00000074660.15 SCARF1 protein_coding chr17 0.0686921527495352 1.5722853468296 1.38852299242633 0.166584564568074 0.191678894715315 1.38326193676051 0.0230019292882968
ENSG00000074695.5 LMAN1 protein_coding chr18 -0.0330792398474975 5.74714540093733 -1.0458927265161 0.297139599150292 0.330001065538035 -1.04258702924022 0.0396009231263685
ENSG00000074696.12 HACD3 protein_coding chr15 -0.0453102776976293 7.06494866876716 -1.9302385717895 0.0550000388068866 0.0671033236506547 -1.91887591965097 0.00805256054879956
ENSG00000074706.13 IPCEF1 protein_coding chr6 -0.121723924082287 2.96421805252924 -1.77125383090281 0.0782795667981161 0.0938608774392115 -1.76075684552188 0.0112635314858258
ENSG00000074755.14 ZZEF1 protein_coding chr17 0.0113694446089527 5.66440089268411 0.483795155593129 0.629059733356112 0.65902921211768 0.483050706120459 0.0790850936331157
ENSG00000074800.14 ENO1 protein_coding chr1 -0.14022917437223 8.3471492055282 -4.04738957847595 7.02619453509566e-05 0.000111024841249821 -3.97539701109073 1.33232485061314e-05
ENSG00000074803.18 SLC12A1 protein_coding chr15 -0.405568235006911 -0.455298954767418 -5.14824947793046 6.33571595798367e-07 1.15752827387122e-06 -4.98069245292998 1.38906182364702e-07
ENSG00000074842.7 C19orf10 protein_coding chr19 0.458445088995223 3.8581347781371 13.7216964333919 4.22246955185614e-31 3.02951440677776e-30 11.5979136230231 3.63549029568828e-31
ENSG00000074855.10 ANO8 protein_coding chr19 0.408443770680176 6.02778743859314 10.8741702474669 2.52504932004491e-22 1.08637564052934e-21 9.7180770099601 1.30367694894619e-22
ENSG00000074935.13 TUBE1 protein_coding chr6 0.0230324950826457 5.33894571169854 0.726949104679579 0.468123409365573 0.502438957562927 0.725535769163711 0.0602938857233748
ENSG00000074964.16 ARHGEF10L protein_coding chr1 0.372610880571627 5.19690114435538 9.69089995715954 2.23681166950625e-18 7.74203198009101e-18 8.74466354798511 9.29062494951652e-19
ENSG00000074966.10 TXK protein_coding chr4 0.220403786700963 -1.46860684560583 2.10018331856351 0.037079304440601 0.0460718727720617 2.08488980354682 0.00552873576016971
ENSG00000075035.9 WSCD2 protein_coding chr12 0.312811734158566 1.82474402172534 2.83131361924618 0.00529650611885031 0.0071395621625032 2.78842468462588 0.000856764664963275
ENSG00000075043.18 KCNQ2 protein_coding chr20 0.555555406659302 7.12016721111783 13.8070173241665 1.58631580797186e-28 9.8454427912672e-28 11.0790015855155 1.18147686125302e-28
ENSG00000075073.14 TACR2 protein_coding chr10 0.645458180302995 -0.490284295328001 8.32503354729031 2.47470583898407e-14 6.88508429124396e-14 7.62319605083503 8.2622670715193e-15
ENSG00000075089.9 ACTR6 protein_coding chr12 0.141904708541884 5.98487259539616 4.95537975314016 1.4296733168658e-06 2.556056212269e-06 4.82082277073903 3.06732905252012e-07
ENSG00000075131.9 TIPIN protein_coding chr15 -0.617325546611292 3.4024474129866 -19.949121978859 5.46412627181993e-52 1.70950479843404e-50 -15.1714675873077 2.05144695507481e-51
ENSG00000075142.13 SRI protein_coding chr7 -0.131142880319195 6.45697059476948 -3.87601885215543 0.000146324758410199 0.000225708406571262 -3.79722534902114 2.70855527179305e-05
ENSG00000075151.20 EIF4G3 protein_coding chr1 0.0960117094807239 7.36387031423218 4.40856766691045 1.72719446561929e-05 2.86575012409741e-05 4.2975203007333 3.43896920995494e-06
ENSG00000075188.8 NUP37 protein_coding chr12 -1.06157239104749 3.66783493607653 -33.9266887335386 1.19555695572883e-87 1.20334515532615e-85 -19.8459053121352 1.44404318552318e-86
ENSG00000075213.10 SEMA3A protein_coding chr7 -0.00264324640707397 5.88946274964778 -0.048010165671173 0.961779072103904 0.966663428019296 -0.0479211642876009 0.116001940901769
ENSG00000075218.18 GTSE1 protein_coding chr22 -1.81548847623901 4.35110664757867 -53.5982749351288 2.84493744645758e-123 1.08936365612835e-120 -23.6128379456074 1.30726263967248e-121
ENSG00000075223.13 SEMA3C protein_coding chr7 0.588540543756789 6.43846977732091 6.18544596954787 5.06532434520927e-09 1.04916066576336e-08 5.84501177520424 1.25901808239209e-09
ENSG00000075234.16 TTC38 protein_coding chr22 -0.443647293351297 2.92040331798519 -11.0163905888057 2.50202707751185e-22 1.07725995950364e-21 -9.71900979515784 1.29273791203869e-22
ENSG00000075239.13 ACAT1 protein_coding chr11 0.372699602682112 5.95477241357368 14.9260260481905 2.370490456877e-35 2.21623242608448e-34 12.4078096958493 2.65953231976522e-35
ENSG00000075240.16 GRAMD4 protein_coding chr22 0.219291421646915 5.37100644699081 7.01116540484353 3.35244210113162e-11 7.85133827540651e-11 6.63019477369115 9.42179513804181e-12
ENSG00000075275.16 CELSR1 protein_coding chr22 -1.7979696021731 5.84196578023952 -25.0760216085794 2.31938012250373e-63 1.15080454866988e-61 -16.803017590358 1.38099319137194e-62
ENSG00000075290.7 WNT8B protein_coding chr10 -1.92042118708293 -2.01982087814074 -6.04797049018284 7.50391209209247e-09 1.53959123576141e-08 -5.77923932402057 1.84754658516068e-09
ENSG00000075292.18 ZNF638 protein_coding chr2 -0.234386751523733 8.16681725223139 -12.7798813386509 4.96649116548916e-28 3.00205131739623e-27 -10.9763382971005 3.60253392660391e-28
ENSG00000075303.12 SLC25A40 protein_coding chr7 -0.186499000042316 4.99557186151289 -7.09123338041527 3.59633295487781e-11 8.40576017346308e-11 -6.6198213236979 1.00871147765926e-11
ENSG00000075336.11 TIMM21 protein_coding chr18 0.00688918543121541 4.95147244578163 0.343038903735109 0.731894443075278 0.756903987806949 0.342606590852512 0.0908303025819472
ENSG00000075340.22 ADD2 protein_coding chr2 0.394512382358053 8.06211786489894 9.32278612713781 1.836243311003e-17 6.03087631549632e-17 8.50371099613188 7.2371969152651e-18
ENSG00000075391.16 RASAL2 protein_coding chr1 0.141971358425011 6.80097776108332 4.95136961656544 1.6091606897999e-06 2.86706012443207e-06 4.79717865569642 3.44054124192593e-07
ENSG00000075399.13 VPS9D1 protein_coding chr16 0.665962209292526 4.37569848793625 18.8250546108457 1.04266525288833e-47 2.44222151122008e-46 14.5102980571601 2.93072466798574e-47
ENSG00000075407.18 ZNF37A protein_coding chr10 -0.0873322339850815 5.82429871850481 -3.86665017738833 0.000142338632219239 0.00021977144704678 -3.80406877695903 2.63731032676536e-05
ENSG00000075413.17 MARK3 protein_coding chr14 0.12365540768011 7.00623004532739 7.93057705790746 1.48773136280212e-13 3.97646437396003e-13 7.38825061656209 4.77185307663148e-14
ENSG00000075415.12 SLC25A3 protein_coding chr12 0.0306652898787238 7.76836056466223 1.24059930430519 0.216101662783894 0.244854584724018 1.23696072795223 0.0293831402361854
ENSG00000075420.12 FNDC3B protein_coding chr3 -0.181097651693611 4.44844405551029 -3.85138492086232 0.000157952402564377 0.000243069510638559 -3.77822143661758 2.91689270441223e-05
ENSG00000075426.11 FOSL2 protein_coding chr2 0.173631482147659 3.35589246184456 1.17001218646266 0.243402431769765 0.27391326560137 1.16652454232438 0.0328702519692991
ENSG00000075461.5 CACNG4 protein_coding chr17 0.417933081854331 6.71978133456739 9.78724353714421 1.01701522885515e-18 3.59280109126647e-18 8.83322350712139 4.31144789158803e-19
ENSG00000075539.14 FRYL protein_coding chr4 -0.412820305491894 6.34990489708044 -17.3708042568913 1.7216399495097e-41 2.53553228015584e-40 -13.4929119452605 3.04269983938293e-41
ENSG00000075568.16 TMEM131 protein_coding chr2 -0.338890017177242 6.38933577547331 -8.93647386104371 2.74093005399398e-16 8.50277244999118e-16 -8.18421120391684 1.02035318463023e-16
ENSG00000075618.17 FSCN1 protein_coding chr7 0.393421978137945 7.32930813069113 9.65311964771215 1.45647456590153e-18 5.09722690319681e-18 8.79297764796081 6.11679512070814e-19
ENSG00000075624.14 ACTB protein_coding chr7 0.202337487911655 10.852348594637 5.91282696559944 1.29549720217986e-08 2.62135413201562e-08 5.6866577463636 3.14568812981528e-09
ENSG00000075643.5 MOCOS protein_coding chr18 -0.506030328046196 0.817965182642648 -6.16959038023009 4.46535548377453e-09 9.2739973459739e-09 -5.86596219127561 1.11290203070489e-09
ENSG00000075651.15 PLD1 protein_coding chr3 -0.0126801521261621 1.38287097162471 -0.155556474601547 0.876559009608654 0.890153381103882 -0.155332735502683 0.106820550892157
ENSG00000075702.17 WDR62 protein_coding chr19 -1.58653547618475 3.47689026067112 -43.8442469657264 3.65219066788009e-108 6.49794812364039e-106 -22.0934719345203 7.7976943408916e-107
ENSG00000075711.20 DLG1 protein_coding chr3 -0.368063483797818 6.08963919905953 -13.1509608930564 2.19798634364266e-27 1.27900004813088e-26 -10.8411055577674 1.53483088007833e-27
ENSG00000075785.12 RAB7A protein_coding chr3 0.352575894532855 7.11999538684305 16.389212696868 3.56969932574071e-38 4.07232408831586e-37 12.9178516160385 4.88688704395918e-38
ENSG00000075790.10 BCAP29 protein_coding chr7 0.0650509176415983 5.62572032663015 1.73124849543219 0.084900143348345 0.10141266275178 1.72293575634762 0.0121697639222038
ENSG00000075826.16 SEC31B protein_coding chr10 -0.103716860644801 5.15147601924791 -2.62007980599167 0.0094962376646643 0.0125021847840195 -2.59365263621504 0.00150029230280333
ENSG00000075856.11 SART3 protein_coding chr12 -0.164109831094636 6.1220954617874 -8.63717420582186 1.88412769251454e-15 5.59174813411138e-15 -7.94874345616059 6.71023251515643e-16
ENSG00000075884.13 ARHGAP15 protein_coding chr2 -0.0697217297184788 1.79567028003565 -1.14322737039141 0.254344131547212 0.285515106307602 -1.13986120095022 0.0342625008130499
ENSG00000075886.10 TUBA3D protein_coding chr2 -0.242853240867 0.0418220236681726 -3.54775007452578 0.000479586093811198 0.000711122944388453 -3.49190650065108 8.53364670450683e-05
ENSG00000075891.21 PAX2 protein_coding chr10 0.735281951335311 -4.556863166883 3.06288335352728 0.00247436044953008 0.00344641665016786 3.02645940351318 0.000413578303458549
ENSG00000075914.12 EXOSC7 protein_coding chr3 0.0512700270151383 4.82965829627191 2.1924787102707 0.0294777931819555 0.0370132484393331 2.17703718404641 0.00444167901007662
ENSG00000075945.12 KIFAP3 protein_coding chr1 0.653925529965616 7.53031765446607 18.1571815745164 1.03538423875125e-43 1.81104845892398e-42 13.8647832248255 2.17330179473952e-43
ENSG00000075975.15 MKRN2 protein_coding chr3 0.0615137804588137 4.94796516646033 2.82144511511868 0.00522842559248576 0.00705210876683086 2.79261266904404 0.000846270046730713
ENSG00000076003.4 MCM6 protein_coding chr2 -0.791770373032309 6.27261294363731 -23.8554078126668 1.29910796481418e-62 6.33863924992712e-61 -16.700527681217 7.60651985328861e-62
ENSG00000076043.9 REXO2 protein_coding chr11 0.0822435133017093 4.21318985657175 2.73090542877552 0.00684070602560413 0.00912266777218286 2.70450101723813 0.00109474211716439
ENSG00000076053.10 RBM7 protein_coding chr11 -0.124838947939924 4.95189984919747 -3.65432836941403 0.000335775861508111 0.000503949899846956 -3.58601017585065 6.04752024386425e-05
ENSG00000076067.12 RBMS2 protein_coding chr12 -0.741981234981603 4.55202731904765 -23.4120354347371 2.9063433914734e-60 1.31599826471497e-58 -16.3745530976799 1.57922963159055e-59
ENSG00000076108.11 BAZ2A protein_coding chr12 -0.268690629639973 6.68492762753043 -11.0423612035585 6.40612086159186e-23 2.84799123816454e-22 -9.85679566200343 3.41765811886828e-23
ENSG00000076201.14 PTPN23 protein_coding chr3 0.322092933323267 5.11573124015224 12.1549073185653 1.12128320262319e-25 5.88331317575359e-25 10.4753447347417 7.06011759148443e-26
ENSG00000076242.14 MLH1 protein_coding chr3 -0.236111218375543 5.64215400020243 -10.2245102839748 2.19468513284648e-20 8.4886218555024e-20 -9.25241899100551 1.0186550791904e-20
ENSG00000076248.10 UNG protein_coding chr12 -0.573961177720098 5.6518042271314 -19.4848352176315 2.13690534657131e-49 5.73772115465048e-48 -14.7745782828772 6.88540365757283e-49
ENSG00000076258.9 FMO4 protein_coding chr1 -0.79797786520117 -1.37923320731163 -6.65881346005623 4.01667580528182e-10 8.86254887062933e-10 -6.25337830346174 1.06352722212354e-10
ENSG00000076321.10 KLHL20 protein_coding chr1 -0.109880734991077 4.64842535306351 -4.4575203447583 1.50585509224837e-05 2.50842931670728e-05 -4.32783016845238 3.01017563009671e-06
ENSG00000076344.15 RGS11 protein_coding chr16 1.31688544039713 2.98020341960885 14.7567099356444 1.7712306764847e-34 1.56383243787476e-33 12.2457086982691 1.87663661187973e-34
ENSG00000076351.12 SLC46A1 protein_coding chr17 0.33486619047213 2.82161748797714 9.42410954182107 9.10601435271121e-18 3.04525036659683e-17 8.58471721099509 3.65437382668836e-18
ENSG00000076356.6 PLXNA2 protein_coding chr1 -0.134362919997524 7.58051511005862 -2.31231820159389 0.0221520095650242 0.0281235041428814 -2.28775127936522 0.00337488827131678
ENSG00000076382.16 SPAG5 protein_coding chr17 -1.56855004330013 5.77925784496286 -74.9209654746769 1.47541821737848e-141 1.85628689149318e-138 -25.3304640695537 2.22758900401291e-139
ENSG00000076513.16 ANKRD13A protein_coding chr12 0.109847553840857 5.03219830437947 4.90408646832029 1.97255140907684e-06 3.48910629840124e-06 4.75621627652938 4.18701164123333e-07
ENSG00000076554.15 TPD52 protein_coding chr8 0.707446802990127 3.81183767103181 11.1145244222968 7.23404372443139e-22 3.03021275058584e-21 9.6102964081977 3.6363283250872e-22
ENSG00000076555.15 ACACB protein_coding chr12 -0.84708750954359 3.41440360429824 -18.9732108369361 6.71427938459529e-46 1.36722909919377e-44 -14.2217599988202 1.64070786756494e-45
ENSG00000076604.14 TRAF4 protein_coding chr17 0.402939137831102 5.39979126027651 12.6102178858297 5.41021609992813e-27 3.05532370580744e-26 10.7583985526083 3.66646207649612e-27
ENSG00000076641.4 PAG1 protein_coding chr8 -0.11827290763517 5.81697321619727 -1.94998993985978 0.0532979342914317 0.0651168630512088 -1.93249908977405 0.0078141804897414
ENSG00000076650.6 GPATCH1 protein_coding chr19 -0.0756524091716289 3.96407970898223 -3.54327452110643 0.000508694859921707 0.000751627486172381 -3.47613567911487 9.0197109670082e-05
ENSG00000076662.9 ICAM3 protein_coding chr19 0.185186515643288 -1.54150793702858 2.11105155843826 0.0364016030128521 0.0452829887304755 2.09241281949075 0.00543406777406628
ENSG00000076685.18 NT5C2 protein_coding chr10 0.00408289313489141 6.94684785274855 0.179322153048185 0.857855289486449 0.873425610925683 0.179104957427728 0.104813178158914
ENSG00000076706.16 MCAM protein_coding chr11 -0.847942936714502 4.91921504596295 -15.0886833997296 1.03167724175544e-35 9.92461110665228e-35 -12.4742541144691 1.19097724988509e-35
ENSG00000076716.8 GPC4 protein_coding chrX -1.95255035228329 6.40008911786834 -29.9183587382844 3.47259302232447e-74 2.43690252969017e-72 -18.2216904730456 2.92434176196896e-73
ENSG00000076770.14 MBNL3 protein_coding chrX -1.31072557964652 3.19782263487388 -18.0929673326534 2.95236993905562e-43 4.94795852583498e-42 -13.7893921658428 5.93766947069044e-43
ENSG00000076826.9 CAMSAP3 protein_coding chr19 0.833638369183189 5.44894495428792 18.8755478015882 1.59372146087455e-46 3.38622555028279e-45 14.3220413531631 4.06355226419225e-46
ENSG00000076864.19 RAP1GAP protein_coding chr1 0.861406836682152 4.72975744605453 17.247732081384 1.15933807163687e-37 1.28269979860627e-36 12.826883981357 1.53927066980821e-37
ENSG00000076924.11 XAB2 protein_coding chr19 0.106943642721971 5.07675040167433 3.51226847479305 0.000534248123711924 0.000788259880303386 3.46296991655318 9.45930852453474e-05
ENSG00000076928.17 ARHGEF1 protein_coding chr19 -0.0683497918943647 4.76895882802082 -2.06583521557755 0.0404382396308305 0.0500160910650551 -2.04924422409794 0.00600205146040779
ENSG00000076944.15 STXBP2 protein_coding chr19 0.380498494013814 1.67670137614827 7.09296793194136 7.09168538178769e-11 1.63050445522528e-10 6.51870524201555 1.95664463941361e-11
ENSG00000076984.17 MAP2K7 protein_coding chr19 0.0871150145158978 4.94411637057467 3.58613174287541 0.000413079580257371 0.000615513385217269 3.53158339837606 7.38630895372988e-05
ENSG00000077044.10 DGKD protein_coding chr2 0.337911671119435 6.10604809327951 10.8398183548627 4.41766484587013e-22 1.87365154334593e-21 9.66094576702301 2.24842700470287e-22
ENSG00000077063.10 CTTNBP2 protein_coding chr7 -0.0373001800575975 6.39127965045538 -0.655348364629079 0.5131199222617 0.546504674731986 -0.653987401693402 0.0655818779765969
ENSG00000077080.9 ACTL6B protein_coding chr7 0.900693060008759 5.93204033390301 16.8306186466395 1.0907212081742e-38 1.28939351414634e-37 13.0087781401647 1.54730328976656e-38
ENSG00000077092.18 RARB protein_coding chr3 0.36606671312224 2.34012985141699 3.233064999467 0.00145953573150325 0.00207206742054542 3.18261097198188 0.00024865308389198
ENSG00000077097.15 TOP2B protein_coding chr3 -0.0285965040546258 9.51739930916233 -1.15628469588908 0.248942623826064 0.279772562755841 -1.15292145768479 0.033573381748018
ENSG00000077147.14 TM9SF3 protein_coding chr10 0.102131830213457 7.54706299232314 4.06213843957723 6.85599863894248e-05 0.00010845223172549 3.98122855202463 1.30145291635406e-05
ENSG00000077150.18 NFKB2 protein_coding chr10 -0.882773503791127 2.13268094047494 -17.9025817383414 2.15525092930565e-43 3.66434265142757e-42 -13.8120774874333 4.39729948784458e-43
ENSG00000077152.10 UBE2T protein_coding chr1 -0.729171975299015 5.32209448310913 -21.704931722558 1.79996743646849e-54 6.49684967745001e-53 -15.5420967065321 7.79637617899195e-54
ENSG00000077157.21 PPP1R12B protein_coding chr1 0.0127818797955324 6.05778547762624 0.538829671276061 0.590553732998538 0.622055582647784 0.538033772431068 0.0746481689948483
ENSG00000077232.17 DNAJC10 protein_coding chr2 -0.0881939908934601 6.81030691445594 -3.99539277967148 8.87457910691125e-05 0.000139208154233801 -3.91946488101041 1.6705313982512e-05
ENSG00000077235.17 GTF3C1 protein_coding chr16 -0.119707666078673 6.27528207002125 -5.51275604755421 1.05784296536439e-07 2.0297217856131e-07 -5.31649643086522 2.43571505652352e-08
ENSG00000077238.13 IL4R protein_coding chr16 0.102975101233145 1.37499257332812 1.67268750514325 0.0957943631303597 0.113693276206331 1.6655937184091 0.0136434671315113
ENSG00000077254.14 USP33 protein_coding chr1 0.149879550431559 7.25892912245754 7.00451878912699 3.29557113730893e-11 7.72020082624811e-11 6.63271977508072 9.26442703880121e-12
ENSG00000077264.14 PAK3 protein_coding chrX 0.579071891393627 6.96985985666648 15.8818007787957 5.60829312348917e-35 5.12367609321256e-34 12.3386578918402 6.14853478611986e-35
ENSG00000077274.8 CAPN6 protein_coding chrX -0.664454358637036 -0.789253685988318 -3.55797383186274 0.000490161468831917 0.0007256521941324 -3.48607614119665 8.7080012028039e-05
ENSG00000077279.18 DCX protein_coding chrX 0.69389586945575 9.75757842687834 12.3130663862379 2.92802985954718e-26 1.58495138125581e-25 10.601639040172 1.90197985287743e-26
ENSG00000077312.8 SNRPA protein_coding chr19 -0.277730004335686 5.60468112383716 -9.37133702318873 1.82021978386587e-17 5.97936428068135e-17 -8.504727911653 7.17538123211072e-18
ENSG00000077327.15 SPAG6 protein_coding chr10 -0.0594037451347564 -1.37153088694798 -0.344305802652995 0.730984747133378 0.756096384755847 -0.343815893077398 0.0907333882695915
ENSG00000077348.8 EXOSC5 protein_coding chr19 0.392581212941259 3.30266688438213 7.94798348635001 9.45252229694094e-14 2.55245635042646e-13 7.44833545931159 3.06300913155685e-14
ENSG00000077380.15 DYNC1I2 protein_coding chr2 0.218363000593103 8.26745696044101 7.83565700300275 1.99195267232079e-13 5.29364127493337e-13 7.34933507412284 6.35249710013575e-14
ENSG00000077420.15 APBB1IP protein_coding chr10 0.203562226476693 -0.201684521097075 1.90178157301846 0.0588631755010215 0.0716280465129528 1.88921388086629 0.00859553819629852
ENSG00000077454.15 LRCH4 protein_coding chr7 0.0406232312379624 4.2724722092985 1.24060808646743 0.216107038385351 0.244854584724018 1.23694624910481 0.0293831402361854
ENSG00000077458.12 FAM76B protein_coding chr11 -0.16707302188279 5.92727570941122 -5.9429434944793 1.44979428369871e-08 2.92415853808187e-08 -5.66740140515991 3.50906071430692e-09
ENSG00000077463.14 SIRT6 protein_coding chr19 0.47007661769892 4.03167174499487 12.6246466846959 2.67317502374555e-28 1.64117479498969e-27 11.0321760516228 1.96944930427291e-28
ENSG00000077514.8 POLD3 protein_coding chr11 -0.754670230342759 5.15926429553103 -31.5218282607422 3.94123584858954e-83 3.54188409372736e-81 -19.315987235928 4.25034626750434e-82
ENSG00000077522.12 ACTN2 protein_coding chr1 1.58465337101275 2.8406030342636 13.9018357348782 2.00245442370643e-31 1.46963467579854e-30 11.6615992686587 1.76359702733856e-31
ENSG00000077549.17 CAPZB protein_coding chr1 0.176315107347588 6.52394787481221 7.49332088459909 1.86018239108164e-12 4.68409615961571e-12 7.04458262641244 5.62102827247023e-13
ENSG00000077585.13 GPR137B protein_coding chr1 -0.0603701981936501 4.3887203267928 -1.75689985388953 0.0805035234951623 0.0963635108966217 -1.74777195445232 0.0115638535317525
ENSG00000077616.10 NAALAD2 protein_coding chr11 0.470930900064031 3.33747576639711 7.07922778007557 6.99874646855550e-11 1.60976652255336e-10 6.52068406093688 1.93175862044875e-11
ENSG00000077684.15 JADE1 protein_coding chr4 -0.412590706519285 6.21234251343928 -12.960150763496 3.25104895838465e-28 1.99040585168534e-27 -11.014564522394 2.38853498834477e-28
ENSG00000077713.18 SLC25A43 protein_coding chrX -0.209238623956794 1.43066215202425 -3.50270172252253 0.00054925714851748 0.000809794543733731 -3.45550787403853 9.71772967528676e-05
ENSG00000077721.15 UBE2A protein_coding chrX 0.117981594406894 6.14798624797147 5.2169808110866 4.64448430660426e-07 8.5591071957028e-07 5.04044589256538 1.02711348987541e-07
ENSG00000077782.19 FGFR1 protein_coding chr8 -0.843651412310068 5.90279404496913 -18.3089415694469 3.03650004040726e-42 4.72481552223794e-41 -13.6202203926238 5.66989248890325e-42
ENSG00000077935.16 SMC1B protein_coding chr22 -0.251248622085599 -1.05116005155933 -3.18482589764834 0.00169132600111728 0.00238920652688104 -3.13967978090988 0.000286710540918326
ENSG00000077942.18 FBLN1 protein_coding chr22 -0.301990036855354 5.90035680682154 -6.0192504954683 7.6956205395437e-09 1.57727088880059e-08 -5.77499317277586 1.89276307684079e-09
ENSG00000077943.7 ITGA8 protein_coding chr10 0.21656725641278 0.184847327342965 1.75591103096255 0.0815931421001472 0.0976014672293373 1.74151616592357 0.0117124112750002
ENSG00000078018.19 MAP2 protein_coding chr2 0.241222007211935 10.2402588149866 7.33098530727487 1.02330032651584e-11 2.46639462934456e-11 6.80318650064031 2.9597329922774e-12
ENSG00000078043.15 PIAS2 protein_coding chr18 0.056704464046057 6.01275192269976 2.79683507028624 0.00564830721768827 0.00759112492998331 2.76752869875313 0.000910953285271378
ENSG00000078053.16 AMPH protein_coding chr7 0.385952106858729 5.55590966546203 6.91586971244181 2.1936565248661e-10 4.90904154859503e-10 6.34713217598932 5.89096816015142e-11
ENSG00000078061.12 ARAF protein_coding chrX -0.358386131395489 4.07087492002236 -14.9212012766336 6.2708804816688e-35 5.70533516550177e-34 -12.3296625216553 6.84653969013205e-35
ENSG00000078070.12 MCCC1 protein_coding chr3 -0.0531748693712542 4.84865368061022 -2.23678735600993 0.026250612490067 0.0330932070140309 -2.22248402446704 0.00397126459222475
ENSG00000078081.7 LAMP3 protein_coding chr3 -0.388417808851243 -0.857151826454374 -4.17810070938077 4.37946880877479e-05 7.05892785484619e-05 -4.08649078027354 8.47088353725713e-06
ENSG00000078098.13 FAP protein_coding chr2 -0.942499975651553 0.584635963465104 -5.57453428321289 1.42571010095592e-07 2.71368680767642e-07 -5.26190425402747 3.25648956571166e-08
ENSG00000078114.18 NEBL protein_coding chr10 1.16779642011151 3.62294466146498 13.3705302408689 4.21056511207314e-28 2.5565285723563e-27 10.9912494278367 3.06789589600818e-28
ENSG00000078124.11 ACER3 protein_coding chr11 0.0713260382569101 5.02775109984156 2.82210725196735 0.00528050935995627 0.00711908854697816 2.78940433847155 0.000854307781761386
ENSG00000078140.13 UBE2K protein_coding chr4 0.187727771999032 7.31535999517521 9.48890703802353 1.45293372881531e-17 4.8023972038568e-17 8.53083640999048 5.76299237646857e-18
ENSG00000078142.12 PIK3C3 protein_coding chr18 -0.0975646566068228 6.09320341354255 -5.73212932208563 3.57306177176829e-08 7.03430312372043e-08 -5.51075085719942 8.44133326648062e-09
ENSG00000078177.13 N4BP2 protein_coding chr4 -0.187404167058779 5.97920224669169 -5.33219206124307 2.79374035768155e-07 5.21446886300761e-07 -5.13685520728513 6.25748829786751e-08
ENSG00000078237.6 TIGAR protein_coding chr12 0.01943475578335 3.49669335077095 0.469913237589939 0.638852811481126 0.668573074768496 0.469303363406885 0.0802303801507436
ENSG00000078246.16 TULP3 protein_coding chr12 -0.679692958428064 4.93795305258985 -23.5940256711627 1.29058496211268e-59 5.7404958390537e-58 -16.2835953597245 6.88873334572317e-59
ENSG00000078269.14 SYNJ2 protein_coding chr6 0.652663046963671 2.38728200881226 9.23920694646175 2.44127554745552e-16 7.58254760939542e-16 8.19814363465391 9.09923986130549e-17
ENSG00000078295.16 ADCY2 protein_coding chr5 0.729570331858402 4.29409356502257 10.5550448167773 3.51747812998615e-20 1.34484175779414e-19 9.20187792008945 1.6138425183781e-20
