gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000101298.13 SNPH protein_coding chr20 1.83495448142847 3.54946704617803 19.5438324189403 1.22495139029452e-50 3.79196727392755e-49 14.9659858491603 5.50440894787676e-50
ENSG00000101306.10 MYLK2 protein_coding chr20 0.631958957234073 1.33560153812241 6.29842333513707 1.51032809588722e-09 3.79987417239788e-09 6.04325803879728 5.51588657928706e-10
ENSG00000101307.15 SIRPB1 protein_coding chr20 -0.232901670931418 -0.417509444282869 -2.38172519100204 0.0181215747319654 0.0249428317049963 -2.36312462016666 0.00362069438115592
ENSG00000101310.15 SEC23B protein_coding chr20 -0.113220075945263 5.44739055462069 -3.52485453770484 0.00051858107314569 0.000842980145523275 -3.47097044518265 0.000122366759011998
ENSG00000101311.15 FERMT1 protein_coding chr20 0.587447701976648 -1.70352021701389 2.48303860167971 0.0137497038663598 0.0192196876360655 2.46373679591295 0.00278992441012761
ENSG00000101327.8 PDYN protein_coding chr20 0.845212750455286 0.959687629184363 2.15167172869979 0.0325712607423288 0.0433774524962483 2.13732876608281 0.00629665871058913
ENSG00000101331.15 CCM2L protein_coding chr20 0.719081258601992 0.957928305967364 8.56798756240985 1.55695501924346e-15 5.84703920479301e-15 7.97234178007636 8.48754553836473e-16
ENSG00000101333.16 PLCB4 protein_coding chr20 0.242679761119938 4.75271359941796 2.46040506093759 0.0145993615789586 0.0203331347237904 2.44216773730805 0.00295155207381555
ENSG00000101335.9 MYL9 protein_coding chr20 -0.553336977972474 0.652826022291827 -3.11948070862122 0.00203627952386096 0.00310994776149198 -3.08488926378558 0.000451439135656233
ENSG00000101336.13 HCK protein_coding chr20 0.385188221113145 -0.517735385782585 3.43585374365925 0.000719481410288342 0.00115376416249261 3.38204582667856 0.000167480078834805
ENSG00000101337.15 TM9SF4 protein_coding chr20 0.10321614807586 5.72583685685611 2.68910310488628 0.00769695154209271 0.0110645641444888 2.66508216062867 0.00160612899536443
ENSG00000101343.14 CRNKL1 protein_coding chr20 -0.400483473233571 5.53984080990598 -10.0585328718291 7.03930939317235e-20 3.46438657869064e-19 -9.1270471055639 5.02889373907957e-20
ENSG00000101346.13 POFUT1 protein_coding chr20 -0.561534339814258 4.57187506430189 -12.0094204709834 4.15423715686201e-26 2.99152629930365e-25 -10.5688805417997 4.34249109767246e-26
ENSG00000101347.9 SAMHD1 protein_coding chr20 0.0759069477323648 4.80398310578587 1.5526292760264 0.121904495422991 0.149476211791198 1.54682895798749 0.0216979245399972
ENSG00000101349.16 PAK7 protein_coding chr20 0.599573372589111 6.48661557451321 6.86953600590592 6.02668068638384e-11 1.66542129918364e-10 6.5430744534036 2.41752083786209e-11
ENSG00000101350.7 KIF3B protein_coding chr20 0.690027359006476 6.71784899968944 12.6214247682124 3.3585980448062e-28 2.73374981336489e-27 11.011633105799 3.96830348125775e-28
ENSG00000101353.14 MROH8 protein_coding chr20 -0.218406688768204 1.54250825914853 -3.1996588925105 0.00156686593530093 0.00242413496569087 -3.16200552115585 0.000351886744586516
ENSG00000101361.16 NOP56 protein_coding chr20 -0.0336130220050208 6.91503981929888 -0.880572672617027 0.379479612995433 0.424849291508393 -0.878855530210346 0.0616710027472295
ENSG00000101363.12 MANBAL protein_coding chr20 0.336207617184118 4.95592698586242 8.26190887528625 1.79913375184249e-14 6.29643193025108e-14 7.66422562595863 9.13988274499891e-15
ENSG00000101365.20 IDH3B protein_coding chr20 0.141382296540191 5.64877209212738 2.90821744275205 0.00401004642688505 0.00593454526660672 2.87737036015489 0.000861456908968931
ENSG00000101367.8 MAPRE1 protein_coding chr20 -0.175824011753831 7.26670115925443 -3.95445977407378 0.000102683146335434 0.000177895243390611 -3.88416266831041 2.58232231126238e-05
ENSG00000101384.12 JAG1 protein_coding chr20 -0.133490163936989 5.06678174242049 -1.21597733722852 0.225263605436863 0.264037898135856 -1.21265015256902 0.0383276664614313
ENSG00000101391.20 CDK5RAP1 protein_coding chr20 -0.184656745781134 4.89097416767656 -4.85672328427717 2.29116382896581e-06 4.57609249159812e-06 -4.72588403308003 6.64264289152871e-07
ENSG00000101400.5 SNTA1 protein_coding chr20 0.328767910076646 2.86989832089647 3.78720226375472 0.000202166755937744 0.00034161216798613 3.71629346301247 4.95883254872827e-05
ENSG00000101407.12 TTI1 protein_coding chr20 -0.799744516405358 4.89764486988749 -19.6835767264761 8.09762338244516e-51 2.52892798330477e-49 -14.993496015792 3.67098469323569e-50
ENSG00000101412.12 E2F1 protein_coding chr20 -2.81847813672451 4.48699461629424 -22.2399518369775 1.10187365255989e-54 4.34192450026619e-53 -15.5735120396657 6.30272529897555e-54
ENSG00000101413.11 RPRD1B protein_coding chr20 -0.440926083814282 5.46052599496239 -13.9947565036891 2.66121879268444e-32 2.80351123291529e-31 -11.8321852986991 4.06956896016365e-32
ENSG00000101417.11 PXMP4 protein_coding chr20 -0.0877822570244643 4.17723332899992 -1.86110993791767 0.0639977530283525 0.0818988972567132 -1.85219551195292 0.0118884207145113
ENSG00000101421.3 CHMP4B protein_coding chr20 0.156713100364326 6.46651246911467 3.12719053341552 0.00199899546786288 0.00305698091430256 3.09038150974083 0.000443750483129749
ENSG00000101438.3 SLC32A1 protein_coding chr20 1.41554321096353 1.63042111735453 7.42886095786121 2.13334596666801e-12 6.46982711034614e-12 7.02547801912955 9.39158269699914e-13
ENSG00000101439.8 CST3 protein_coding chr20 0.233103864311864 4.32333429400363 2.63486566739129 0.00898223051670857 0.0128076587323974 2.61272971989453 0.00185915611172827
ENSG00000101442.9 ACTR5 protein_coding chr20 -0.271294012467648 3.60352837463319 -6.03462312915803 6.84728663848099e-09 1.64495508524556e-08 -5.79462779771892 2.38781213971363e-09
ENSG00000101443.17 WFDC2 protein_coding chr20 1.61632783252271 2.33183818917775 17.8420673575297 2.86170095827986e-45 6.66746040729385e-44 14.1199559631392 9.6784666307285e-45
ENSG00000101444.12 AHCY protein_coding chr20 -0.370153065554715 6.21937940551917 -5.83783702508893 1.99223314815143e-08 4.60514365768233e-08 -5.61267434692466 6.68481348188155e-09
ENSG00000101445.9 PPP1R16B protein_coding chr20 -0.0443417927520863 3.97682197065828 -0.398010983911557 0.690999546413156 0.726209189171917 -0.397498969354119 0.105416320082529
ENSG00000101447.14 FAM83D protein_coding chr20 -2.73296639388622 3.68536364673567 -32.348415397674 8.75850926071228e-86 1.28560318431822e-83 -19.628903128182 1.86617793878019e-84
ENSG00000101448.13 EPPIN protein_coding chr20 0.0118029756259709 -0.0119020570114167 0.122738195697005 0.902440929704926 0.915433917059581 0.122578437922963 0.132884127953814
ENSG00000101452.14 DHX35 protein_coding chr20 -0.579925755243363 4.30915929429958 -15.4562522534887 1.82117179239149e-37 2.60163178841718e-36 -12.7918371682869 3.77652133068428e-37
ENSG00000101457.12 DNTTIP1 protein_coding chr20 -0.0916761194669738 4.08930403263876 -1.46682717739316 0.143881686855392 0.174276717939133 -1.46148756061367 0.0252979589836272
ENSG00000101460.12 MAP1LC3A protein_coding chr20 1.79737578834454 4.45022300234928 19.0329574368565 1.17068479761554e-45 2.78654621962163e-44 14.1828070181857 4.04494259494775e-45
ENSG00000101463.5 SYNDIG1 protein_coding chr20 -0.410878965204332 2.98221827830052 -2.39935450125214 0.017213296309525 0.023778135142026 -2.38211980514032 0.00345162735816615
ENSG00000101464.10 PIGU protein_coding chr20 0.149808604458824 4.869550781743 3.45186684909346 0.000683105959683803 0.00109803142670839 3.39627137870254 0.00015938993070379
ENSG00000101473.16 ACOT8 protein_coding chr20 0.209158208813874 3.95400425605212 5.14670185647952 5.77195061286693e-07 1.20501526721629e-06 4.99869536970193 1.74919674671226e-07
ENSG00000101474.11 APMAP protein_coding chr20 0.413542267204729 6.02962735715657 11.020957744692 1.00673127663957e-22 5.88339904005619e-22 9.81129010136788 8.54032537218399e-23
ENSG00000101489.19 CELF4 protein_coding chr18 1.99096158657858 5.9441429076074 20.3743292691406 1.41983573469336e-53 5.18858643794376e-52 15.4091885130437 7.53173736815201e-53
ENSG00000101493.10 ZNF516 protein_coding chr18 -0.898131207575316 4.97078396173407 -15.7750162063715 9.67271560876696e-39 1.49320957697477e-37 -13.0179547094351 2.16753878997539e-38
ENSG00000101542.9 CDH20 protein_coding chr18 -1.2880921630593 3.62563520578822 -8.05560036871493 6.52886817080184e-14 2.19380930867042e-13 -7.49701264757158 3.18452737490886e-14
ENSG00000101544.8 ADNP2 protein_coding chr18 -0.302780712495193 5.33394040070186 -8.06374191161249 4.57233730183106e-14 1.55868297337822e-13 -7.54358239199106 2.26257978663402e-14
ENSG00000101546.12 RBFA protein_coding chr18 -0.0203011611778119 4.69906061157788 -0.442754091907202 0.658371454212452 0.695946395876981 -0.442162729223552 0.101023381584728
ENSG00000101557.14 USP14 protein_coding chr18 0.195425202557215 6.42591724611359 4.41809211909879 1.55137602168784e-05 2.88644103158441e-05 4.32126445597851 4.1899496208773e-06
ENSG00000101558.13 VAPA protein_coding chr18 0.215040537857466 7.44477587906353 4.61361137854054 6.70776883445138e-06 1.28648345219977e-05 4.50275660861148 1.86745573314225e-06
ENSG00000101574.14 METTL4 protein_coding chr18 -0.785828251915527 4.35200993579638 -19.9620997230902 1.02985592511946e-52 3.59918298909804e-51 -15.2806015990298 5.22456382639541e-52
ENSG00000101577.9 LPIN2 protein_coding chr18 0.361572885645983 5.49338492792038 7.64000070563523 6.12342023799638e-13 1.92844491457301e-12 7.19770554195681 2.79932517251622e-13
ENSG00000101596.15 SMCHD1 protein_coding chr18 -0.422746534307146 7.02809481738655 -9.64693866178032 9.26733902499937e-19 4.27540360362334e-18 -8.84361155420455 6.20616375393815e-19
ENSG00000101605.12 MYOM1 protein_coding chr18 1.06943481575107 1.09412255836 11.0634305648555 3.26548943127026e-23 1.97386173103618e-22 9.92424982794107 2.86525209457666e-23
ENSG00000101608.12 MYL12A protein_coding chr18 -0.240431072674573 4.95401851826928 -3.96844399926774 9.69143286278401e-05 0.000168251061088914 -3.89819008992494 2.44232763430034e-05
ENSG00000101624.10 CEP76 protein_coding chr18 -0.645102893824759 3.66988247876621 -14.5539560442797 1.14579503359471e-34 1.37761322332677e-33 -12.2809955818551 1.99973945063591e-34
ENSG00000101638.13 ST8SIA5 protein_coding chr18 -0.369200740242522 3.4355753332773 -2.21089604995217 0.0281178891459534 0.0377780346179779 -2.19563765030769 0.00548384879833139
ENSG00000101639.18 CEP192 protein_coding chr18 -1.09001026355406 5.46577744907495 -31.0660431056009 1.70474036850043e-81 2.17589107614251e-79 -19.1204974105075 3.15851731935408e-80
ENSG00000101654.17 RNMT protein_coding chr18 -0.0612609526995746 6.27096681873876 -1.60183112307041 0.110566350149508 0.13641886323434 -1.59565271945934 0.0198025235241159
ENSG00000101665.8 SMAD7 protein_coding chr18 0.23089565071206 3.26780431598699 3.42358178593043 0.00073026245647088 0.00117041336745023 3.37795795356674 0.00016989687270784
ENSG00000101670.11 LIPG protein_coding chr18 -2.68911665281211 6.15223803499372 -17.5777230290601 6.31908821425932e-43 1.28083336945873e-41 -13.7343843995443 1.85925408904847e-42
ENSG00000101680.14 LAMA1 protein_coding chr18 -1.64464417731377 4.98376955417744 -15.9700849868617 3.75904480844633e-39 5.98119379006086e-38 -13.0899400350423 8.68228395412701e-39
ENSG00000101695.8 RNF125 protein_coding chr18 0.244333874183543 1.78700492697074 1.90671920494708 0.0578490013892204 0.0745611232598952 1.89684043098633 0.0108232715207592
ENSG00000101745.16 ANKRD12 protein_coding chr18 0.34127152022577 7.17916856808673 6.09600924169631 4.97733066928828e-09 1.2075854326287e-08 5.84792827612714 1.75292759154072e-09
ENSG00000101746.15 NOL4 protein_coding chr18 0.416318779123887 5.96678073961405 4.60020600302232 7.04122696835771e-06 1.34764937325495e-05 4.49243845732057 1.95624401079332e-06
ENSG00000101751.10 POLI protein_coding chr18 -0.35751019036358 5.95366095310027 -7.64938509454779 5.27163941741081e-13 1.66884717286618e-12 -7.21810658080207 2.42249382639027e-13
ENSG00000101752.11 MIB1 protein_coding chr18 -0.762087973933566 7.55517923685565 -14.6242150072995 3.83217086090126e-31 3.72721466283351e-30 -11.6062124638844 5.41041424113045e-31
ENSG00000101773.18 RBBP8 protein_coding chr18 -1.49905387644126 4.69344280855843 -26.4354998686145 3.4242959913899e-71 3.01577747961708e-69 -17.8405304824649 4.37769404228425e-70
ENSG00000101782.14 RIOK3 protein_coding chr18 0.256672040924759 5.9961182953793 5.50942167369765 1.01819151165532e-07 2.23816614080828e-07 5.32344695989808 3.24891562672681e-08
ENSG00000101811.13 CSTF2 protein_coding chrX -0.293861466938027 4.01077725833451 -8.12087361104999 2.74581250724572e-14 9.51312775425376e-14 -7.60977135053631 1.38092292865631e-14
ENSG00000101812.12 H2BFM protein_coding chrX 0.246278821227788 3.36982858606383 3.95202926772736 0.000102402189196432 0.000177443399951397 3.8848284026647 2.57576336470463e-05
ENSG00000101825.7 MXRA5 protein_coding chrX -0.225358872821403 1.66367254144911 -1.06761324050738 0.28679653081885 0.329612037964455 -1.06517547248432 0.0478463900143381
ENSG00000101842.13 VSIG1 protein_coding chrX 0.992397124932067 -1.33651013780918 7.25514487082902 5.62704464199928e-12 1.66132692464256e-11 6.88878616611521 2.41157745538228e-12
ENSG00000101843.18 PSMD10 protein_coding chrX 0.290584428501438 6.11252164679368 5.10590596041569 7.11698521196205e-07 1.4763700096985e-06 4.95814387340682 2.1430945218428e-07
ENSG00000101844.17 ATG4A protein_coding chrX 0.284972992648837 3.23610897710413 6.59099358263683 2.83893179826036e-10 7.49699320757992e-10 6.30732833133411 1.08826140926138e-10
ENSG00000101846.6 STS protein_coding chrX 0.790053915377746 3.30327642017807 11.3170392502385 6.70135995562673e-24 4.22285220766259e-23 10.0810391570139 6.12988029649942e-24
ENSG00000101849.16 TBL1X protein_coding chrX -0.795279413892464 4.19204162445652 -10.73045308019 4.57490435921798e-22 2.57533925801424e-21 -9.65736251950999 3.73835516806802e-22
ENSG00000101850.12 GPR143 protein_coding chrX -0.20226707585016 -0.914965146730823 -0.995116324994812 0.320914279771463 0.364588759281124 -0.992580811347485 0.0529236009677822
ENSG00000101856.9 PGRMC1 protein_coding chrX 0.940557713823834 7.44331942670575 12.7182571853504 1.60139664090858e-28 1.33240436622408e-27 11.0781543068555 1.93411440179375e-28
ENSG00000101868.10 POLA1 protein_coding chrX -1.51357896732163 5.05948985836505 -32.1932187275022 7.91538887207234e-87 1.2229970139709e-84 -19.7506743170767 1.77529899933851e-85
ENSG00000101871.14 MID1 protein_coding chrX -1.40166211850041 6.45911442817461 -17.3311779900458 8.36256822682133e-38 1.21333012147637e-36 -12.8521747964698 1.76126656559075e-37
ENSG00000101882.9 NKAP protein_coding chrX -0.0583660715557541 4.71740255570717 -1.42092000198041 0.156787279000471 0.188714714521955 -1.41595978539281 0.027393774475663
ENSG00000101888.11 NXT2 protein_coding chrX -1.29567048072079 2.72767035195862 -16.0930724984046 6.4203065942626e-40 1.06887788611854e-38 -13.2235026721866 1.55158011014282e-39
ENSG00000101901.11 ALG13 protein_coding chrX -0.0058337746693549 5.04852386961257 -0.111274635902146 0.911495826011679 0.92339607059123 -0.111151985023944 0.134039911903884
ENSG00000101911.12 PRPS2 protein_coding chrX -0.163046269664467 3.8274706370399 -1.74670973395546 0.0819971584338738 0.103270328900213 -1.73921382570485 0.0149906916749242
ENSG00000101928.12 MOSPD1 protein_coding chrX -0.464040863461048 4.24443469996017 -7.41272533711708 2.47985796754384e-12 7.48461587394058e-12 -7.00443427756133 1.0864647190182e-12
ENSG00000101935.9 AMMECR1 protein_coding chrX -1.44179077883395 3.46275583844156 -21.2188563703862 5.11935554540483e-53 1.81799049549921e-51 -15.3260837056463 2.6389898508317e-52
ENSG00000101938.14 CHRDL1 protein_coding chrX -2.07376960754432 5.31388840768274 -13.6834539952145 1.16639851603529e-31 1.17065204908522e-30 -11.7075212581307 1.69931519666329e-31
ENSG00000101940.17 WDR13 protein_coding chrX 0.316234682915306 6.22838540784732 5.55454484803484 8.30858497971395e-08 1.83784272049079e-07 5.36029568020604 2.66780728436554e-08
ENSG00000101945.16 SUV39H1 protein_coding chrX -0.668878248924447 2.69988492078622 -8.90114399391953 2.56524055368191e-16 1.01196298124419e-15 -8.19218587789548 1.46896259553189e-16
ENSG00000101955.14 SRPX protein_coding chrX -0.479798271725113 0.0318086483112343 -3.40680468807079 0.000795441336368984 0.00127106084539629 -3.35437621503966 0.000184506832081611
ENSG00000101958.13 GLRA2 protein_coding chrX 1.42032345472882 5.10904954055376 8.31974649264364 7.94538929596158e-15 2.84393592885729e-14 7.76844755063388 4.12824933422391e-15
ENSG00000101966.12 XIAP protein_coding chrX -0.0240610910414687 6.29345993043832 -0.417735032657974 0.676525023624018 0.712740700168279 -0.417209709818118 0.103461238035916
ENSG00000101972.18 STAG2 protein_coding chrX -0.921499666057908 7.14363503225928 -17.9202261123925 3.36158943902804e-45 7.78068809185807e-44 -14.1086056556701 1.12944247826016e-44
ENSG00000101974.14 ATP11C protein_coding chrX -0.174613427927609 5.66552655246375 -2.85426476516143 0.0047010153943273 0.00691529022512786 -2.82683765545828 0.00100382156919126
ENSG00000101977.20 MCF2 protein_coding chrX 1.87017437314481 2.60068587367258 18.4218346539129 1.6741316580135e-47 4.40779596775035e-46 14.4777818032044 6.39834413448677e-47
ENSG00000101986.11 ABCD1 protein_coding chrX 0.247169349888017 1.92305552068465 2.52513219289315 0.0123639244222 0.017363910442723 2.5015836105241 0.00252054031869477
ENSG00000101997.12 CCDC22 protein_coding chrX -0.0177771195905249 3.55068613767655 -0.22196780671168 0.824562503144321 0.846920749337224 -0.22168063878602 0.12293877594481
ENSG00000102001.12 CACNA1F protein_coding chrX -0.121423294125453 -1.60167421674782 -0.596498233995289 0.551424696314393 0.595242153881272 -0.595626609364915 0.0864051823575972
ENSG00000102003.10 SYP protein_coding chrX 1.29237651617324 7.38886511932858 14.0400844139842 1.18430613885836e-32 1.27042438062431e-31 11.8999411691953 1.84414443035693e-32
ENSG00000102007.10 PLP2 protein_coding chrX -1.36498125418156 2.42004372199745 -8.04519080353038 4.47399398680049e-14 1.52693141025971e-13 -7.54641600438423 2.2164893075995e-14
ENSG00000102024.17 PLS3 protein_coding chrX -0.56335051388381 5.47732772656641 -4.3413864827151 2.17846853551926e-05 4.00705354893862e-05 -4.24576706939594 5.81662757509876e-06
ENSG00000102030.15 NAA10 protein_coding chrX 0.571387789088518 5.28258885963618 9.43013836006127 9.26470166283921e-18 4.0313353529953e-17 8.58273077478283 5.85187497304947e-18
ENSG00000102032.12 RENBP protein_coding chrX -0.292104166559575 1.07135737796097 -2.65491892039629 0.0084692315839801 0.0121262433035462 -2.63276744095902 0.00176024204119874
ENSG00000102034.16 ELF4 protein_coding chrX -0.597884893291671 -0.603143025187917 -3.86273362228599 0.000145566441573962 0.000248787822810378 -3.79851360253006 3.61139698492659e-05
ENSG00000102038.15 SMARCA1 protein_coding chrX 0.272065132248109 6.89702828081241 5.2260526521978 3.93745691107703e-07 8.32285683807883e-07 5.07195684534683 1.20814353980349e-07
ENSG00000102043.15 MTMR8 protein_coding chrX 0.0627811085942355 0.476618195496221 0.806095308765816 0.421001906525631 0.466473396335312 0.804684257026484 0.0677131460070616
ENSG00000102048.15 ASB9 protein_coding chrX -0.308979310723646 -1.47848667687469 -1.86373417971121 0.0636776275731115 0.0815069931017213 -1.85443026978428 0.0118315320184437
ENSG00000102053.12 ZC3H12B protein_coding chrX 0.200729987670321 3.53878246329953 3.78847646169338 0.000193178641526015 0.000326989101656662 3.72777380005511 4.74656453232751e-05
ENSG00000102054.17 RBBP7 protein_coding chrX -0.49195256967881 6.61719436331056 -14.0061672043611 9.60474664998822e-33 1.0404551506328e-31 -11.9174105995906 1.51032174786566e-32
ENSG00000102057.9 KCND1 protein_coding chrX 0.687888934695913 0.789807977103511 6.09949261315432 4.4905801534079e-09 1.09162176164125e-08 5.86502759260113 1.58459505539232e-09
ENSG00000102078.15 SLC25A14 protein_coding chrX 0.601375986951436 4.60712640674293 15.7927799761347 7.37164278633506e-39 1.14703282719528e-37 13.0386861213795 1.66502960110797e-38
ENSG00000102081.14 FMR1 protein_coding chrX -0.285525989276565 7.00007613183439 -5.48589792290545 1.07126204682777e-07 2.35013198316408e-07 -5.31420119889365 3.4114449261639e-08
ENSG00000102096.9 PIM2 protein_coding chrX 0.858656400876793 2.42940059915133 13.198603182073 7.40403584654761e-30 6.66741755629292e-29 11.3501443590115 9.678404428337e-30
ENSG00000102098.17 SCML2 protein_coding chrX -1.24216155798815 4.0914383772444 -19.1995069689309 5.25109170562896e-50 1.56237718417143e-48 -14.8688456857453 2.26794229255155e-49
ENSG00000102100.15 SLC35A2 protein_coding chrX 0.401364090834209 3.57947216553895 9.06859983348523 6.89434152054384e-17 2.82740236421092e-16 8.34882840401872 4.10424925864164e-17
ENSG00000102103.15 PQBP1 protein_coding chrX 0.129146361066767 5.58437414360284 1.66657464628734 0.0971143204736692 0.120837216786042 1.65900730415719 0.0175406961417337
ENSG00000102104.8 RS1 protein_coding chrX 0.803713891087601 0.202512907011625 7.00495544635068 2.77821752398842e-11 7.84600344196441e-11 6.65787136781509 1.13892363597033e-11
ENSG00000102109.8 PCSK1N protein_coding chrX 2.12814531510087 2.72967647454484 15.8681133626559 3.3451836536235e-38 4.95976977061653e-37 12.9228497338364 7.19958774235768e-38
ENSG00000102119.10 EMD protein_coding chrX 0.144350173895719 4.97267953621382 2.17695391263205 0.0306437288680304 0.0409373257703062 2.16166860959491 0.00594245060661683
ENSG00000102125.15 TAZ protein_coding chrX -0.0428775369098666 4.55727555860775 -0.603748019015793 0.546644011901249 0.590819637088335 -0.602796595470276 0.0857632110733365
ENSG00000102144.14 PGK1 protein_coding chrX 0.0733867808436039 7.5607389697972 1.59116284956001 0.112926260572922 0.139194062542439 1.58517640170338 0.0202053706691499
ENSG00000102158.19 MAGT1 protein_coding chrX -1.12180732654883 4.57721242737619 -14.8801273375428 1.32423749393204e-35 1.68777997236751e-34 -12.4543513491459 2.44997662448824e-35
ENSG00000102172.15 SMS protein_coding chrX -0.0503813589159483 7.13609840617742 -0.72190655519768 0.471068987322803 0.51655413949473 -0.720740828385949 0.0749828524905117
ENSG00000102174.8 PHEX protein_coding chrX 0.441164623657053 0.0194636424918944 4.51764311286386 1.39597096595525e-05 2.60555606594636e-05 4.34449394042325 3.78221780082371e-06
ENSG00000102178.12 UBL4A protein_coding chrX 0.234076512484394 4.72950502161016 3.9034709161494 0.00012758762538134 0.000218931167410319 3.83106917447626 3.17799862131798e-05
ENSG00000102181.20 CD99L2 protein_coding chrX 0.40780425967352 6.11043404647264 7.52234999884248 1.26310182076811e-12 3.88344832798209e-12 7.09828972314093 5.63720258667246e-13
ENSG00000102189.16 EEA1 protein_coding chr12 -0.0549174831338118 5.07462334824499 -0.872506678100634 0.383817384715491 0.429160122794303 -0.87088419983425 0.0622967617949433
ENSG00000102195.9 GPR50 protein_coding chrX 0.265871069493531 -2.25617143750771 0.565988631867976 0.571936108518748 0.614723127620773 0.56520239402041 0.0892330349844474
ENSG00000102218.5 RP2 protein_coding chrX -0.816261251697295 4.14778154974589 -14.5879209862853 6.010570041838e-34 6.93321419233363e-33 -12.1461845883696 1.00642340719095e-33
ENSG00000102221.13 JADE3 protein_coding chrX -0.463325950381162 4.82643259893209 -10.139900961584 3.89800743886722e-20 1.9444775708923e-19 -9.1908357911575 2.82259813099055e-20
ENSG00000102225.15 CDK16 protein_coding chrX 0.40050806084686 6.51090177855731 7.09304500472 1.93286659575536e-11 5.51076597889851e-11 6.71100637781877 7.99941227670082e-12
ENSG00000102226.9 USP11 protein_coding chrX 0.620572797968208 6.95845868846835 9.89277950348357 2.5280173709668e-19 1.20314774310211e-18 8.98755043875543 1.74648585400095e-19
ENSG00000102230.13 PCYT1B protein_coding chrX 0.0950899310183081 4.94574361269242 1.45291481590497 0.147635152590617 0.178467200448228 1.4479352768564 0.025906248237007
ENSG00000102239.4 BRS3 protein_coding chrX 1.00465228997223 -2.39960630825498 2.79256409078719 0.00573493728605405 0.00835665001295135 2.76256368319024 0.00121304894749054
ENSG00000102241.11 HTATSF1 protein_coding chrX 0.112241887780997 7.75752194088061 2.56186910480065 0.0110515404795238 0.0156141681243549 2.5410648951055 0.00226654821966149
ENSG00000102265.11 TIMP1 protein_coding chrX -0.837977883735043 2.55136164791351 -8.10280469520297 4.20359829316059e-14 1.4379914611717e-13 -7.55453471816258 2.08738432957138e-14
ENSG00000102271.13 KLHL4 protein_coding chrX 1.11819196405939 2.37030789066068 6.82490370622496 9.09882604357988e-11 2.48360021589363e-10 6.48121275395206 3.6051870345268e-11
ENSG00000102287.18 GABRE protein_coding chrX -0.643114038614312 1.47901823793265 -3.71560047496122 0.0002545925709738 0.000426800565825879 -3.65759534071813 6.19542491741377e-05
ENSG00000102290.22 PCDH11X protein_coding chrX 1.28562497637433 4.66808695800629 10.1381516386561 3.58624326571691e-20 1.79352892908398e-19 9.19979768808906 2.60348151035079e-20
ENSG00000102302.7 FGD1 protein_coding chrX 0.463876966934602 5.16244235959496 9.46946223643633 6.08455820670495e-18 2.68134621598452e-17 8.63094792714127 3.89223456781939e-18
ENSG00000102309.12 PIN4 protein_coding chrX -0.0366801571116259 5.14116445885515 -0.852368482022394 0.395001859452803 0.440547252099137 -0.850581518488079 0.063949714257564
ENSG00000102312.21 PORCN protein_coding chrX 0.588842939923697 3.32702340961535 9.28570630513612 1.45415992956071e-17 6.25789714128569e-17 8.53073882835758 9.08394575454965e-18
ENSG00000102316.16 MAGED2 protein_coding chrX 0.235450481199248 8.16431372223655 5.74339932347143 3.3109265374248e-08 7.53763216107023e-08 5.524145686534 1.09416054823239e-08
ENSG00000102317.17 RBM3 protein_coding chrX -0.39969519718884 7.64787463758188 -9.69156895523646 1.31556647218374e-18 6.02349566962421e-18 -8.80439810790393 8.74368924261183e-19
ENSG00000102349.17 KLF8 protein_coding chrX 0.462569546034121 4.45441779174949 6.0677844310131 5.08028540899751e-09 1.23205489734383e-08 5.8445208076517 1.78844739717137e-09
ENSG00000102359.6 SRPX2 protein_coding chrX -0.904842344180128 -0.928624991354122 -4.9516567978015 1.42958773506377e-06 2.89967277353907e-06 -4.82083471138654 4.2091567799981e-07
ENSG00000102362.15 SYTL4 protein_coding chrX -1.43548401468674 2.39931597264923 -13.2049083892454 8.1449046499389e-30 7.315877129221e-29 -11.3418028005726 1.06197065065758e-29
ENSG00000102383.13 ZDHHC15 protein_coding chrX -0.19824367713691 4.54750529823113 -5.20533428544366 4.42731943425982e-07 9.32251100000627e-07 -5.04960180610148 1.35325305463315e-07
ENSG00000102384.13 CENPI protein_coding chrX -2.09835850908546 3.32400482889396 -37.0508583862582 2.54625080686301e-76 2.7017868501256e-74 -18.4886986953748 3.92190613440702e-75
ENSG00000102385.12 DRP2 protein_coding chrX 0.560503826858538 4.24518398558206 5.93377934108868 1.48387621483203e-08 3.46644504616066e-08 5.66341739360786 5.03188180462509e-09
ENSG00000102387.15 TAF7L protein_coding chrX -0.386367679333507 -0.767008781269552 -3.02241228273334 0.0029744668890261 0.00446727999516591 -2.97036439946518 0.000648469098009728
ENSG00000102390.10 PBDC1 protein_coding chrX 0.176082802681613 4.47168879827809 3.54466354997752 0.00047864886304662 0.000780891242468551 3.49242897884024 0.000113353951441423
ENSG00000102393.9 GLA protein_coding chrX -0.411251779722024 3.95512872901821 -7.93754836132012 8.88750359933307e-14 2.95869378942832e-13 -7.45646448762019 4.29483151938928e-14
ENSG00000102401.19 ARMCX3 protein_coding chrX 0.368336749754219 6.91374858210214 7.87370108464535 1.36699876276667e-13 4.49725741639376e-13 7.39949839383764 6.52820611979151e-14
