gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000102221.13 JADE3 protein_coding chrX -0.0471735376909781 4.82643259893209 -0.706024438488112 0.480870505314465 0.6780924730293 -0.704903157097547 0.354258887403461
ENSG00000102225.15 CDK16 protein_coding chrX 0.127071062121673 6.51090177855731 1.52497652065741 0.128686163704582 0.318264263899538 1.51930332293914 0.166272224679981
ENSG00000102226.9 USP11 protein_coding chrX 0.290533679625758 6.95845868846835 3.15124055977131 0.00184348681728171 0.0412084349398689 3.11435317475584 0.0215287072104177
ENSG00000102230.13 PCYT1B protein_coding chrX 0.138727255182846 4.94574361269242 1.49372484023283 0.136807446489322 0.328121781381116 1.4877855922535 0.171422131683053
ENSG00000102239.4 BRS3 protein_coding chrX 0.508078569524154 -2.39960630825498 1.01868149214579 0.30949982059339 0.527026393510515 1.01627212122937 0.275336758957397
ENSG00000102241.11 HTATSF1 protein_coding chrX 0.0097394974024087 7.75752194088061 0.15210112776523 0.879237866862752 0.940191393944709 0.15193542583756 0.49118840042156
ENSG00000102265.11 TIMP1 protein_coding chrX 0.394089843506632 2.55136164791351 2.59683230436086 0.0100346435688036 0.0844022554268262 2.57463321599016 0.0440946482834034
ENSG00000102271.13 KLHL4 protein_coding chrX 0.314045384960151 2.37030789066068 1.36535851794399 0.173698683364397 0.377361925193268 1.36041484510413 0.197146880528224
ENSG00000102287.18 GABRE protein_coding chrX -0.00688089916828097 1.47901823793265 -0.0308582767839953 0.975412513935342 0.988545225572907 -0.0308207227118355 0.516450109223273
ENSG00000102290.22 PCDH11X protein_coding chrX 0.127401305576121 4.66808695800629 0.698163229368704 0.485859500943343 0.681906713116817 0.696909390025383 0.356251577933791
ENSG00000102302.7 FGD1 protein_coding chrX 0.168537267767278 5.16244235959496 2.30799859117301 0.0219289442607299 0.123251933134754 2.29159638533236 0.0643910593898557
ENSG00000102309.12 PIN4 protein_coding chrX -0.0980724109749228 5.14116445885515 -1.53812286442179 0.125500374701355 0.313822203292117 -1.53208940175387 0.163951539063853
ENSG00000102312.21 PORCN protein_coding chrX 0.256389568303016 3.32702340961535 2.72285018525444 0.00696667820843707 0.0716351838665561 2.69843289395277 0.0374246899130703
ENSG00000102316.16 MAGED2 protein_coding chrX 0.191471832567575 8.16431372223655 3.14846064445802 0.00187244974169704 0.0415188563212226 3.10975122807336 0.0216908820428463
ENSG00000102317.17 RBM3 protein_coding chrX -0.04442704170891 7.64787463758188 -0.730835063690474 0.465660180259272 0.665743370061424 -0.729558363979797 0.347807290236652
ENSG00000102349.17 KLF8 protein_coding chrX 0.0839566341192017 4.45441779174949 0.770871296449195 0.441593425644497 0.646039376193867 0.769505255810081 0.337513244479527
ENSG00000102359.6 SRPX2 protein_coding chrX 0.049534352970313 -0.928624991354122 0.201672713118006 0.840402553377149 0.917820062276665 0.201378592063764 0.479500845432121
ENSG00000102362.15 SYTL4 protein_coding chrX -0.0595253512079179 2.39931597264923 -0.406808491159567 0.684619124142867 0.823202034995326 -0.40616805519528 0.430069125709213
ENSG00000102383.13 ZDHHC15 protein_coding chrX -0.070633940225821 4.54750529823113 -1.28821918487932 0.198966292310694 0.408538949552149 -1.28450220570416 0.213434832984895
ENSG00000102384.13 CENPI protein_coding chrX 0.174921995671814 3.32400482889396 2.25807777703992 0.0250031953046565 0.131965915804537 2.24135335668659 0.0689435443800805
ENSG00000102385.12 DRP2 protein_coding chrX 0.266098733840719 4.24518398558206 1.98056144101333 0.0495191706849043 0.185910356461796 1.96409418302008 0.0971259800934126
ENSG00000102387.15 TAF7L protein_coding chrX -0.0465235311533167 -0.767008781269552 -0.261700625361193 0.793819763194533 0.891623083957254 -0.261353693910842 0.465814640730116
ENSG00000102390.10 PBDC1 protein_coding chrX -0.0310610347355858 4.47168879827809 -0.42408967522545 0.671885858562312 0.815472404873708 -0.423561197765072 0.426030900428977
ENSG00000102393.9 GLA protein_coding chrX 0.10228983275071 3.95512872901821 1.36199130684109 0.174506620289285 0.378029714644627 1.35786469990878 0.197495756761876
ENSG00000102401.19 ARMCX3 protein_coding chrX -0.015976076110757 6.91374858210214 -0.234511693956198 0.814793649745959 0.903593486534365 -0.234246458155571 0.472068391755835
ENSG00000102409.9 BEX4 protein_coding chrX -0.0702775106556004 7.14671604725546 -1.11872685323452 0.264399294577348 0.479914975056686 -1.11605336012681 0.2507241296343
ENSG00000102445.18 KIAA0226L protein_coding chr13 0.330595945292212 -0.118062919489981 2.02386706552384 0.0443743530281091 0.17625453192884 2.01053729553312 0.0920814444407358
ENSG00000102452.15 NALCN protein_coding chr13 -0.0152526297500228 2.62438023163853 -0.0865973214524946 0.931070481383887 0.967430123825849 -0.0864980811411912 0.505418852057261
ENSG00000102466.15 FGF14 protein_coding chr13 0.25415019712169 3.84487583765396 1.22581900609003 0.221790043590586 0.433848014132571 1.22178208891004 0.226657160935872
ENSG00000102468.10 HTR2A protein_coding chr13 -0.495514708866697 2.6287028135581 -2.30939476545465 0.0220621443215199 0.123546124812202 -2.28929626936703 0.0645447552653909
ENSG00000102471.13 NDFIP2 protein_coding chr13 -0.125401279582051 4.92855577041975 -1.2701170046114 0.205311203229277 0.416065494628211 -1.26656407943203 0.2173669596353
ENSG00000102524.11 TNFSF13B protein_coding chr13 0.0748020959329478 -0.865409919464787 0.447765324161654 0.654893350950441 0.804791945624867 0.446974667138951 0.420451060273033
ENSG00000102531.16 FNDC3A protein_coding chr13 -0.0390043808502038 6.93392120784952 -0.477037409199616 0.63378535188772 0.790895218082466 -0.476405731919721 0.413190930668988
ENSG00000102543.14 CDADC1 protein_coding chr13 -0.149403097492132 3.56045943774527 -1.91746837723353 0.0564784544323025 0.199841602324342 -1.90732546629073 0.104404143258035
ENSG00000102547.18 CAB39L protein_coding chr13 0.0274041991405635 5.18593370333861 0.338816865096647 0.735056432853296 0.856249834104168 0.338407088787645 0.447334435396445
ENSG00000102554.13 KLF5 protein_coding chr13 -0.00277630785996071 1.28691386716256 -0.0123446765070575 0.990162285103543 0.995124761455322 -0.0123300595754024 0.519887485619626
ENSG00000102572.14 STK24 protein_coding chr13 -0.0996651476416744 5.80314420440202 -1.57521056125111 0.116545543977404 0.299490871904319 -1.56943959550111 0.15646435742656
ENSG00000102580.14 DNAJC3 protein_coding chr13 -0.0289867004240106 4.28901365006698 -0.421624133201597 0.67369594767793 0.816238851451304 -0.421080982903571 0.426431318546907
ENSG00000102595.19 UGGT2 protein_coding chr13 -0.22614018360729 4.90821912706 -2.96985300307842 0.00329292361414297 0.0525376417930384 -2.93898184576931 0.0274474754825942
ENSG00000102606.18 ARHGEF7 protein_coding chr13 -0.0369983408115787 7.2623261957092 -0.820684929319085 0.412656966901377 0.619601041258278 -0.819226905556866 0.32370094675966
ENSG00000102678.6 FGF9 protein_coding chr13 -0.174627647858976 4.1205353489592 -1.32562213723443 0.186273631301642 0.392326167852101 -1.32168330187423 0.204964716835226
ENSG00000102683.7 SGCG protein_coding chr13 0.105305374235887 0.473749453322356 0.520609625696159 0.603154604256129 0.76980279822429 0.519869400247957 0.402171523303761
ENSG00000102699.5 PARP4 protein_coding chr13 0.177176842963537 4.0787232450371 2.15528173277447 0.0321467060208617 0.149244090630326 2.14258164876806 0.0779702586316074
ENSG00000102710.19 SUPT20H protein_coding chr13 0.0348786837413762 6.35713345765282 0.771235639533949 0.441382847433149 0.646039376193867 0.769860162257213 0.337513244479527
ENSG00000102738.7 MRPS31 protein_coding chr13 -0.0851225512451784 4.93787118230503 -1.04876290549835 0.295363349763962 0.512817155519214 -1.04642826244744 0.26791336312001
ENSG00000102743.14 SLC25A15 protein_coding chr13 -0.148910134334464 2.42402733767438 -1.33881203313258 0.182085214994548 0.387272655570205 -1.33436209895495 0.202324587782523
ENSG00000102753.9 KPNA3 protein_coding chr13 -0.243564992599363 6.85181246643927 -3.18130744570189 0.00166317304816813 0.0406991467090285 -3.14459429049537 0.0212626374792213
ENSG00000102755.11 FLT1 protein_coding chr13 -0.23341407248677 4.41390435659456 -1.5996382226164 0.111227878564459 0.290902455389385 -1.59269834698872 0.151977472524939
ENSG00000102760.12 RGCC protein_coding chr13 -0.124226619945589 2.56464317507405 -0.96839554430203 0.33384891440506 0.550166629195992 -0.966390303190019 0.287426015916067
ENSG00000102763.17 VWA8 protein_coding chr13 -0.110756223513777 4.11536069952878 -1.59559455725698 0.111931872191464 0.292084147671178 -1.58956951944044 0.152594829315719
ENSG00000102780.16 DGKH protein_coding chr13 -0.26595655082238 4.90469601606506 -2.66539060228376 0.00823723998045111 0.0766459297494272 -2.64218766766166 0.0400424763244094
ENSG00000102781.13 KATNAL1 protein_coding chr13 -0.143165552117541 6.14738771770409 -1.98104141622 0.0487594683015786 0.184830463231678 -1.97068892320162 0.0965618066370888
ENSG00000102786.14 INTS6 protein_coding chr13 -0.0392410326277561 5.77827419419077 -0.695393813258495 0.487503235661581 0.683179409097231 -0.69428541515559 0.356916478194385
ENSG00000102796.10 DHRS12 protein_coding chr13 0.0328056219412274 2.46935667402605 0.474438718796642 0.635625252776184 0.792222003950082 0.473824232511744 0.413884089351585
ENSG00000102802.9 MEDAG protein_coding chr13 0.181157014155929 -2.00897493292488 0.66616070438891 0.506043412224636 0.69712565797941 0.665011070695285 0.364202479453743
ENSG00000102804.14 TSC22D1 protein_coding chr13 0.0598583517442561 8.28000942065112 0.813291674211183 0.41688855181438 0.623015269398188 0.81183110385592 0.325484657256818
ENSG00000102805.14 CLN5 protein_coding chr13 0.00818027754967554 5.14295420965418 0.139155410743799 0.889446339232535 0.945877941226923 0.139004821248584 0.494159248784416
ENSG00000102858.12 MGRN1 protein_coding chr16 0.394478154323356 5.51235368091286 3.46062928984798 0.000651077907096394 0.0273701342615653 3.40939225452798 0.0142991018146378
ENSG00000102870.5 ZNF629 protein_coding chr16 0.18256858222846 5.43059212383523 2.3715435697615 0.0185347150506994 0.113476006570393 2.35475914235185 0.0592837782950558
ENSG00000102871.15 TRADD protein_coding chr16 0.0376497693903173 -1.72223062185421 0.14490905159893 0.884926542642476 0.943643063452269 0.144726845525737 0.492991671580094
ENSG00000102878.16 HSF4 protein_coding chr16 0.406587354965446 2.59435635950992 1.97476967454001 0.049507818379441 0.185910356461796 1.96419210209208 0.0971259800934126
ENSG00000102879.15 CORO1A protein_coding chr16 0.375686633132438 5.08087224004491 2.28997068033467 0.0229981146470114 0.126124113895236 2.27346596899168 0.0658915856471144
ENSG00000102882.11 MAPK3 protein_coding chr16 0.159260439990421 4.83677653456873 1.68510391570679 0.0934379410384961 0.264048755567475 1.67753484759709 0.137948173867372
ENSG00000102886.14 GDPD3 protein_coding chr16 0.0651333330359421 2.77069420125675 0.480477657529007 0.631350706584682 0.788975618714621 0.479826586302494 0.412188065774654
ENSG00000102890.14 ELMO3 protein_coding chr16 0.419191545604027 1.12693221766725 2.21638752008162 0.0276758038798676 0.138292655188649 2.20185144312287 0.07224885116972
ENSG00000102893.15 PHKB protein_coding chr16 -0.0536538114005019 6.60472723855511 -0.982121468273274 0.327054331142707 0.544123647015557 -0.980064398892657 0.284268953673102
ENSG00000102897.9 LYRM1 protein_coding chr16 0.0146662936903211 5.14064415231914 0.162207826039076 0.871286932286431 0.936582938196826 0.162024027969463 0.489303218725355
ENSG00000102898.11 NUTF2 protein_coding chr16 -0.0492026809265075 5.93640672331658 -0.746882202639133 0.455899749936682 0.657165204184433 -0.745615445394627 0.343325760621717
ENSG00000102900.12 NUP93 protein_coding chr16 0.252410087522501 6.30354669192902 2.66388623258754 0.00848162186077813 0.0777534096980095 2.63227084246361 0.0406210620336028
ENSG00000102901.12 CENPT protein_coding chr16 0.153942366004651 5.8353419183396 1.36247631166719 0.174417873265462 0.377977572563049 1.35814438643112 0.197468515940688
ENSG00000102904.14 TSNAXIP1 protein_coding chr16 0.136897553007735 2.57714250120105 1.24442345726929 0.214622516505498 0.427014684934807 1.24095461172176 0.223087194161212
ENSG00000102908.20 NFAT5 protein_coding chr16 0.058649657862585 5.76006927871608 0.510964448684799 0.609867010154728 0.774826710679845 0.510263300462237 0.404796188386632
ENSG00000102910.13 LONP2 protein_coding chr16 -0.0192840479520185 6.15677071882899 -0.532632461526879 0.594794834794892 0.764166026263839 -0.531900609991976 0.399226679285163
ENSG00000102921.7 N4BP1 protein_coding chr16 0.0507763499841444 5.42028450054267 1.0137877746236 0.311719617880497 0.528809529938078 1.01162033777295 0.276268330906714
ENSG00000102924.11 CBLN1 protein_coding chr16 0.17369344772931 3.85926561720672 0.71258784719496 0.476837749479657 0.674240998581895 0.711397820068796 0.352246744359747
ENSG00000102931.7 ARL2BP protein_coding chr16 -0.0527427440596993 6.02692512229899 -0.727084434652174 0.46790857219992 0.667405848936737 -0.725886142731903 0.348675826520603
ENSG00000102934.9 PLLP protein_coding chr16 0.0163275669014962 2.61938786231206 0.263647462265817 0.792343851534421 0.891235943629771 0.263268221471614 0.465612385275089
ENSG00000102935.11 ZNF423 protein_coding chr16 -0.177596299402777 5.05441281986272 -1.06870788010199 0.286311854174638 0.503445568760139 -1.06624732493668 0.263017323080451
ENSG00000102962.4 CCL22 protein_coding chr16 -0.132157242130838 -0.544491908703788 -0.980325632164279 0.328255596599582 0.545010403937847 -0.977633552345428 0.284732226063199
ENSG00000102967.11 DHODH protein_coding chr16 0.186024408111922 3.50895593388972 2.97200024610618 0.0032667560311973 0.0524527262839648 2.94145376744614 0.0274031126929095
ENSG00000102974.15 CTCF protein_coding chr16 -0.0320903339104937 6.72629846502079 -0.516474749518796 0.606006268817636 0.772149480537749 -0.515782582456697 0.403397511053988
ENSG00000102977.13 ACD protein_coding chr16 0.306068706799381 4.35169804495024 2.71290943371475 0.00720241281935872 0.0723452540999651 2.68733754451542 0.0377956550850357
ENSG00000102978.12 POLR2C protein_coding chr16 0.0235725602752882 5.70964389475579 0.396990899616173 0.691747208007742 0.827819869192558 0.396485085955858 0.432481641509037
ENSG00000102981.9 PARD6A protein_coding chr16 0.406666101062422 2.25179834521524 2.56529974785852 0.0109983883346253 0.0884131996345155 2.54275002163131 0.0461901038281399
ENSG00000102984.14 ZNF821 protein_coding chr16 0.234623607630058 5.16767416797104 2.86432316524335 0.00457017807080386 0.059671749605969 2.83586485289893 0.0311745793761599
ENSG00000102996.4 MMP15 protein_coding chr16 0.481645370451813 4.92596822163336 2.85191438156741 0.00476470427779161 0.0611256381274737 2.82252543218447 0.0319341408674356
ENSG00000103005.11 USB1 protein_coding chr16 0.0945856373991629 4.9306189095148 1.35798124646133 0.175795630546707 0.37956168625272 1.35381429912405 0.198296111549759
ENSG00000103018.16 CYB5B protein_coding chr16 -0.064304091812947 6.31871891058894 -1.17131394677817 0.242686112380711 0.457381584696017 -1.16829916422274 0.238951909596321
ENSG00000103021.9 CCDC113 protein_coding chr16 -0.252018364773379 3.18077073180458 -2.15043543374247 0.032596376834686 0.150459271898889 -2.13701985387341 0.0786051112237194
ENSG00000103024.7 NME3 protein_coding chr16 0.379150977877021 3.54705510609873 1.60508405257009 0.109948753320124 0.288483133853687 1.59842352149464 0.150713535540535
ENSG00000103034.14 NDRG4 protein_coding chr16 0.036812942914373 7.10961833960623 0.37605755633561 0.707245914964617 0.83753055978128 0.375557468555515 0.437554841080936
ENSG00000103035.10 PSMD7 protein_coding chr16 -0.102578596095867 6.40671881650291 -1.65940077461669 0.0983693660242785 0.271664787261154 -1.65281084599057 0.141927051412169
ENSG00000103037.11 SETD6 protein_coding chr16 -0.013957324616037 4.77139237780275 -0.242985949997417 0.808237902283004 0.899778941398865 -0.242699877594767 0.470075541857921
ENSG00000103042.8 SLC38A7 protein_coding chr16 0.177431895887953 4.15731342934058 2.06197247163361 0.0403333175384699 0.16786379948658 2.0503189399294 0.0876978365144957
ENSG00000103043.14 VAC14 protein_coding chr16 0.198471463643006 4.73449786811347 2.14071651884259 0.0334118599996668 0.152589807185266 2.12709898019408 0.079718176314612
ENSG00000103044.10 HAS3 protein_coding chr16 0.394955608833836 4.10087961514097 2.17756738295426 0.0304568148267606 0.14499090171853 2.16409818449171 0.0757482461012535
ENSG00000103047.7 TANGO6 protein_coding chr16 0.150367693259958 3.95871034791999 1.91177362407807 0.0571247456177864 0.201038015846492 1.90235510872514 0.105029190932341
ENSG00000103051.18 COG4 protein_coding chr16 0.13991775872871 5.8716949374039 2.43108210010206 0.0158121793409609 0.104593642102674 2.41322213577324 0.0546433248480671
ENSG00000103056.11 SMPD3 protein_coding chr16 0.348999085182928 5.76542609645877 3.03424834713067 0.00268840013471709 0.048626410204072 3.00128817196492 0.0254041132478026
ENSG00000103061.12 SLC7A6OS protein_coding chr16 0.180603418277496 4.83114398751623 1.39792798440452 0.163851344027064 0.364081944454738 1.39223468069244 0.190208960718918
ENSG00000103064.13 SLC7A6 protein_coding chr16 -0.116544158134476 5.41470508144829 -0.815427625007218 0.415725602265507 0.622027901751363 -0.813859224419906 0.324968822355334
ENSG00000103066.12 PLA2G15 protein_coding chr16 0.143458364859606 3.23390692365637 1.58770515736818 0.113823206359479 0.294754210629134 1.58123985247431 0.153989762264255
ENSG00000103067.13 ESRP2 protein_coding chr16 0.248751532372844 -0.765693656320645 1.14214275173138 0.25506131368785 0.469206264156427 1.1381417104348 0.245129529841586
ENSG00000103091.14 WDR59 protein_coding chr16 0.0496834944638208 5.36393843192779 0.916659195736657 0.360272780226353 0.574700665722421 0.914845432072517 0.300243442489969
ENSG00000103111.14 MON1B protein_coding chr16 0.0843152546102527 5.25595034288021 1.49622063755265 0.135957484452275 0.326921411865544 1.4910152754684 0.170795017261387
ENSG00000103121.8 CMC2 protein_coding chr16 -0.20753145662119 5.33491008142246 -2.69727513203192 0.00752236165911816 0.0736526911827696 -2.67278869647294 0.038478705295334
ENSG00000103126.14 AXIN1 protein_coding chr16 0.28372860279318 4.62706608559903 2.28906430710008 0.0230516433819368 0.126214375669703 2.27257765621492 0.0659387415101709
ENSG00000103145.10 HCFC1R1 protein_coding chr16 0.0643942400457515 4.01317485945263 0.441332715773562 0.659426262811798 0.806886710188747 0.440705433060068 0.421545437505178
ENSG00000103148.15 NPRL3 protein_coding chr16 0.279522704546068 4.43336356228774 2.46271077645045 0.0146074894396906 0.101017055763488 2.44196681156805 0.0527747928297685
ENSG00000103150.5 MLYCD protein_coding chr16 0.122841385424179 3.5571391871079 1.58779374733159 0.113693686203388 0.294630070440853 1.58180678247976 0.153924907149751
ENSG00000103152.11 MPG protein_coding chr16 0.336507445242753 3.01340663123895 2.04243025958533 0.042444442710931 0.172061301663181 2.02913597376092 0.0898907563743978
ENSG00000103154.9 NECAB2 protein_coding chr16 -0.536563968053444 2.27340094350611 -1.50581499451876 0.133477466818593 0.323660806792773 -1.50052884724095 0.169091564751169
ENSG00000103160.11 HSDL1 protein_coding chr16 -0.0468945174838636 7.52690837373489 -0.671521583516011 0.502552338994266 0.694714661599548 -0.670479235413934 0.362942891817786
ENSG00000103168.16 TAF1C protein_coding chr16 0.327422628303321 5.51927746289616 2.75399099484977 0.00641321747395987 0.0690642784155817 2.72587039721224 0.0360815602649665
ENSG00000103174.11 NAGPA protein_coding chr16 0.0473976109514612 2.52332132039327 0.474342994008315 0.635699275497261 0.792222003950082 0.473720440028332 0.413884089351585
ENSG00000103175.10 WFDC1 protein_coding chr16 -0.409106195062453 1.38719898896679 -3.01982134367619 0.00287393709417326 0.0497034795097325 -2.98090950120615 0.0259668113886256
ENSG00000103184.11 SEC14L5 protein_coding chr16 -0.239201288292989 0.952595150862917 -1.73621438320525 0.0838468652090904 0.248570240929163 -1.72878900213198 0.129861664147053
ENSG00000103187.7 COTL1 protein_coding chr16 0.0936892891165666 6.39028125506784 0.690556437916412 0.49054399785126 0.685422971454235 0.689443848292326 0.358088592523957
ENSG00000103194.15 USP10 protein_coding chr16 -0.0404419353867338 6.66614656159048 -0.733028250208044 0.464304788231562 0.664737425011032 -0.731776838378303 0.347281749859026
ENSG00000103196.11 CRISPLD2 protein_coding chr16 -0.113443071938902 1.15295738654985 -0.960255996751926 0.338103806091375 0.555071343134819 -0.957918600829438 0.289988407584033
ENSG00000103197.17 TSC2 protein_coding chr16 0.450885709201687 6.84335341026026 3.26809497917805 0.00125942341564509 0.0363212893211115 3.22506892996368 0.0189754938385818
ENSG00000103199.13 ZNF500 protein_coding chr16 0.268481537820803 3.54370640687404 3.05512082304398 0.00251235996675385 0.0467406285517026 3.0218488111391 0.0244189158940113
ENSG00000103202.12 NME4 protein_coding chr16 0.227226183740637 5.24543954730887 1.97523658076193 0.0495617838667589 0.185910356461796 1.96372679183621 0.0971259800934126
ENSG00000103222.18 ABCC1 protein_coding chr16 0.152411200606407 4.34260113822724 1.58068575195695 0.115362405144536 0.297205412346916 1.57454111036067 0.155270354554954
ENSG00000103226.17 NOMO3 protein_coding chr16 0.223699202786361 4.43731047863608 2.13408158336137 0.0339578313269497 0.154027101340617 2.12057206150352 0.0804690683368631
ENSG00000103227.18 LMF1 protein_coding chr16 0.364105921210535 2.69428915389632 2.65176562588345 0.00862331186268934 0.0780930669148637 2.62663760341971 0.0407985106744995
ENSG00000103241.6 FOXF1 protein_coding chr16 0.0960651600977219 -1.24725146775369 0.378105467396131 0.705704572070613 0.836605218229356 0.377631215732524 0.437071410749984
ENSG00000103245.13 NARFL protein_coding chr16 0.284669244711748 4.27154678805702 2.66395968696434 0.00832261479527934 0.0770743761236508 2.63869366615602 0.0402663114824172
ENSG00000103248.18 MTHFSD protein_coding chr16 0.216983696407528 3.6610246578737 3.41908815112457 0.000742414544477171 0.0288518709713168 3.37341689142565 0.0150732121596124
ENSG00000103249.17 CLCN7 protein_coding chr16 0.437797832364745 5.11797669058805 2.91841120076142 0.00391608476770669 0.0559180104234861 2.88484334314621 0.0292134966045897
ENSG00000103253.17 HAGHL protein_coding chr16 0.166589369691079 2.19104912429426 0.906597660318272 0.36560583756962 0.579533947349828 0.904734918280043 0.302768515455583
ENSG00000103254.9 FAM173A protein_coding chr16 0.287142466590228 1.92182549375032 1.49917202857678 0.135257143539115 0.326377887213341 1.49368816409824 0.170511061243257
ENSG00000103257.8 SLC7A5 protein_coding chr16 0.330025033972768 5.47529411976776 2.54935472683637 0.011466050449663 0.0900537380467887 2.52816483782439 0.0470471776577287
ENSG00000103260.8 METRN protein_coding chr16 0.477131235127879 4.10035216315423 2.26837600032962 0.0242622713733094 0.129344929772842 2.2529504816229 0.0675742509099139
ENSG00000103264.17 FBXO31 protein_coding chr16 0.172882379698251 4.52620988567912 2.26581852884462 0.0245125472905813 0.130245552934027 2.24899919494272 0.0680447675012952
ENSG00000103266.10 STUB1 protein_coding chr16 0.225513054143638 4.52817816806918 1.76106619939364 0.0797050907360176 0.24138971105218 1.75239977138388 0.126110307766671
ENSG00000103269.13 RHBDL1 protein_coding chr16 0.116853731747767 -0.20788310494131 0.515048907357822 0.607052678148617 0.772923657142528 0.514285099052272 0.403801967604638
ENSG00000103274.10 NUBP1 protein_coding chr16 0.308057324053429 3.4392786407078 3.46083247435982 0.000645825405075921 0.0273125138808121 3.41160112721707 0.014268998941078
ENSG00000103275.19 UBE2I protein_coding chr16 0.0649055939663088 6.84035843532445 1.10208104303433 0.271561112157906 0.487641699413737 1.09947458842874 0.25476083684294
ENSG00000103313.12 MEFV protein_coding chr16 -0.148109741926557 -0.0932458486213861 -1.19127351739354 0.235084565424958 0.449368021435073 -1.18736275254527 0.234765347854562
ENSG00000103316.10 CRYM protein_coding chr16 0.215508814016827 4.42542960536721 0.436662483076269 0.662762666325284 0.8089461301818 0.436102082468739 0.422621349514902
ENSG00000103319.11 EEF2K protein_coding chr16 -0.144897615480723 4.36473814400923 -1.9232326814784 0.0556591001280066 0.198056442354486 -1.91369529864037 0.103471514140456
ENSG00000103326.11 CAPN15 protein_coding chr16 0.300094096573139 4.0038247016457 1.85535331395528 0.0649442578792842 0.215916979668877 1.8456416284145 0.112802474634912
ENSG00000103335.22 PIEZO1 protein_coding chr16 0.365359561359126 1.91709400765709 2.33053197836787 0.0206667921040201 0.120423315180361 2.31401695524027 0.0629132918444703
ENSG00000103342.12 GSPT1 protein_coding chr16 -0.122852894509668 7.24005850384739 -2.1519504764352 0.0324364756798781 0.15015402959931 -2.13899003189682 0.078445642122176
ENSG00000103343.12 ZNF174 protein_coding chr16 0.0215257962442764 3.1410593126881 0.298024939753094 0.765983829575107 0.87568071836376 0.297632286624525 0.457485799278006
ENSG00000103351.12 CLUAP1 protein_coding chr16 0.079621704962837 5.27697457036314 1.74128777814014 0.0829352076530529 0.246885372249598 1.73390349498465 0.128981430657398
ENSG00000103353.15 UBFD1 protein_coding chr16 0.0430493785278421 6.3697701315422 0.815273933651745 0.415791785807912 0.622027901751363 0.813743714132274 0.324968822355334
ENSG00000103356.15 EARS2 protein_coding chr16 -0.010602765825747 4.39936307803022 -0.164548629345878 0.869441683422161 0.93568435338168 -0.164367707574791 0.488833767036222
ENSG00000103363.14 ELOB protein_coding chr16 0.37339339185717 6.54175088265272 2.25402623076048 0.0252578120722185 0.132689334135795 2.23743670119901 0.0693214830585824
ENSG00000103365.15 GGA2 protein_coding chr16 0.0333450561333344 6.04950124906629 0.535792946308577 0.592617997425263 0.762378404860146 0.535046074657508 0.398292764229682
ENSG00000103381.11 CPPED1 protein_coding chr16 0.0553592513218181 2.90592472634369 0.516453092478181 0.606081590777611 0.77218959421026 0.515674752974832 0.403418467819561
ENSG00000103404.14 USP31 protein_coding chr16 -0.164611647597079 5.58114177694038 -2.6363257490299 0.00895285357015427 0.0799673239273313 -2.61384922524785 0.0417776871590558
ENSG00000103415.11 HMOX2 protein_coding chr16 0.0532182747592195 4.13185516143491 0.686023589689171 0.493410669969967 0.68784610533051 0.684894225771605 0.359354521206522
ENSG00000103423.13 DNAJA3 protein_coding chr16 0.0979396146801646 4.70110728558198 1.69515326894785 0.0914906910490684 0.260974418160047 1.68758619519052 0.136342034007726
ENSG00000103426.12 CORO7-PAM16 protein_coding chr16 0.686563679832691 -2.54203106527301 1.32830418634749 0.185687490676017 0.391794377188233 1.32344483331853 0.20468689105717
ENSG00000103429.10 BFAR protein_coding chr16 -0.0300745226368761 5.46334926869764 -0.533513183427731 0.594196878295657 0.763810790047641 -0.532764113753927 0.399041091637872
ENSG00000103449.11 SALL1 protein_coding chr16 -0.0489152810735303 5.5374662825425 -0.182355120160575 0.855520658347563 0.928026774946509 -0.182079089799809 0.484833184041208
ENSG00000103460.16 TOX3 protein_coding chr16 0.00891620347935764 5.87407490534546 0.074898987413531 0.940374020024154 0.971063582768564 0.0747997760276021 0.507317096284515
ENSG00000103479.15 RBL2 protein_coding chr16 -0.0458310894497511 6.42420275385254 -0.753654680004669 0.451875916297977 0.653905881504482 -0.75229127060638 0.341622978077723
ENSG00000103485.17 QPRT protein_coding chr16 0.398399576348231 2.59159436605713 2.4025532780904 0.0170801459835992 0.108312849353954 2.38497793021815 0.0565863669481736
ENSG00000103489.11 XYLT1 protein_coding chr16 -0.172170912021595 5.73413525966767 -1.22295852153471 0.222595601277141 0.434822992225304 -1.21965522656158 0.227166523107128
ENSG00000103490.13 PYCARD protein_coding chr16 0.463972511477694 -2.36853232560566 1.6263715210385 0.105321172198737 0.280909619489484 1.61958631060571 0.146756870514583
ENSG00000103494.13 RPGRIP1L protein_coding chr16 -0.146454551475543 4.91099959723188 -2.65071541048308 0.00858616878223839 0.0780375525956383 -2.628106269681 0.0407695080800954
ENSG00000103495.13 MAZ protein_coding chr16 0.11203638876482 8.37012191757713 1.19435211594437 0.233577087936533 0.447928886980303 1.19119488286829 0.234013494396444
ENSG00000103496.14 STX4 protein_coding chr16 0.208947228256412 4.00258476684291 2.40909978467034 0.0168478197271679 0.107676885585753 2.39001205630562 0.0562541175486996
